Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:38:5,,
Header Version:,1,,
System Temp (C):,33.38,,
Detector Temp (C):,32.14,,
Humidity (%):,3.13,,
Lamp PD:,3744,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022190,108485.000000,114172.000000
905.375756,-0.017934,121306.000000,126420.000000
909.237442,-0.016643,131909.000000,137062.000000
913.094897,-0.015504,143299.000000,148507.000000
916.948121,-0.014300,156982.000000,162237.000000
922.079171,-0.013640,179937.000000,185678.000000
925.922522,-0.014118,200504.000000,207129.000000
929.761641,-0.013057,222660.000000,229456.000000
933.596530,-0.013357,244426.000000,252060.000000
937.427188,-0.014665,263972.000000,273038.000000
941.253614,-0.014014,281845.000000,291088.000000
945.075809,-0.015177,297271.000000,307843.000000
950.165487,-0.015895,315605.000000,327370.000000
953.977810,-0.016967,328029.000000,341098.000000
957.785901,-0.016858,340470.000000,353946.000000
961.589761,-0.016236,352317.000000,365738.000000
965.389390,-0.016142,363056.000000,376804.000000
969.184788,-0.016055,373162.000000,387215.000000
972.975955,-0.015692,382632.000000,396710.000000
976.762890,-0.014688,391202.000000,404659.000000
981.805555,-0.014585,400190.000000,413858.000000
985.582618,-0.014460,406088.000000,419836.000000
989.355450,-0.013272,410162.000000,422890.000000
993.124050,-0.013740,412868.000000,426139.000000
996.888419,-0.013119,414263.000000,426968.000000
1000.648557,-0.012641,415476.000000,427747.000000
1004.404464,-0.012030,415479.000000,427149.000000
1009.405758,-0.011673,414358.000000,425646.000000
1013.151792,-0.012142,412923.000000,424630.000000
1016.893595,-0.011731,411526.000000,422793.000000
1020.631167,-0.012272,409066.000000,420790.000000
1024.364507,-0.012183,406777.000000,418350.000000
1028.093617,-0.012274,404427.000000,416020.000000
1031.818495,-0.012980,401911.000000,414104.000000
1036.778417,-0.013643,398410.000000,411124.000000
1040.493423,-0.013486,396204.000000,408700.000000
1044.204197,-0.013187,394236.000000,406390.000000
1047.910740,-0.014164,392042.000000,405039.000000
1051.613052,-0.014027,389823.000000,402619.000000
1055.311133,-0.013977,388234.000000,400932.000000
1059.004983,-0.013706,387599.000000,400026.000000
1063.923534,-0.013750,386688.000000,399127.000000
1067.607511,-0.014387,386598.000000,399619.000000
1071.287257,-0.013584,387377.000000,399685.000000
1074.962771,-0.013462,388536.000000,400768.000000
1078.634055,-0.013389,389855.000000,402061.000000
1082.301107,-0.013933,391215.000000,403969.000000
1085.963928,-0.013677,393215.000000,405795.000000
1090.841108,-0.014657,396270.000000,409872.000000
1094.494056,-0.014702,398760.000000,412490.000000
1098.142773,-0.015268,400987.000000,415335.000000
1101.787259,-0.016126,403477.000000,418740.000000
1105.427514,-0.016422,406116.000000,421767.000000
1109.063538,-0.017408,407701.000000,424375.000000
1112.695330,-0.017758,409859.000000,426965.000000
1117.531139,-0.018616,412494.000000,430560.000000
1121.153058,-0.018539,414909.000000,433004.000000
1124.770747,-0.019344,416559.000000,435532.000000
1128.384204,-0.019000,418532.000000,437249.000000
1131.993431,-0.019176,419956.000000,438914.000000
1135.598426,-0.019445,421946.000000,441267.000000
1139.199190,-0.019449,423881.000000,443295.000000
1143.993626,-0.017915,426786.000000,444759.000000
1147.584518,-0.017850,428617.000000,446601.000000
1151.171178,-0.017499,431169.000000,448897.000000
1154.753606,-0.016790,433579.000000,450670.000000
1158.331804,-0.016300,436264.000000,452949.000000
1161.905771,-0.016154,439132.000000,455774.000000
1165.475506,-0.015326,442389.000000,458279.000000
1169.041010,-0.014995,446101.000000,461773.000000
1173.788434,-0.012983,451929.000000,465643.000000
1177.344065,-0.011632,456026.000000,468405.000000
1180.895466,-0.009790,461306.000000,471823.000000
1184.442635,-0.007468,467657.000000,475768.000000
1187.985573,-0.005450,473969.000000,479954.000000
1191.524279,-0.004205,479856.000000,484525.000000
1195.058755,-0.001998,487372.000000,489619.000000
1199.764807,-0.000235,497347.000000,497616.000000
1203.289410,0.000702,504311.000000,503497.000000
1206.809782,0.001786,511507.000000,509408.000000
1210.325922,0.002141,519078.000000,516525.000000
1213.837832,0.003135,527163.000000,523371.000000
1217.345510,0.003843,534208.000000,529502.000000
1220.848957,0.003789,540472.000000,535777.000000
1225.513638,0.002976,549929.000000,546174.000000
1229.007212,0.002875,556888.000000,553214.000000
1232.496555,0.001757,562180.000000,559910.000000
1235.981667,0.000569,567975.000000,567231.000000
1239.462548,-0.000872,574815.000000,575970.000000
1242.939198,-0.001693,582782.000000,585058.000000
1246.411616,-0.002683,591476.000000,595141.000000
1251.034925,-0.003063,604016.000000,608291.000000
1254.497471,-0.003296,612289.000000,616953.000000
1257.955786,-0.003355,619125.000000,623927.000000
1261.409869,-0.003364,624551.000000,629407.000000
1264.859721,-0.003581,629900.000000,635115.000000
1268.305342,-0.004123,634345.000000,640396.000000
1271.746732,-0.004315,638574.000000,644951.000000
1276.328670,-0.005128,642499.000000,650131.000000
1279.760187,-0.005600,645905.000000,654287.000000
1283.187473,-0.006505,648307.000000,658091.000000
1286.610528,-0.007478,650446.000000,661743.000000
1290.029352,-0.007943,652132.000000,664169.000000
1293.443944,-0.008426,653907.000000,666718.000000
1296.854305,-0.009078,655963.000000,669819.000000
1301.394872,-0.009712,657349.000000,672214.000000
1304.795360,-0.009877,657558.000000,672684.000000
1308.191618,-0.009753,658515.000000,673470.000000
1311.583644,-0.010318,658804.000000,674643.000000
1314.971439,-0.009915,659011.000000,674230.000000
1318.355003,-0.009766,658272.000000,673243.000000
1321.734336,-0.009342,658022.000000,672330.000000
1326.233531,-0.008452,657870.000000,670799.000000
1329.602991,-0.007927,656482.000000,668575.000000
1332.968219,-0.006936,654926.000000,665469.000000
1336.329217,-0.006247,653727.000000,663198.000000
1339.685984,-0.004748,652497.000000,659669.000000
1343.038519,-0.003360,649913.000000,654960.000000
1346.386823,-0.001221,647671.000000,649494.000000
1349.730896,0.000607,645338.000000,644436.000000
1354.183078,0.004728,641175.000000,634233.000000
1357.517278,0.007365,638376.000000,627641.000000
1360.847247,0.009646,635805.000000,621839.000000
1364.172985,0.011465,633413.000000,616910.000000
1367.494492,0.012236,631026.000000,613495.000000
1370.811767,0.013406,628050.000000,608959.000000
1374.124812,0.014212,625034.000000,604911.000000
1378.535622,0.014066,620272.000000,600505.000000
1381.838794,0.015087,616892.000000,595830.000000
