Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:6:26,,
Header Version:,1,,
System Temp (C):,33.56,,
Detector Temp (C):,31.96,,
Humidity (%):,7,,
Lamp PD:,1232,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.004239,108485.000000,109549.000000
905.375756,0.002773,121306.000000,120534.000000
909.237442,0.003763,131909.000000,130771.000000
913.094897,0.004686,143299.000000,141761.000000
916.948121,0.005513,156982.000000,155002.000000
922.079171,0.005638,179937.000000,177616.000000
925.922522,0.005539,200504.000000,197963.000000
929.761641,0.006445,222660.000000,219380.000000
933.596530,0.006670,244426.000000,240701.000000
937.427188,0.005740,263972.000000,260506.000000
941.253614,0.005758,281845.000000,278133.000000
945.075809,0.005324,297271.000000,293649.000000
950.165487,0.004668,315605.000000,312231.000000
953.977810,0.004748,328029.000000,324462.000000
957.785901,0.004394,340470.000000,337043.000000
961.589761,0.004360,352317.000000,348798.000000
965.389390,0.004370,363056.000000,359421.000000
969.184788,0.004691,373162.000000,369153.000000
972.975955,0.005093,382632.000000,378171.000000
976.762890,0.005391,391202.000000,386376.000000
981.805555,0.006111,400190.000000,394598.000000
985.582618,0.006580,406088.000000,399982.000000
989.355450,0.007773,410162.000000,402886.000000
993.124050,0.007495,412868.000000,405804.000000
996.888419,0.007849,414263.000000,406843.000000
1000.648557,0.008299,415476.000000,407612.000000
1004.404464,0.009097,415479.000000,406867.000000
1009.405758,0.009510,414358.000000,405383.000000
1013.151792,0.009277,412923.000000,404196.000000
1016.893595,0.009232,411526.000000,402870.000000
1020.631167,0.008595,409066.000000,401050.000000
1024.364507,0.008354,406777.000000,399027.000000
1028.093617,0.008157,404427.000000,396902.000000
1031.818495,0.008386,401911.000000,394225.000000
1036.778417,0.008025,398410.000000,391116.000000
1040.493423,0.007401,396204.000000,389509.000000
1044.204197,0.007181,394236.000000,387771.000000
1047.910740,0.007622,392042.000000,385222.000000
1051.613052,0.007611,389823.000000,383051.000000
1055.311133,0.007513,388234.000000,381576.000000
1059.004983,0.007123,387599.000000,381294.000000
1063.923534,0.007834,386688.000000,379775.000000
1067.607511,0.007412,386598.000000,380056.000000
1071.287257,0.007656,387377.000000,380608.000000
1074.962771,0.007995,388536.000000,381449.000000
1078.634055,0.008283,389855.000000,382490.000000
1082.301107,0.007852,391215.000000,384205.000000
1085.963928,0.007487,393215.000000,386494.000000
1090.841108,0.007745,396270.000000,389266.000000
1094.494056,0.007754,398760.000000,391704.000000
1098.142773,0.006530,400987.000000,395003.000000
1101.787259,0.005605,403477.000000,398303.000000
1105.427514,0.005414,406116.000000,401085.000000
1109.063538,0.004571,407701.000000,403432.000000
1112.695330,0.003811,409859.000000,406278.000000
1117.531139,0.003198,412494.000000,409468.000000
1121.153058,0.003123,414909.000000,411936.000000
1124.770747,0.003027,416559.000000,413666.000000
1128.384204,0.003072,418532.000000,415582.000000
1131.993431,0.002220,419956.000000,417815.000000
1135.598426,0.002904,421946.000000,419134.000000
1139.199190,0.003671,423881.000000,420313.000000
1143.993626,0.004298,426786.000000,422583.000000
1147.584518,0.004742,428617.000000,423962.000000
1151.171178,0.005622,431169.000000,425623.000000
1154.753606,0.006016,433579.000000,427614.000000
1158.331804,0.006586,436264.000000,429698.000000
1161.905771,0.007267,439132.000000,431845.000000
1165.475506,0.007695,442389.000000,434620.000000
1169.041010,0.008531,446101.000000,437424.000000
1173.788434,0.009936,451929.000000,441707.000000
1177.344065,0.011380,456026.000000,444232.000000
1180.895466,0.012877,461306.000000,447829.000000
1184.442635,0.014903,467657.000000,451881.000000
1187.985573,0.016393,473969.000000,456412.000000
1191.524279,0.017967,479856.000000,460409.000000
