Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:57:40,,
Header Version:,1,,
System Temp (C):,32.61,,
Detector Temp (C):,29.79,,
Humidity (%):,8.12,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.000640,108485.000000,108645.000000
905.375756,0.004907,121306.000000,119943.000000
909.237442,0.005944,131909.000000,130116.000000
913.094897,0.005610,143299.000000,141460.000000
916.948121,0.005706,156982.000000,154933.000000
922.079171,0.005089,179937.000000,177841.000000
925.922522,0.006380,200504.000000,197580.000000
929.761641,0.006861,222660.000000,219170.000000
933.596530,0.007437,244426.000000,240276.000000
937.427188,0.006164,263972.000000,260252.000000
941.253614,0.006405,281845.000000,277719.000000
945.075809,0.006098,297271.000000,293126.000000
950.165487,0.006596,315605.000000,310848.000000
953.977810,0.006011,328029.000000,323520.000000
957.785901,0.005745,340470.000000,335996.000000
961.589761,0.005874,352317.000000,347584.000000
965.389390,0.006078,363056.000000,358010.000000
969.184788,0.006177,373162.000000,367892.000000
972.975955,0.006801,382632.000000,376687.000000
976.762890,0.006881,391202.000000,385053.000000
981.805555,0.007639,400190.000000,393212.000000
985.582618,0.008152,406088.000000,398537.000000
989.355450,0.008665,410162.000000,402060.000000
993.124050,0.009379,412868.000000,404047.000000
996.888419,0.009058,414263.000000,405712.000000
1000.648557,0.009719,415476.000000,406281.000000
1004.404464,0.010111,415479.000000,405918.000000
1009.405758,0.010717,414358.000000,404258.000000
1013.151792,0.010673,412923.000000,402899.000000
1016.893595,0.010398,411526.000000,401790.000000
1020.631167,0.009855,409066.000000,399888.000000
1024.364507,0.010042,406777.000000,397479.000000
1028.093617,0.009667,404427.000000,395524.000000
1031.818495,0.009340,401911.000000,393360.000000
1036.778417,0.008839,398410.000000,390383.000000
1040.493423,0.008581,396204.000000,388452.000000
1044.204197,0.008617,394236.000000,386491.000000
1047.910740,0.008748,392042.000000,384224.000000
1051.613052,0.008426,389823.000000,382333.000000
1055.311133,0.008169,388234.000000,381000.000000
1059.004983,0.008506,387599.000000,380081.000000
1063.923534,0.008278,386688.000000,379387.000000
1067.607511,0.008366,386598.000000,379222.000000
1071.287257,0.008361,387377.000000,379991.000000
