Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:34:7,,
Header Version:,1,,
System Temp (C):,33.52,,
Detector Temp (C):,32.17,,
Humidity (%):,4.4,,
Lamp PD:,3301,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024432,108485.000000,114763.000000
905.375756,-0.019347,121306.000000,126832.000000
909.237442,-0.016608,131909.000000,137051.000000
913.094897,-0.017147,143299.000000,149070.000000
916.948121,-0.014404,156982.000000,162276.000000
922.079171,-0.014250,179937.000000,185939.000000
925.922522,-0.013587,200504.000000,206876.000000
929.761641,-0.013165,222660.000000,229513.000000
933.596530,-0.013512,244426.000000,252150.000000
937.427188,-0.014294,263972.000000,272805.000000
941.253614,-0.014662,281845.000000,291523.000000
945.075809,-0.015353,297271.000000,307968.000000
950.165487,-0.015994,315605.000000,327445.000000
953.977810,-0.016570,328029.000000,340786.000000
957.785901,-0.016483,340470.000000,353640.000000
961.589761,-0.016696,352317.000000,366125.000000
965.389390,-0.016596,363056.000000,377198.000000
969.184788,-0.016099,373162.000000,387254.000000
972.975955,-0.015968,382632.000000,396962.000000
976.762890,-0.015239,391202.000000,405173.000000
981.805555,-0.014660,400190.000000,413929.000000
985.582618,-0.014142,406088.000000,419529.000000
989.355450,-0.013600,410162.000000,423210.000000
993.124050,-0.013543,412868.000000,425946.000000
996.888419,-0.013196,414263.000000,427044.000000
1000.648557,-0.012948,415476.000000,428049.000000
1004.404464,-0.012433,415479.000000,427545.000000
1009.405758,-0.012250,414358.000000,426212.000000
1013.151792,-0.012015,412923.000000,424506.000000
1016.893595,-0.012413,411526.000000,423458.000000
1020.631167,-0.012270,409066.000000,420788.000000
1024.364507,-0.012662,406777.000000,418811.000000
1028.093617,-0.012575,404427.000000,416308.000000
1031.818495,-0.013378,401911.000000,414484.000000
1036.778417,-0.014179,398410.000000,411632.000000
1040.493423,-0.013597,396204.000000,408805.000000
1044.204197,-0.013922,394236.000000,407079.000000
1047.910740,-0.014440,392042.000000,405296.000000
1051.613052,-0.013834,389823.000000,402440.000000
1055.311133,-0.013910,388234.000000,400870.000000
1059.004983,-0.014182,387599.000000,400465.000000
1063.923534,-0.014314,386688.000000,399645.000000
1067.607511,-0.014283,386598.000000,399524.000000
1071.287257,-0.014044,387377.000000,400109.000000
1074.962771,-0.013736,388536.000000,401021.000000
1078.634055,-0.013401,389855.000000,402072.000000
