Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:47:59,,
Header Version:,1,,
System Temp (C):,32.22,,
Detector Temp (C):,30.79,,
Humidity (%):,3.91,,
Lamp PD:,1990,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020467,108485.000000,113720.000000
905.375756,-0.014644,121306.000000,125466.000000
909.237442,-0.014234,131909.000000,136304.000000
913.094897,-0.013972,143299.000000,147984.000000
916.948121,-0.013459,156982.000000,161923.000000
922.079171,-0.013127,179937.000000,185459.000000
925.922522,-0.011881,200504.000000,206065.000000
929.761641,-0.012512,222660.000000,229168.000000
933.596530,-0.012107,244426.000000,251336.000000
937.427188,-0.012121,263972.000000,271443.000000
941.253614,-0.013101,281845.000000,290477.000000
945.075809,-0.012370,297271.000000,305860.000000
950.165487,-0.013203,315605.000000,325347.000000
953.977810,-0.013668,328029.000000,338517.000000
957.785901,-0.013488,340470.000000,351210.000000
961.589761,-0.013192,352317.000000,363183.000000
965.389390,-0.013672,363056.000000,374667.000000
969.184788,-0.013096,373162.000000,384586.000000
972.975955,-0.012424,382632.000000,393736.000000
976.762890,-0.011661,391202.000000,401848.000000
981.805555,-0.011075,400190.000000,410527.000000
985.582618,-0.010838,406088.000000,416350.000000
989.355450,-0.010229,410162.000000,419937.000000
993.124050,-0.010249,412868.000000,422727.000000
996.888419,-0.009828,414263.000000,423745.000000
1000.648557,-0.009733,415476.000000,424892.000000
1004.404464,-0.008942,415479.000000,424122.000000
1009.405758,-0.008186,414358.000000,422242.000000
