Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:58:45,,
Header Version:,1,,
System Temp (C):,32.88,,
Detector Temp (C):,30.25,,
Humidity (%):,7.92,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.004096,108485.000000,109513.000000
905.375756,0.000943,121306.000000,121043.000000
909.237442,0.000326,131909.000000,131810.000000
913.094897,0.001089,143299.000000,142940.000000
916.948121,0.002194,156982.000000,156191.000000
922.079171,0.001359,179937.000000,179375.000000
925.922522,0.001641,200504.000000,199748.000000
929.761641,0.002612,222660.000000,221325.000000
933.596530,0.002162,244426.000000,243212.000000
937.427188,0.002175,263972.000000,262653.000000
941.253614,0.003299,281845.000000,279712.000000
945.075809,0.003557,297271.000000,294846.000000
950.165487,0.002836,315605.000000,313551.000000
953.977810,0.001539,328029.000000,326869.000000
957.785901,0.001911,340470.000000,338975.000000
961.589761,0.001962,352317.000000,350729.000000
965.389390,0.001844,363056.000000,361518.000000
969.184788,0.002061,373162.000000,371395.000000
972.975955,0.002887,382632.000000,380097.000000
976.762890,0.003420,391202.000000,388133.000000
981.805555,0.003693,400190.000000,396801.000000
985.582618,0.004723,406088.000000,401696.000000
989.355450,0.005116,410162.000000,405359.000000
993.124050,0.005108,412868.000000,408040.000000
996.888419,0.005895,414263.000000,408678.000000
1000.648557,0.005992,415476.000000,409783.000000
1004.404464,0.006634,415479.000000,409181.000000
1009.405758,0.007408,414358.000000,407350.000000
1013.151792,0.006884,412923.000000,406429.000000
1016.893595,0.006815,411526.000000,405119.000000
1020.631167,0.006630,409066.000000,402869.000000
1024.364507,0.006051,406777.000000,401149.000000
1028.093617,0.005951,404427.000000,398923.000000
1031.818495,0.005720,401911.000000,396652.000000
1036.778417,0.005337,398410.000000,393544.000000
1040.493423,0.005197,396204.000000,391491.000000
1044.204197,0.004901,394236.000000,389812.000000
1047.910740,0.004482,392042.000000,388017.000000
1051.613052,0.004854,389823.000000,385490.000000
1055.311133,0.004947,388234.000000,383837.000000
1059.004983,0.004973,387599.000000,383186.000000
1063.923534,0.005253,386688.000000,382039.000000
1067.607511,0.004914,386598.000000,382248.000000
1071.287257,0.005504,387377.000000,382499.000000
1074.962771,0.005719,388536.000000,383453.000000
1078.634055,0.005912,389855.000000,384584.000000
1082.301107,0.005474,391215.000000,386315.000000
1085.963928,0.005353,393215.000000,388398.000000
1090.841108,0.004808,396270.000000,391907.000000
1094.494056,0.004287,398760.000000,394843.000000
1098.142773,0.004181,400987.000000,397145.000000
1101.787259,0.002943,403477.000000,400752.000000
1105.427514,0.002552,406116.000000,403737.000000
1109.063538,0.001905,407701.000000,405917.000000
1112.695330,0.001361,409859.000000,408577.000000
1117.531139,0.000815,412494.000000,411721.000000
1121.153058,0.000679,414909.000000,414261.000000
1124.770747,0.000178,416559.000000,416388.000000
1128.384204,0.000331,418532.000000,418213.000000
1131.993431,0.000188,419956.000000,419774.000000
1135.598426,-0.000254,421946.000000,422193.000000
1139.199190,0.000370,423881.000000,423520.000000
1143.993626,0.001801,426786.000000,425020.000000
1147.584518,0.001868,428617.000000,426777.000000
1151.171178,0.002550,431169.000000,428645.000000
1154.753606,0.002348,433579.000000,431241.000000
1158.331804,0.003233,436264.000000,433028.000000
1161.905771,0.003915,439132.000000,435191.000000
1165.475506,0.004465,442389.000000,437864.000000
1169.041010,0.005243,446101.000000,440748.000000
1173.788434,0.006731,451929.000000,444979.000000
1177.344065,0.008126,456026.000000,447573.000000
1180.895466,0.009858,461306.000000,450953.000000
1184.442635,0.011629,467657.000000,455301.000000
1187.985573,0.013498,473969.000000,459464.000000
1191.524279,0.015851,479856.000000,462658.000000
1195.058755,0.017173,487372.000000,468476.000000
1199.764807,0.019367,497347.000000,475655.000000
1203.289410,0.019636,504311.000000,482017.000000
1206.809782,0.021143,511507.000000,487202.000000
1210.325922,0.021835,519078.000000,493626.000000
1213.837832,0.021908,527163.000000,501230.000000
1217.345510,0.022598,534208.000000,507122.000000
1220.848957,0.022687,540472.000000,512963.000000
1225.513638,0.022338,549929.000000,522359.000000
1229.007212,0.021547,556888.000000,529933.000000
1232.496555,0.020677,562180.000000,536041.000000
1235.981667,0.019775,567975.000000,542693.000000
1239.462548,0.018483,574815.000000,550865.000000
1242.939198,0.017475,582782.000000,559798.000000
1246.411616,0.016781,591476.000000,569057.000000
1251.034925,0.016068,604016.000000,582077.000000
1254.497471,0.015948,612289.000000,590212.000000
1257.955786,0.016009,619125.000000,596718.000000
1261.409869,0.015967,624551.000000,602006.000000
1264.859721,0.015704,629900.000000,607530.000000
1268.305342,0.015379,634345.000000,612275.000000
1271.746732,0.015141,638574.000000,616695.000000
1276.328670,0.014454,642499.000000,621467.000000
1279.760187,0.013885,645905.000000,625581.000000
1283.187473,0.013156,648307.000000,628962.000000
1286.610528,0.012403,650446.000000,632132.000000
1290.029352,0.011608,652132.000000,634933.000000
1293.443944,0.011109,653907.000000,637392.000000
1296.854305,0.010635,655963.000000,640095.000000
1301.394872,0.010400,657349.000000,641794.000000
1304.795360,0.009722,657558.000000,643001.000000
1308.191618,0.009952,658515.000000,643597.000000
1311.583644,0.009873,658804.000000,643996.000000
1314.971439,0.010275,659011.000000,643602.000000
1318.355003,0.010296,658272.000000,642850.000000
1321.734336,0.011134,658022.000000,641367.000000
1326.233531,0.011528,657870.000000,640637.000000
1329.602991,0.012688,656482.000000,637580.000000
1332.968219,0.013243,654926.000000,635257.000000
1336.329217,0.014473,653727.000000,632301.000000
1339.685984,0.016051,652497.000000,628822.000000
1343.038519,0.017400,649913.000000,624389.000000
1346.386823,0.019674,647671.000000,618986.000000
1349.730896,0.022150,645338.000000,613249.000000
1354.183078,0.026308,641175.000000,603488.000000
1357.517278,0.029101,638376.000000,597001.000000
1360.847247,0.031763,635805.000000,590964.000000
1364.172985,0.033598,633413.000000,586258.000000
1367.494492,0.034648,631026.000000,582638.000000
1370.811767,0.035235,628050.000000,579107.000000
1374.124812,0.035541,625034.000000,575921.000000
1378.535622,0.036641,620272.000000,570087.000000
1381.838794,0.037547,616892.000000,565799.000000
1385.137734,0.038240,613613.000000,561894.000000
1388.432444,0.040373,611526.000000,557240.000000
1391.722922,0.042959,610663.000000,553150.000000
1395.009169,0.046600,610634.000000,548506.000000
1398.291185,0.051523,611700.000000,543270.000000
1402.660624,0.059114,614051.000000,535908.000000
1405.932767,0.066290,616268.000000,529029.000000
1409.200679,0.074984,617795.000000,519829.000000
1412.464359,0.083400,618872.000000,510741.000000
1415.723809,0.092086,619795.000000,501374.000000
1418.979027,0.101161,620495.000000,491561.000000
1422.230015,0.109637,621087.000000,482520.000000
1426.558082,0.119496,621375.000000,471909.000000
1429.799197,0.126095,621616.000000,464972.000000
1433.036080,0.132339,622129.000000,458713.000000
1436.268732,0.136826,621526.000000,453558.000000
1439.497153,0.141383,621113.000000,448526.000000
1442.721343,0.145980,620921.000000,443666.000000
1445.941302,0.149649,620270.000000,439473.000000
1450.227998,0.154254,618860.000000,433849.000000
1453.438084,0.158194,617697.000000,429123.000000
1456.643939,0.162241,616264.000000,424156.000000
1459.845562,0.166538,614413.000000,418719.000000
1463.042954,0.170738,612307.000000,413267.000000
1466.236116,0.176278,610032.000000,406513.000000
1469.425046,0.181738,607345.000000,399666.000000
1473.670371,0.187136,603789.000000,392418.000000
1476.849428,0.188463,601175.000000,389527.000000
1480.024254,0.188577,597737.000000,387198.000000
1483.194849,0.187111,594479.000000,386390.000000
1486.361213,0.186080,591232.000000,385193.000000
1489.523345,0.183965,587853.000000,384861.000000
1492.681247,0.181672,583875.000000,384280.000000
1496.885200,0.179326,578062.000000,382515.000000
1500.033229,0.176664,574159.000000,382268.000000
1503.177027,0.174888,570285.000000,381245.000000
1506.316593,0.171776,565444.000000,380727.000000
1509.451928,0.169612,560571.000000,379331.000000
1512.583032,0.167120,555821.000000,378281.000000
1515.709905,0.165405,550344.000000,376036.000000
1519.872487,0.162980,543983.000000,373771.000000
1522.989487,0.162102,538764.000000,370934.000000
1526.102256,0.161759,533692.000000,367732.000000
1529.210794,0.161532,527902.000000,363933.000000
1532.315101,0.160732,521886.000000,360449.000000
1535.415176,0.160137,515888.000000,356795.000000
1538.511021,0.160230,509987.000000,352638.000000
1541.602634,0.160403,503936.000000,348315.000000
1545.718203,0.159813,494694.000000,342392.000000
1548.799943,0.159265,488378.000000,338447.000000
1551.877452,0.158954,481832.000000,334150.000000
1554.950730,0.158528,474989.000000,329728.000000
1558.019777,0.157817,467818.000000,325282.000000
1561.084593,0.157904,460730.000000,320289.000000
1564.145177,0.158339,454170.000000,315413.000000
1568.219375,0.157589,444181.000000,309009.000000
1571.270087,0.157685,436947.000000,303909.000000
1574.316568,0.156681,429598.000000,299489.000000
1577.358817,0.155968,422039.000000,294703.000000
1580.396835,0.154315,414375.000000,290455.000000
1583.430622,0.153187,406354.000000,285573.000000
1586.460178,0.151551,398475.000000,281093.000000
1590.493005,0.148789,388982.000000,276147.000000
1593.512688,0.145560,380708.000000,272290.000000
1596.528140,0.142531,372727.000000,268448.000000
1599.539361,0.139292,365060.000000,264894.000000
1602.546350,0.136646,357543.000000,261025.000000
1605.549109,0.133297,349495.000000,257125.000000
1608.547636,0.130282,341154.000000,252737.000000
1612.539091,0.125597,330877.000000,247782.000000
1615.527746,0.122423,322904.000000,243585.000000
1618.512169,0.119566,315116.000000,239279.000000
1621.492362,0.117102,307217.000000,234608.000000
1624.468323,0.113806,299481.000000,230443.000000
1627.440053,0.111537,292112.000000,225950.000000
1630.407551,0.107745,284245.000000,221793.000000
1634.357635,0.105017,274079.000000,215208.000000
1637.315261,0.102595,266916.000000,210756.000000
1640.268656,0.101202,259612.000000,205647.000000
1643.217819,0.097886,251804.000000,200991.000000
1646.162752,0.096582,244348.000000,195626.000000
1649.103453,0.092611,236703.000000,191246.000000
1652.039924,0.088269,228171.000000,186205.000000
1655.948635,0.082659,215408.000000,178075.000000
1658.875233,0.077280,204937.000000,171530.000000
1661.797599,0.071887,193395.000000,163892.000000
