Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:25:52,,
Header Version:,1,,
System Temp (C):,32.43,,
Detector Temp (C):,31.01,,
Humidity (%):,3.61,,
Lamp PD:,3744,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021345,108485.000000,113950.000000
905.375756,-0.014412,121306.000000,125399.000000
909.237442,-0.015024,131909.000000,136552.000000
913.094897,-0.013499,143299.000000,147823.000000
916.948121,-0.013646,156982.000000,161993.000000
922.079171,-0.014122,179937.000000,185884.000000
925.922522,-0.012383,200504.000000,206303.000000
929.761641,-0.012641,222660.000000,229236.000000
933.596530,-0.012441,244426.000000,251529.000000
937.427188,-0.012436,263972.000000,271640.000000
941.253614,-0.012735,281845.000000,290232.000000
945.075809,-0.012814,297271.000000,306173.000000
950.165487,-0.012768,315605.000000,325021.000000
953.977810,-0.013877,328029.000000,338680.000000
957.785901,-0.013834,340470.000000,351490.000000
961.589761,-0.013167,352317.000000,363162.000000
965.389390,-0.013405,363056.000000,374437.000000
969.184788,-0.013368,373162.000000,384827.000000
972.975955,-0.012630,382632.000000,393923.000000
976.762890,-0.012384,391202.000000,402518.000000
981.805555,-0.011626,400190.000000,411048.000000
985.582618,-0.010473,406088.000000,416000.000000
989.355450,-0.010855,410162.000000,420543.000000
993.124050,-0.010149,412868.000000,422630.000000
996.888419,-0.009604,414263.000000,423526.000000
1000.648557,-0.009300,415476.000000,424469.000000
1004.404464,-0.009086,415479.000000,424263.000000
1009.405758,-0.008622,414358.000000,422666.000000
1013.151792,-0.008615,412923.000000,421196.000000
1016.893595,-0.007976,411526.000000,419154.000000
1020.631167,-0.009162,409066.000000,417787.000000
1024.364507,-0.008646,406777.000000,414956.000000
1028.093617,-0.009511,404427.000000,413382.000000
1031.818495,-0.009318,401911.000000,410627.000000
1036.778417,-0.009941,398410.000000,407635.000000
1040.493423,-0.010620,396204.000000,406012.000000
1044.204197,-0.009952,394236.000000,403374.000000
1047.910740,-0.010589,392042.000000,401718.000000
1051.613052,-0.010385,389823.000000,399257.000000
1055.311133,-0.009926,388234.000000,397209.000000
1059.004983,-0.010779,387599.000000,397339.000000
1063.923534,-0.010575,386688.000000,396219.000000
1067.607511,-0.011056,386598.000000,396566.000000
1071.287257,-0.009898,387377.000000,396307.000000
1074.962771,-0.009844,388536.000000,397443.000000
1078.634055,-0.010159,389855.000000,399082.000000
1082.301107,-0.010540,391215.000000,400826.000000
1085.963928,-0.010408,393215.000000,402752.000000
1090.841108,-0.011011,396270.000000,406445.000000
1094.494056,-0.011359,398760.000000,409327.000000
1098.142773,-0.012170,400987.000000,412383.000000
1101.787259,-0.012803,403477.000000,415549.000000
1105.427514,-0.012597,406116.000000,418068.000000
1109.063538,-0.014263,407701.000000,421313.000000
1112.695330,-0.014299,409859.000000,423578.000000
1117.531139,-0.015555,412494.000000,427536.000000
1121.153058,-0.015280,414909.000000,429767.000000
1124.770747,-0.016139,416559.000000,432330.000000
1128.384204,-0.016052,418532.000000,434291.000000
1131.993431,-0.016434,419956.000000,436152.000000
1135.598426,-0.015710,421946.000000,437489.000000
1139.199190,-0.016082,423881.000000,439872.000000
1143.993626,-0.014746,426786.000000,441526.000000
1147.584518,-0.014728,428617.000000,443402.000000
1151.171178,-0.014322,431169.000000,445625.000000
1154.753606,-0.014042,433579.000000,447827.000000
1158.331804,-0.013661,436264.000000,450205.000000
1161.905771,-0.012784,439132.000000,452251.000000
1165.475506,-0.012552,442389.000000,455361.000000
1169.041010,-0.011577,446101.000000,458153.000000
1173.788434,-0.009791,451929.000000,462233.000000
1177.344065,-0.008177,456026.000000,464694.000000
1180.895466,-0.006669,461306.000000,468444.000000
