Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:43:2,,
Header Version:,1,,
System Temp (C):,32.3,,
Detector Temp (C):,30.91,,
Humidity (%):,3.91,,
Lamp PD:,3533,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019787,108485.000000,113542.000000
905.375756,-0.015847,121306.000000,125814.000000
909.237442,-0.014046,131909.000000,136245.000000
913.094897,-0.012743,143299.000000,147566.000000
916.948121,-0.012994,156982.000000,161750.000000
922.079171,-0.012108,179937.000000,185024.000000
925.922522,-0.012254,200504.000000,206242.000000
929.761641,-0.012184,222660.000000,228995.000000
933.596530,-0.012128,244426.000000,251348.000000
937.427188,-0.012169,263972.000000,271473.000000
941.253614,-0.011458,281845.000000,289380.000000
945.075809,-0.011500,297271.000000,305248.000000
950.165487,-0.013320,315605.000000,325435.000000
953.977810,-0.013712,328029.000000,338551.000000
957.785901,-0.013274,340470.000000,351037.000000
961.589761,-0.013326,352317.000000,363295.000000
965.389390,-0.013218,363056.000000,374276.000000
969.184788,-0.012824,373162.000000,384345.000000
972.975955,-0.012076,382632.000000,393421.000000
976.762890,-0.011646,391202.000000,401834.000000
981.805555,-0.011369,400190.000000,410805.000000
985.582618,-0.010250,406088.000000,415786.000000
989.355450,-0.010175,410162.000000,419885.000000
993.124050,-0.009668,412868.000000,422162.000000
996.888419,-0.009292,414263.000000,423222.000000
1000.648557,-0.008648,415476.000000,423832.000000
1004.404464,-0.008305,415479.000000,423501.000000
1009.405758,-0.008510,414358.000000,422557.000000
1013.151792,-0.007936,412923.000000,420538.000000
1016.893595,-0.008000,411526.000000,419177.000000
1020.631167,-0.008402,409066.000000,417057.000000
1024.364507,-0.008103,406777.000000,414438.000000
1028.093617,-0.008750,404427.000000,412658.000000
1031.818495,-0.009303,401911.000000,410613.000000
1036.778417,-0.009291,398410.000000,407025.000000
1040.493423,-0.009721,396204.000000,405172.000000
1044.204197,-0.009374,394236.000000,402838.000000
1047.910740,-0.009851,392042.000000,401036.000000
1051.613052,-0.009584,389823.000000,398521.000000
1055.311133,-0.009695,388234.000000,396998.000000
1059.004983,-0.009753,387599.000000,396402.000000
1063.923534,-0.009900,386688.000000,395604.000000
1067.607511,-0.009567,386598.000000,395209.000000
1071.287257,-0.009811,387377.000000,396228.000000
1074.962771,-0.009222,388536.000000,396875.000000
1078.634055,-0.009290,389855.000000,398284.000000
1082.301107,-0.009672,391215.000000,400025.000000
1085.963928,-0.009659,393215.000000,402058.000000
1090.841108,-0.010527,396270.000000,405993.000000
1094.494056,-0.010505,398760.000000,408523.000000
1098.142773,-0.011597,400987.000000,411839.000000
1101.787259,-0.011893,403477.000000,414679.000000
1105.427514,-0.011797,406116.000000,417299.000000
1109.063538,-0.013187,407701.000000,420270.000000
1112.695330,-0.013835,409859.000000,423126.000000
1117.531139,-0.014741,412494.000000,426735.000000
1121.153058,-0.014606,414909.000000,429100.000000
1124.770747,-0.015009,416559.000000,431207.000000
1128.384204,-0.015104,418532.000000,433344.000000
1131.993431,-0.015382,419956.000000,435097.000000
1135.598426,-0.015159,421946.000000,436934.000000
1139.199190,-0.015077,423881.000000,438855.000000
