Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:42:3,,
Header Version:,1,,
System Temp (C):,33.07,,
Detector Temp (C):,31.94,,
Humidity (%):,3.57,,
Lamp PD:,3747,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022734,108485.000000,114315.000000
905.375756,-0.017830,121306.000000,126390.000000
909.237442,-0.015262,131909.000000,136627.000000
913.094897,-0.014590,143299.000000,148195.000000
916.948121,-0.014332,156982.000000,162249.000000
922.079171,-0.013090,179937.000000,185443.000000
925.922522,-0.012473,200504.000000,206346.000000
929.761641,-0.012550,222660.000000,229188.000000
933.596530,-0.012199,244426.000000,251389.000000
937.427188,-0.012931,263972.000000,271950.000000
941.253614,-0.013736,281845.000000,290902.000000
945.075809,-0.013302,297271.000000,306517.000000
950.165487,-0.014822,315605.000000,326562.000000
953.977810,-0.015456,328029.000000,339913.000000
957.785901,-0.015224,340470.000000,352617.000000
961.589761,-0.015583,352317.000000,365188.000000
965.389390,-0.015366,363056.000000,376131.000000
969.184788,-0.015240,373162.000000,386489.000000
972.975955,-0.014587,382632.000000,395702.000000
976.762890,-0.014247,391202.000000,404248.000000
981.805555,-0.014084,400190.000000,413381.000000
985.582618,-0.012831,406088.000000,418265.000000
989.355450,-0.012645,410162.000000,422280.000000
993.124050,-0.012169,412868.000000,424600.000000
996.888419,-0.012206,414263.000000,426071.000000
1000.648557,-0.011470,415476.000000,426595.000000
1004.404464,-0.011496,415479.000000,426624.000000
1009.405758,-0.010484,414358.000000,424482.000000
1013.151792,-0.011268,412923.000000,423777.000000
1016.893595,-0.010817,411526.000000,421905.000000
1020.631167,-0.011018,409066.000000,419577.000000
1024.364507,-0.010767,406777.000000,416988.000000
1028.093617,-0.011714,404427.000000,415484.000000
1031.818495,-0.012067,401911.000000,413235.000000
1036.778417,-0.012575,398410.000000,410115.000000
1040.493423,-0.012739,396204.000000,407998.000000
1044.204197,-0.012500,394236.000000,405748.000000
1047.910740,-0.012875,392042.000000,403838.000000
1051.613052,-0.012841,389823.000000,401521.000000
1055.311133,-0.012834,388234.000000,399878.000000
1059.004983,-0.013124,387599.000000,399491.000000
1063.923534,-0.012689,386688.000000,398153.000000
1067.607511,-0.012454,386598.000000,397845.000000
1071.287257,-0.012678,387377.000000,398852.000000
1074.962771,-0.011853,388536.000000,399286.000000
1078.634055,-0.012038,389855.000000,400812.000000
1082.301107,-0.012197,391215.000000,402358.000000
1085.963928,-0.012517,393215.000000,404713.000000
1090.841108,-0.012976,396270.000000,408289.000000
1094.494056,-0.013750,398760.000000,411587.000000
1098.142773,-0.014471,400987.000000,414573.000000
1101.787259,-0.014834,403477.000000,417496.000000
1105.427514,-0.015139,406116.000000,420522.000000
1109.063538,-0.016108,407701.000000,423107.000000
1112.695330,-0.016684,409859.000000,425911.000000
1117.531139,-0.017585,412494.000000,429539.000000
1121.153058,-0.017511,414909.000000,431980.000000
1124.770747,-0.018016,416559.000000,434203.000000
1128.384204,-0.017881,418532.000000,436124.000000
1131.993431,-0.018437,419956.000000,438168.000000
1135.598426,-0.018142,421946.000000,439945.000000
1139.199190,-0.018174,423881.000000,441996.000000
1143.993626,-0.016689,426786.000000,443506.000000
1147.584518,-0.016685,428617.000000,445404.000000
1151.171178,-0.015955,431169.000000,447304.000000
1154.753606,-0.015371,433579.000000,449199.000000
1158.331804,-0.014595,436264.000000,451174.000000
1161.905771,-0.014824,439132.000000,454380.000000
1165.475506,-0.013463,442389.000000,456318.000000
1169.041010,-0.013641,446101.000000,460335.000000
1173.788434,-0.011687,451929.000000,464256.000000
1177.344065,-0.009626,456026.000000,466246.000000
1180.895466,-0.008303,461306.000000,470210.000000
1184.442635,-0.006264,467657.000000,474451.000000
1187.985573,-0.003684,473969.000000,478007.000000
1191.524279,-0.002566,479856.000000,482700.000000
1195.058755,-0.000983,487372.000000,488476.000000
1199.764807,0.001389,497347.000000,495759.000000
1203.289410,0.002372,504311.000000,501564.000000
1206.809782,0.003163,511507.000000,507795.000000
1210.325922,0.003802,519078.000000,514554.000000
1213.837832,0.004798,527163.000000,521371.000000
1217.345510,0.004873,534208.000000,528247.000000
1220.848957,0.005253,540472.000000,533974.000000
1225.513638,0.004396,549929.000000,544390.000000
1229.007212,0.004278,556888.000000,551429.000000
1232.496555,0.003127,562180.000000,558147.000000
1235.981667,0.002260,567975.000000,565027.000000
1239.462548,0.000525,574815.000000,574121.000000
1242.939198,-0.000362,582782.000000,583268.000000
1246.411616,-0.001211,591476.000000,593127.000000
1251.034925,-0.001727,604016.000000,606423.000000
1254.497471,-0.002033,612289.000000,615162.000000
1257.955786,-0.001895,619125.000000,621832.000000
1261.409869,-0.001900,624551.000000,627290.000000
1264.859721,-0.002502,629900.000000,633540.000000
1268.305342,-0.002737,634345.000000,638356.000000
1271.746732,-0.002563,638574.000000,642354.000000
1276.328670,-0.003360,642499.000000,647489.000000
1279.760187,-0.004533,645905.000000,652682.000000
1283.187473,-0.005169,648307.000000,656070.000000
1286.610528,-0.005715,650446.000000,659062.000000
1290.029352,-0.006477,652132.000000,661931.000000
1293.443944,-0.007390,653907.000000,665129.000000
1296.854305,-0.007797,655963.000000,667846.000000
1301.394872,-0.008276,657349.000000,669995.000000
1304.795360,-0.008651,657558.000000,670787.000000
1308.191618,-0.008810,658515.000000,672010.000000
