Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:17:19,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.04,,
Humidity (%):,3.61,,
Lamp PD:,3729,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020349,108485.000000,113689.000000
905.375756,-0.015961,121306.000000,125847.000000
909.237442,-0.014170,131909.000000,136284.000000
913.094897,-0.013193,143299.000000,147719.000000
916.948121,-0.013528,156982.000000,161949.000000
922.079171,-0.013151,179937.000000,185469.000000
925.922522,-0.012730,200504.000000,206468.000000
929.761641,-0.012216,222660.000000,229012.000000
933.596530,-0.011976,244426.000000,251260.000000
937.427188,-0.012538,263972.000000,271704.000000
941.253614,-0.012262,281845.000000,289916.000000
945.075809,-0.012220,297271.000000,305754.000000
950.165487,-0.013294,315605.000000,325415.000000
953.977810,-0.013299,328029.000000,338229.000000
957.785901,-0.013118,340470.000000,350911.000000
961.589761,-0.013003,352317.000000,363025.000000
965.389390,-0.013674,363056.000000,374669.000000
969.184788,-0.013070,373162.000000,384563.000000
972.975955,-0.012757,382632.000000,394038.000000
976.762890,-0.012008,391202.000000,402169.000000
981.805555,-0.011203,400190.000000,410648.000000
985.582618,-0.010509,406088.000000,416034.000000
989.355450,-0.010419,410162.000000,420121.000000
993.124050,-0.009927,412868.000000,422414.000000
996.888419,-0.009806,414263.000000,423723.000000
1000.648557,-0.009066,415476.000000,424240.000000
1004.404464,-0.008985,415479.000000,424164.000000
1009.405758,-0.008812,414358.000000,422851.000000
1013.151792,-0.008071,412923.000000,420669.000000
1016.893595,-0.008303,411526.000000,419469.000000
1020.631167,-0.008971,409066.000000,417604.000000
1024.364507,-0.008453,406777.000000,414772.000000
1028.093617,-0.009110,404427.000000,413000.000000
1031.818495,-0.009332,401911.000000,410641.000000
1036.778417,-0.009529,398410.000000,407248.000000
1040.493423,-0.009898,396204.000000,405338.000000
1044.204197,-0.009984,394236.000000,403404.000000
1047.910740,-0.010102,392042.000000,401268.000000
1051.613052,-0.010525,389823.000000,399386.000000
1055.311133,-0.010665,388234.000000,397886.000000
1059.004983,-0.010460,387599.000000,397048.000000
1063.923534,-0.010016,386688.000000,395710.000000
1067.607511,-0.010241,386598.000000,395823.000000
1071.287257,-0.010386,387377.000000,396753.000000
1074.962771,-0.010361,388536.000000,397917.000000
1078.634055,-0.010078,389855.000000,399008.000000
1082.301107,-0.010320,391215.000000,400623.000000
1085.963928,-0.010636,393215.000000,402964.000000
1090.841108,-0.010873,396270.000000,406316.000000
1094.494056,-0.011202,398760.000000,409179.000000
1098.142773,-0.011948,400987.000000,412172.000000
1101.787259,-0.012618,403477.000000,415372.000000
1105.427514,-0.013089,406116.000000,418542.000000
1109.063538,-0.013923,407701.000000,420983.000000
1112.695330,-0.014391,409859.000000,423668.000000
1117.531139,-0.015257,412494.000000,427243.000000
1121.153058,-0.015329,414909.000000,429815.000000
1124.770747,-0.015943,416559.000000,432135.000000
1128.384204,-0.016108,418532.000000,434347.000000
1131.993431,-0.016231,419956.000000,435948.000000
1135.598426,-0.015836,421946.000000,437616.000000
1139.199190,-0.015884,423881.000000,439671.000000
1143.993626,-0.014618,426786.000000,441396.000000
1147.584518,-0.014767,428617.000000,443442.000000
1151.171178,-0.014503,431169.000000,445811.000000
1154.753606,-0.013855,433579.000000,447634.000000
1158.331804,-0.013258,436264.000000,449787.000000
1161.905771,-0.012641,439132.000000,452102.000000
1165.475506,-0.012171,442389.000000,454962.000000
1169.041010,-0.011601,446101.000000,458178.000000
1173.788434,-0.010033,451929.000000,462491.000000
1177.344065,-0.008335,456026.000000,464863.000000
1180.895466,-0.006745,461306.000000,468526.000000
1184.442635,-0.004274,467657.000000,472282.000000
1187.985573,-0.002496,473969.000000,476701.000000
