Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:14:1,,
Header Version:,1,,
System Temp (C):,33.45,,
Detector Temp (C):,32.22,,
Humidity (%):,6.32,,
Lamp PD:,3359,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019902,108485.000000,113572.000000
905.375756,-0.015650,121306.000000,125757.000000
909.237442,-0.013003,131909.000000,135918.000000
913.094897,-0.012896,143299.000000,147618.000000
916.948121,-0.011653,156982.000000,161251.000000
922.079171,-0.010105,179937.000000,184173.000000
925.922522,-0.011175,200504.000000,205730.000000
929.761641,-0.010597,222660.000000,228160.000000
933.596530,-0.010261,244426.000000,250270.000000
937.427188,-0.011243,263972.000000,270895.000000
941.253614,-0.010857,281845.000000,288980.000000
945.075809,-0.011186,297271.000000,305027.000000
950.165487,-0.011958,315605.000000,324416.000000
953.977810,-0.013042,328029.000000,338029.000000
957.785901,-0.012313,340470.000000,350261.000000
961.589761,-0.012479,352317.000000,362587.000000
965.389390,-0.012345,363056.000000,373524.000000
969.184788,-0.012008,373162.000000,383624.000000
972.975955,-0.011851,382632.000000,393217.000000
976.762890,-0.011402,391202.000000,401609.000000
981.805555,-0.010910,400190.000000,410371.000000
985.582618,-0.010302,406088.000000,415836.000000
989.355450,-0.010016,410162.000000,419731.000000
993.124050,-0.009469,412868.000000,421969.000000
996.888419,-0.009107,414263.000000,423042.000000
1000.648557,-0.009170,415476.000000,424342.000000
1004.404464,-0.008648,415479.000000,423835.000000
1009.405758,-0.007805,414358.000000,421872.000000
1013.151792,-0.008000,412923.000000,420600.000000
1016.893595,-0.008030,411526.000000,419206.000000
1020.631167,-0.008312,409066.000000,416971.000000
1024.364507,-0.008193,406777.000000,414524.000000
1028.093617,-0.008589,404427.000000,412505.000000
1031.818495,-0.008917,401911.000000,410248.000000
1036.778417,-0.009354,398410.000000,407084.000000
1040.493423,-0.009258,396204.000000,404741.000000
1044.204197,-0.009418,394236.000000,402879.000000
1047.910740,-0.009076,392042.000000,400321.000000
1051.613052,-0.009802,389823.000000,398721.000000
1055.311133,-0.009291,388234.000000,396629.000000
1059.004983,-0.009612,387599.000000,396273.000000
1063.923534,-0.010009,386688.000000,395703.000000
1067.607511,-0.009735,386598.000000,395362.000000
1071.287257,-0.009847,387377.000000,396261.000000
1074.962771,-0.008902,388536.000000,396582.000000
1078.634055,-0.009110,389855.000000,398119.000000
1082.301107,-0.009111,391215.000000,399509.000000
1085.963928,-0.009463,393215.000000,401877.000000
1090.841108,-0.010107,396270.000000,405600.000000
1094.494056,-0.010356,398760.000000,408383.000000
1098.142773,-0.010878,400987.000000,411158.000000
1101.787259,-0.011712,403477.000000,414506.000000
1105.427514,-0.012122,406116.000000,417611.000000
1109.063538,-0.012847,407701.000000,419941.000000
1112.695330,-0.013655,409859.000000,422950.000000
1117.531139,-0.014538,412494.000000,426536.000000
1121.153058,-0.014345,414909.000000,428843.000000
1124.770747,-0.014426,416559.000000,430628.000000
1128.384204,-0.014718,418532.000000,432959.000000
1131.993431,-0.015010,419956.000000,434724.000000
1135.598426,-0.015202,421946.000000,436977.000000
1139.199190,-0.014689,423881.000000,438463.000000
1143.993626,-0.013659,426786.000000,440422.000000
1147.584518,-0.013168,428617.000000,441812.000000
1151.171178,-0.012184,431169.000000,443437.000000
1154.753606,-0.012350,433579.000000,446086.000000
1158.331804,-0.011588,436264.000000,448061.000000
1161.905771,-0.010628,439132.000000,450011.000000
1165.475506,-0.010047,442389.000000,452743.000000
1169.041010,-0.009946,446101.000000,456435.000000
1173.788434,-0.008009,451929.000000,460341.000000
1177.344065,-0.006906,456026.000000,463336.000000
1180.895466,-0.005274,461306.000000,466942.000000
1184.442635,-0.003237,467657.000000,471156.000000
1187.985573,-0.000983,473969.000000,475043.000000
1191.524279,0.000475,479856.000000,479332.000000
1195.058755,0.002195,487372.000000,484915.000000
1199.764807,0.004121,497347.000000,492650.000000
1203.289410,0.004888,504311.000000,498667.000000
1206.809782,0.005627,511507.000000,504922.000000
1210.325922,0.006576,519078.000000,511277.000000
1213.837832,0.006891,527163.000000,518864.000000
1217.345510,0.007640,534208.000000,524893.000000
1220.848957,0.007721,540472.000000,530948.000000
1225.513638,0.007352,549929.000000,540698.000000
1229.007212,0.006898,556888.000000,548113.000000
1232.496555,0.006041,562180.000000,554414.000000
1235.981667,0.004836,567975.000000,561686.000000
1239.462548,0.003583,574815.000000,570092.000000
1242.939198,0.002495,582782.000000,579443.000000
1246.411616,0.002068,591476.000000,588666.000000
1251.034925,0.001217,604016.000000,602326.000000
1254.497471,0.001277,612289.000000,610491.000000
1257.955786,0.000971,619125.000000,617742.000000
1261.409869,0.000958,624551.000000,623175.000000
1264.859721,0.001148,629900.000000,628237.000000
1268.305342,0.000545,634345.000000,633549.000000
1271.746732,0.000668,638574.000000,637593.000000
1276.328670,0.000124,642499.000000,642316.000000
1279.760187,-0.000569,645905.000000,646752.000000
1283.187473,-0.001461,648307.000000,650491.000000
1286.610528,-0.002247,650446.000000,653820.000000
1290.029352,-0.002370,652132.000000,655701.000000
1293.443944,-0.003330,653907.000000,658940.000000
1296.854305,-0.003732,655963.000000,661624.000000
1301.394872,-0.004324,657349.000000,663926.000000
1304.795360,-0.003971,657558.000000,663598.000000
1308.191618,-0.004490,658515.000000,665358.000000
1311.583644,-0.004511,658804.000000,665682.000000
1314.971439,-0.003951,659011.000000,665034.000000
1318.355003,-0.003901,658272.000000,664211.000000
1321.734336,-0.003631,658022.000000,663546.000000
1326.233531,-0.002247,657870.000000,661283.000000
1329.602991,-0.001916,656482.000000,659385.000000
1332.968219,-0.001103,654926.000000,656592.000000
1336.329217,-0.000240,653727.000000,654089.000000
1339.685984,0.001609,652497.000000,650084.000000
1343.038519,0.002894,649913.000000,645597.000000
1346.386823,0.004784,647671.000000,640575.000000
1349.730896,0.007093,645338.000000,634884.000000
1354.183078,0.010764,641175.000000,625479.000000
1357.517278,0.013563,638376.000000,618748.000000
1360.847247,0.015728,635805.000000,613191.000000
1364.172985,0.017224,633413.000000,608783.000000
1367.494492,0.017995,631026.000000,605414.000000
1370.811767,0.019350,628050.000000,600681.000000
1374.124812,0.020175,625034.000000,596662.000000
1378.535622,0.020920,620272.000000,591101.000000
1381.838794,0.021974,616892.000000,586455.000000
1385.137734,0.023291,613613.000000,581572.000000
1388.432444,0.025245,611526.000000,576992.000000
1391.722922,0.028204,610663.000000,572265.000000
1395.009169,0.031998,610634.000000,567261.000000
1398.291185,0.037093,611700.000000,561624.000000
1402.660624,0.045336,614051.000000,553182.000000
1405.932767,0.052717,616268.000000,545824.000000
1409.200679,0.060305,617795.000000,537699.000000
1412.464359,0.068742,618872.000000,528273.000000
1415.723809,0.078220,619795.000000,517640.000000
1418.979027,0.086432,620495.000000,508518.000000
1422.230015,0.094741,621087.000000,499357.000000
1426.558082,0.103795,621375.000000,489282.000000
1429.799197,0.110349,621616.000000,482140.000000
1433.036080,0.115792,622129.000000,476528.000000
1436.268732,0.120397,621526.000000,471045.000000
1439.497153,0.124339,621113.000000,466479.000000
1442.721343,0.128431,620921.000000,461961.000000
1445.941302,0.132188,620270.000000,457502.000000
1450.227998,0.137315,618860.000000,451105.000000
1453.438084,0.140914,617697.000000,446541.000000
1456.643939,0.144544,616264.000000,441797.000000
1459.845562,0.148628,614413.000000,436347.000000
1463.042954,0.152869,612307.000000,430626.000000
1466.236116,0.158197,610032.000000,423795.000000
1469.425046,0.162604,607345.000000,417668.000000
1473.670371,0.167914,603789.000000,410177.000000
1476.849428,0.169643,601175.000000,406778.000000
1480.024254,0.168327,597737.000000,405680.000000
1483.194849,0.167541,594479.000000,404199.000000
1486.361213,0.165781,591232.000000,403624.000000
1489.523345,0.164023,587853.000000,402945.000000
1492.681247,0.162626,583875.000000,401508.000000
1496.885200,0.159809,578062.000000,400097.000000
1500.033229,0.157637,574159.000000,399388.000000
1503.177027,0.155728,570285.000000,398441.000000
1506.316593,0.152677,565444.000000,397844.000000
1509.451928,0.150733,560571.000000,396185.000000
1512.583032,0.147580,555821.000000,395690.000000
1515.709905,0.146049,550344.000000,393174.000000
1519.872487,0.144191,543983.000000,390296.000000
1522.989487,0.143159,538764.000000,387471.000000
1526.102256,0.142227,533692.000000,384648.000000
1529.210794,0.141858,527902.000000,380799.000000
1532.315101,0.141018,521886.000000,377188.000000
1535.415176,0.141236,515888.000000,372666.000000
1538.511021,0.141059,509987.000000,368553.000000
1541.602634,0.140933,503936.000000,364286.000000
1545.718203,0.140831,494694.000000,357689.000000
1548.799943,0.140271,488378.000000,353578.000000
1551.877452,0.139885,481832.000000,349149.000000
1554.950730,0.138903,474989.000000,344969.000000
1558.019777,0.139429,467818.000000,339350.000000
1561.084593,0.139059,460730.000000,334493.000000
1564.145177,0.139341,454170.000000,329517.000000
1568.219375,0.138039,444181.000000,323237.000000
1571.270087,0.138145,436947.000000,317895.000000
1574.316568,0.137580,429598.000000,312955.000000
1577.358817,0.136631,422039.000000,308121.000000
1580.396835,0.135534,414375.000000,303291.000000
1583.430622,0.133690,406354.000000,298686.000000
1586.460178,0.131480,398475.000000,294389.000000
1590.493005,0.128745,388982.000000,289191.000000
1593.512688,0.126855,380708.000000,284274.000000
1596.528140,0.124197,372727.000000,280023.000000
1599.539361,0.121273,365060.000000,276116.000000
1602.546350,0.117675,357543.000000,272680.000000
1605.549109,0.114956,349495.000000,268216.000000
1608.547636,0.111347,341154.000000,264000.000000
1612.539091,0.107406,330877.000000,258381.000000
1615.527746,0.103522,322904.000000,254420.000000
1618.512169,0.101492,315116.000000,249447.000000
1621.492362,0.098669,307217.000000,244780.000000
1624.468323,0.095531,299481.000000,240347.000000
1627.440053,0.093739,292112.000000,235402.000000
1630.407551,0.091192,284245.000000,230410.000000
1634.357635,0.087762,274079.000000,223931.000000
1637.315261,0.085431,266916.000000,219252.000000
1640.268656,0.082796,259612.000000,214550.000000
1643.217819,0.080534,251804.000000,209184.000000
1646.162752,0.077981,244348.000000,204187.000000
1649.103453,0.075172,236703.000000,199082.000000
1652.039924,0.070553,228171.000000,193958.000000
1655.948635,0.064349,215408.000000,185743.000000
1658.875233,0.058316,204937.000000,179186.000000
1661.797599,0.049457,193395.000000,172579.000000
1664.715734,0.041215,179728.000000,163456.000000
