Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:12:52,,
Header Version:,1,,
System Temp (C):,32.49,,
Detector Temp (C):,31.06,,
Humidity (%):,3.71,,
Lamp PD:,3752,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020650,108485.000000,113768.000000
905.375756,-0.015391,121306.000000,125682.000000
909.237442,-0.013644,131909.000000,136119.000000
913.094897,-0.014860,143299.000000,148287.000000
916.948121,-0.013614,156982.000000,161981.000000
922.079171,-0.012879,179937.000000,185353.000000
925.922522,-0.013343,200504.000000,206760.000000
929.761641,-0.012294,222660.000000,229053.000000
933.596530,-0.012259,244426.000000,251424.000000
937.427188,-0.012636,263972.000000,271765.000000
941.253614,-0.012322,281845.000000,289956.000000
945.075809,-0.012477,297271.000000,305935.000000
950.165487,-0.013304,315605.000000,325423.000000
953.977810,-0.013714,328029.000000,338553.000000
957.785901,-0.014369,340470.000000,351923.000000
961.589761,-0.013634,352317.000000,363553.000000
965.389390,-0.014026,363056.000000,374973.000000
969.184788,-0.013374,373162.000000,384832.000000
972.975955,-0.012821,382632.000000,394096.000000
976.762890,-0.012315,391202.000000,402454.000000
981.805555,-0.011823,400190.000000,411234.000000
985.582618,-0.010490,406088.000000,416016.000000
989.355450,-0.010268,410162.000000,419975.000000
993.124050,-0.009815,412868.000000,422305.000000
996.888419,-0.009915,414263.000000,423829.000000
1000.648557,-0.009649,415476.000000,424810.000000
1004.404464,-0.008809,415479.000000,423992.000000
1009.405758,-0.008480,414358.000000,422528.000000
1013.151792,-0.008615,412923.000000,421196.000000
1016.893595,-0.008403,411526.000000,419566.000000
1020.631167,-0.008972,409066.000000,417605.000000
1024.364507,-0.009289,406777.000000,415571.000000
1028.093617,-0.009351,404427.000000,413229.000000
1031.818495,-0.009262,401911.000000,410574.000000
1036.778417,-0.010179,398410.000000,407858.000000
1040.493423,-0.010234,396204.000000,405651.000000
1044.204197,-0.010230,394236.000000,403633.000000
1047.910740,-0.010606,392042.000000,401734.000000
1051.613052,-0.011272,389823.000000,400073.000000
1055.311133,-0.010755,388234.000000,397968.000000
1059.004983,-0.010448,387599.000000,397037.000000
1063.923534,-0.011123,386688.000000,396720.000000
1067.607511,-0.010918,386598.000000,396440.000000
1071.287257,-0.010177,387377.000000,396562.000000
1074.962771,-0.010352,388536.000000,397909.000000
1078.634055,-0.009983,389855.000000,398920.000000
1082.301107,-0.010485,391215.000000,400775.000000
1085.963928,-0.010477,393215.000000,402816.000000
1090.841108,-0.011089,396270.000000,406518.000000
1094.494056,-0.011590,398760.000000,409545.000000
1098.142773,-0.011995,400987.000000,412216.000000
1101.787259,-0.012711,403477.000000,415461.000000
1105.427514,-0.013141,406116.000000,418592.000000
1109.063538,-0.014334,407701.000000,421382.000000
1112.695330,-0.014845,409859.000000,424111.000000
1117.531139,-0.015734,412494.000000,427712.000000
1121.153058,-0.015603,414909.000000,430087.000000
1124.770747,-0.015857,416559.000000,432050.000000
1128.384204,-0.015691,418532.000000,433930.000000
1131.993431,-0.016095,419956.000000,435812.000000
1135.598426,-0.016307,421946.000000,438091.000000
1139.199190,-0.015596,423881.000000,439380.000000
1143.993626,-0.015284,426786.000000,442073.000000
1147.584518,-0.015121,428617.000000,443803.000000
1151.171178,-0.014093,431169.000000,445390.000000
1154.753606,-0.014169,433579.000000,447958.000000
1158.331804,-0.013441,436264.000000,449977.000000
1161.905771,-0.013105,439132.000000,452585.000000
1165.475506,-0.012412,442389.000000,455215.000000
1169.041010,-0.011685,446101.000000,458267.000000
1173.788434,-0.009602,451929.000000,462032.000000
1177.344065,-0.008558,456026.000000,465101.000000
1180.895466,-0.006985,461306.000000,468785.000000
1184.442635,-0.004470,467657.000000,472495.000000
1187.985573,-0.002765,473969.000000,476996.000000
1191.524279,-0.000656,479856.000000,480581.000000
1195.058755,0.001260,487372.000000,485960.000000
1199.764807,0.002339,497347.000000,494676.000000
1203.289410,0.003570,504311.000000,500182.000000
1206.809782,0.004790,511507.000000,505896.000000
1210.325922,0.005506,519078.000000,512539.000000
1213.837832,0.006624,527163.000000,519184.000000
1217.345510,0.006841,534208.000000,525859.000000
1220.848957,0.006276,540472.000000,532718.000000
1225.513638,0.006040,549929.000000,542334.000000
1229.007212,0.005958,556888.000000,549300.000000
1232.496555,0.004819,562180.000000,555977.000000
