Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:8:7,,
Header Version:,1,,
System Temp (C):,33.66,,
Detector Temp (C):,31.55,,
Humidity (%):,7.45,,
Lamp PD:,1235,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034576,108485.000000,100183.000000
905.375756,0.038696,121306.000000,110965.000000
909.237442,0.041665,131909.000000,119842.000000
913.094897,0.042023,143299.000000,130083.000000
916.948121,0.042050,156982.000000,142495.000000
922.079171,0.043186,179937.000000,162905.000000
925.922522,0.044841,200504.000000,180835.000000
929.761641,0.045944,222660.000000,200308.000000
933.596530,0.046838,244426.000000,219437.000000
937.427188,0.046070,263972.000000,237404.000000
941.253614,0.046228,281845.000000,253386.000000
945.075809,0.046659,297271.000000,266989.000000
950.165487,0.045442,315605.000000,284251.000000
953.977810,0.045342,328029.000000,295509.000000
957.785901,0.045301,340470.000000,306745.000000
961.589761,0.045995,352317.000000,316912.000000
965.389390,0.046480,363056.000000,326207.000000
969.184788,0.046197,373162.000000,335506.000000
972.975955,0.047029,382632.000000,343362.000000
976.762890,0.047485,391202.000000,350684.000000
981.805555,0.047856,400190.000000,358435.000000
985.582618,0.048435,406088.000000,363233.000000
989.355450,0.049648,410162.000000,365854.000000
993.124050,0.049242,412868.000000,368612.000000
996.888419,0.049735,414263.000000,369438.000000
1000.648557,0.050552,415476.000000,369823.000000
1004.404464,0.050357,415479.000000,369992.000000
1009.405758,0.051794,414358.000000,367775.000000
1013.151792,0.051674,412923.000000,366602.000000
1016.893595,0.051666,411526.000000,365369.000000
1020.631167,0.051019,409066.000000,363726.000000
1024.364507,0.051122,406777.000000,361605.000000
1028.093617,0.051095,404427.000000,359538.000000
1031.818495,0.051212,401911.000000,357205.000000
1036.778417,0.051065,398410.000000,354214.000000
1040.493423,0.050033,396204.000000,353090.000000
1044.204197,0.050265,394236.000000,351149.000000
1047.910740,0.050603,392042.000000,348923.000000
1051.613052,0.049951,389823.000000,347469.000000
1055.311133,0.050519,388234.000000,345601.000000
1059.004983,0.050060,387599.000000,345400.000000
1063.923534,0.049489,386688.000000,345042.000000
1067.607511,0.049029,386598.000000,345327.000000
1071.287257,0.049549,387377.000000,345609.000000
1074.962771,0.049848,388536.000000,346404.000000
1078.634055,0.049502,389855.000000,347857.000000
1082.301107,0.049247,391215.000000,349276.000000
1085.963928,0.048490,393215.000000,351674.000000
1090.841108,0.048123,396270.000000,354706.000000
1094.494056,0.047655,398760.000000,357319.000000
1098.142773,0.047103,400987.000000,359772.000000
1101.787259,0.046398,403477.000000,362594.000000
1105.427514,0.046247,406116.000000,365093.000000
1109.063538,0.045447,407701.000000,367193.000000
1112.695330,0.044649,409859.000000,369816.000000
1117.531139,0.043887,412494.000000,372847.000000
1121.153058,0.044268,414909.000000,374701.000000
1124.770747,0.043488,416559.000000,376867.000000
1128.384204,0.043423,418532.000000,378709.000000
1131.993431,0.043050,419956.000000,380324.000000
1135.598426,0.043269,421946.000000,381934.000000
1139.199190,0.043443,423881.000000,383531.000000
1143.993626,0.044331,426786.000000,385371.000000
1147.584518,0.044578,428617.000000,386804.000000
1151.171178,0.045202,431169.000000,388549.000000
1154.753606,0.045324,433579.000000,390611.000000
1158.331804,0.046542,436264.000000,391929.000000
1161.905771,0.046197,439132.000000,394819.000000
1165.475506,0.046598,442389.000000,397380.000000
1169.041010,0.047310,446101.000000,400058.000000
1173.788434,0.048968,451929.000000,403740.000000
1177.344065,0.049230,456026.000000,407155.000000
1180.895466,0.051034,461306.000000,410162.000000
1184.442635,0.052388,467657.000000,414514.000000
1187.985573,0.054172,473969.000000,418387.000000
1191.524279,0.055583,479856.000000,422209.000000
1195.058755,0.057443,487372.000000,426990.000000
1199.764807,0.058811,497347.000000,434359.000000
1203.289410,0.059640,504311.000000,439601.000000
1206.809782,0.060722,511507.000000,444764.000000
1210.325922,0.061622,519078.000000,450413.000000
1213.837832,0.062466,527163.000000,456540.000000
1217.345510,0.062575,534208.000000,462525.000000
1220.848957,0.062671,540472.000000,467845.000000
1225.513638,0.062526,549929.000000,476190.000000
1229.007212,0.062573,556888.000000,482164.000000
1232.496555,0.061380,562180.000000,488085.000000
1235.981667,0.060716,567975.000000,493871.000000
1239.462548,0.059684,574815.000000,501007.000000
1242.939198,0.058933,582782.000000,508831.000000
1246.411616,0.058002,591476.000000,517530.000000
1251.034925,0.057821,604016.000000,528722.000000
1254.497471,0.057899,612289.000000,535867.000000
1257.955786,0.058186,619125.000000,541492.000000
1261.409869,0.057950,624551.000000,546535.000000
1264.859721,0.058094,629900.000000,551033.000000
1268.305342,0.057591,634345.000000,555565.000000
1271.746732,0.057918,638574.000000,558847.000000
1276.328670,0.057324,642499.000000,563052.000000
1279.760187,0.056568,645905.000000,567023.000000
1283.187473,0.056160,648307.000000,569667.000000
1286.610528,0.055577,650446.000000,572314.000000
1290.029352,0.055107,652132.000000,574418.000000
1293.443944,0.054971,653907.000000,576162.000000
1296.854305,0.054491,655963.000000,578613.000000
1301.394872,0.054556,657349.000000,579749.000000
1304.795360,0.054072,657558.000000,580580.000000
1308.191618,0.054692,658515.000000,580596.000000
1311.583644,0.054213,658804.000000,581491.000000
1314.971439,0.054816,659011.000000,580867.000000
1318.355003,0.055229,658272.000000,579664.000000
1321.734336,0.055542,658022.000000,579026.000000
1326.233531,0.056823,657870.000000,577188.000000
1329.602991,0.057535,656482.000000,575027.000000
1332.968219,0.058016,654926.000000,573028.000000
