Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:8:31,,
Header Version:,1,,
System Temp (C):,32.6,,
Detector Temp (C):,31.14,,
Humidity (%):,3.91,,
Lamp PD:,3722,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.695,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020746,108485.000000,113793.000000
905.375756,-0.017638,121306.000000,126334.000000
909.237442,-0.014508,131909.000000,136390.000000
913.094897,-0.014634,143299.000000,148210.000000
916.948121,-0.013126,156982.000000,161799.000000
922.079171,-0.013500,179937.000000,185618.000000
925.922522,-0.012940,200504.000000,206568.000000
929.761641,-0.012567,222660.000000,229197.000000
933.596530,-0.012517,244426.000000,251573.000000
937.427188,-0.012843,263972.000000,271895.000000
941.253614,-0.013028,281845.000000,290428.000000
945.075809,-0.012532,297271.000000,305974.000000
950.165487,-0.013770,315605.000000,325772.000000
953.977810,-0.013551,328029.000000,338426.000000
957.785901,-0.013929,340470.000000,351567.000000
961.589761,-0.013464,352317.000000,363411.000000
965.389390,-0.013700,363056.000000,374691.000000
969.184788,-0.013444,373162.000000,384894.000000
972.975955,-0.012969,382632.000000,394231.000000
976.762890,-0.011988,391202.000000,402151.000000
981.805555,-0.011775,400190.000000,411189.000000
985.582618,-0.010932,406088.000000,416440.000000
989.355450,-0.010735,410162.000000,420427.000000
993.124050,-0.010099,412868.000000,422581.000000
996.888419,-0.009962,414263.000000,423875.000000
1000.648557,-0.009240,415476.000000,424410.000000
1004.404464,-0.008609,415479.000000,423797.000000
1009.405758,-0.008631,414358.000000,422675.000000
1013.151792,-0.008658,412923.000000,421238.000000
1016.893595,-0.008966,411526.000000,420110.000000
1020.631167,-0.008799,409066.000000,417438.000000
1024.364507,-0.008811,406777.000000,415114.000000
1028.093617,-0.009568,404427.000000,413436.000000
1031.818495,-0.009839,401911.000000,411120.000000
1036.778417,-0.010010,398410.000000,407700.000000
1040.493423,-0.010151,396204.000000,405574.000000
1044.204197,-0.010258,394236.000000,403659.000000
1047.910740,-0.010500,392042.000000,401636.000000
1051.613052,-0.010933,389823.000000,399761.000000
1055.311133,-0.010791,388234.000000,398001.000000
1059.004983,-0.010333,387599.000000,396932.000000
1063.923534,-0.010680,386688.000000,396315.000000
1067.607511,-0.010786,386598.000000,396320.000000
1071.287257,-0.010679,387377.000000,397020.000000
1074.962771,-0.010246,388536.000000,397811.000000
1078.634055,-0.010089,389855.000000,399018.000000
1082.301107,-0.010604,391215.000000,400885.000000
1085.963928,-0.010702,393215.000000,403025.000000
1090.841108,-0.011187,396270.000000,406610.000000
1094.494056,-0.011878,398760.000000,409817.000000
1098.142773,-0.012699,400987.000000,412885.000000
1101.787259,-0.012593,403477.000000,415348.000000
1105.427514,-0.013161,406116.000000,418611.000000
1109.063538,-0.013939,407701.000000,420999.000000
1112.695330,-0.014900,409859.000000,424165.000000
1117.531139,-0.015307,412494.000000,427292.000000
1121.153058,-0.015284,414909.000000,429771.000000
1124.770747,-0.015699,416559.000000,431892.000000
1128.384204,-0.016223,418532.000000,434462.000000
1131.993431,-0.016115,419956.000000,435832.000000
1135.598426,-0.016049,421946.000000,437830.000000
1139.199190,-0.015856,423881.000000,439643.000000
1143.993626,-0.014599,426786.000000,441376.000000
1147.584518,-0.015144,428617.000000,443827.000000
1151.171178,-0.014757,431169.000000,446072.000000
1154.753606,-0.014239,433579.000000,448030.000000
1158.331804,-0.013900,436264.000000,450453.000000
1161.905771,-0.012934,439132.000000,452407.000000
1165.475506,-0.012386,442389.000000,455188.000000
1169.041010,-0.011641,446101.000000,458220.000000
1173.788434,-0.009733,451929.000000,462172.000000
1177.344065,-0.008366,456026.000000,464896.000000
1180.895466,-0.006596,461306.000000,468366.000000
1184.442635,-0.004823,467657.000000,472879.000000
1187.985573,-0.002656,473969.000000,476876.000000
1191.524279,-0.001232,479856.000000,481219.000000
1195.058755,0.000883,487372.000000,486382.000000
1199.764807,0.002197,497347.000000,494837.000000
1203.289410,0.003667,504311.000000,500071.000000
1206.809782,0.004187,511507.000000,506599.000000
1210.325922,0.005761,519078.000000,512238.000000
1213.837832,0.006210,527163.000000,519679.000000
1217.345510,0.006310,534208.000000,526502.000000
1220.848957,0.006814,540472.000000,532058.000000
1225.513638,0.006277,549929.000000,542038.000000
1229.007212,0.005709,556888.000000,549615.000000
1232.496555,0.005283,562180.000000,555383.000000
1235.981667,0.003950,567975.000000,562833.000000
1239.462548,0.002250,574815.000000,571845.000000
1242.939198,0.001441,582782.000000,580851.000000
1246.411616,0.000608,591476.000000,590648.000000
1251.034925,-0.000359,604016.000000,604516.000000
1254.497471,-0.000294,612289.000000,612704.000000
1257.955786,-0.000250,619125.000000,619482.000000
1261.409869,-0.000414,624551.000000,625146.000000
1264.859721,-0.000612,629900.000000,630788.000000
1268.305342,-0.001121,634345.000000,635984.000000
1271.746732,-0.001070,638574.000000,640149.000000
1276.328670,-0.001871,642499.000000,645273.000000
1279.760187,-0.002769,645905.000000,650036.000000
1283.187473,-0.003553,648307.000000,653633.000000
1286.610528,-0.004402,650446.000000,657073.000000
1290.029352,-0.004689,652132.000000,659211.000000
1293.443944,-0.005438,653907.000000,662146.000000
1296.854305,-0.006077,655963.000000,665207.000000
1301.394872,-0.006873,657349.000000,667834.000000
1304.795360,-0.007134,657558.000000,668449.000000
1308.191618,-0.007058,658515.000000,669305.000000
1311.583644,-0.007556,658804.000000,670366.000000
1314.971439,-0.006953,659011.000000,669646.000000
1318.355003,-0.006721,658272.000000,668539.000000
1321.734336,-0.006921,658022.000000,668592.000000
1326.233531,-0.005779,657870.000000,666682.000000
1329.602991,-0.005145,656482.000000,664305.000000
1332.968219,-0.004605,654926.000000,661908.000000
1336.329217,-0.003810,653727.000000,659487.000000
1339.685984,-0.002094,652497.000000,655650.000000
1343.038519,-0.000515,649913.000000,650684.000000
1346.386823,0.001330,647671.000000,645691.000000
1349.730896,0.003801,645338.000000,639714.000000
1354.183078,0.007324,641175.000000,630453.000000
1357.517278,0.010264,638376.000000,623465.000000
1360.847247,0.012382,635805.000000,617934.000000
1364.172985,0.014176,633413.000000,613071.000000
1367.494492,0.015247,631026.000000,609256.000000
1370.811767,0.015998,628050.000000,605335.000000
1374.124812,0.016389,625034.000000,601886.000000
1378.535622,0.016622,620272.000000,596981.000000
1381.838794,0.017222,616892.000000,592908.000000
1385.137734,0.017999,613613.000000,588702.000000
1388.432444,0.019353,611526.000000,584874.000000
1391.722922,0.021816,610663.000000,580745.000000
1395.009169,0.024481,610634.000000,577165.000000
1398.291185,0.028599,611700.000000,572716.000000
1402.660624,0.035649,614051.000000,565660.000000
1405.932767,0.042950,616268.000000,558238.000000
1409.200679,0.050718,617795.000000,549701.000000
1412.464359,0.059480,618872.000000,539661.000000
1415.723809,0.069071,619795.000000,528661.000000
1418.979027,0.078319,620495.000000,518107.000000
1422.230015,0.087164,621087.000000,508146.000000
1426.558082,0.097640,621375.000000,496265.000000
1429.799197,0.104063,621616.000000,489169.000000
1433.036080,0.109906,622129.000000,483030.000000
1436.268732,0.114662,621526.000000,477306.000000
1439.497153,0.118801,621113.000000,472465.000000
1442.721343,0.123228,620921.000000,467529.000000
1445.941302,0.126468,620270.000000,463567.000000
1450.227998,0.131348,618860.000000,457346.000000
