Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:1:2,,
Header Version:,1,,
System Temp (C):,33.25,,
Detector Temp (C):,31.06,,
Humidity (%):,7.59,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.000789,108485.000000,108288.000000
905.375756,0.003855,121306.000000,120234.000000
909.237442,0.007284,131909.000000,129715.000000
913.094897,0.007745,143299.000000,140766.000000
916.948121,0.007062,156982.000000,154450.000000
922.079171,0.006912,179937.000000,177096.000000
925.922522,0.007463,200504.000000,197088.000000
929.761641,0.008648,222660.000000,218270.000000
933.596530,0.007784,244426.000000,240084.000000
937.427188,0.006790,263972.000000,259877.000000
941.253614,0.007879,281845.000000,276778.000000
945.075809,0.006969,297271.000000,292539.000000
950.165487,0.006525,315605.000000,310899.000000
953.977810,0.005766,328029.000000,323703.000000
957.785901,0.005367,340470.000000,336288.000000
961.589761,0.005691,352317.000000,347730.000000
965.389390,0.005683,363056.000000,358336.000000
969.184788,0.006243,373162.000000,367836.000000
972.975955,0.006613,382632.000000,376850.000000
976.762890,0.007037,391202.000000,384914.000000
981.805555,0.007239,400190.000000,393575.000000
985.582618,0.007866,406088.000000,398799.000000
989.355450,0.008250,410162.000000,402444.000000
993.124050,0.008696,412868.000000,404683.000000
996.888419,0.009025,414263.000000,405743.000000
1000.648557,0.009244,415476.000000,406726.000000
1004.404464,0.009587,415479.000000,406408.000000
1009.405758,0.010310,414358.000000,404637.000000
1013.151792,0.010202,412923.000000,403336.000000
1016.893595,0.010437,411526.000000,401754.000000
1020.631167,0.010003,409066.000000,399752.000000
1024.364507,0.009659,406777.000000,397830.000000
1028.093617,0.008860,404427.000000,396260.000000
1031.818495,0.009278,401911.000000,393416.000000
1036.778417,0.008420,398410.000000,390760.000000
1040.493423,0.008060,396204.000000,388919.000000
1044.204197,0.008433,394236.000000,386655.000000
1047.910740,0.007839,392042.000000,385029.000000
1051.613052,0.008239,389823.000000,382497.000000
1055.311133,0.007961,388234.000000,381182.000000
1059.004983,0.008138,387599.000000,380404.000000
1063.923534,0.008524,386688.000000,379172.000000
1067.607511,0.008200,386598.000000,379367.000000
1071.287257,0.008438,387377.000000,379923.000000
1074.962771,0.008692,388536.000000,380837.000000
1078.634055,0.009142,389855.000000,381734.000000
1082.301107,0.008751,391215.000000,383411.000000
1085.963928,0.008849,393215.000000,385284.000000
1090.841108,0.008425,396270.000000,388657.000000
1094.494056,0.007981,398760.000000,391499.000000
1098.142773,0.007656,400987.000000,393980.000000
1101.787259,0.006909,403477.000000,397109.000000
1105.427514,0.006870,406116.000000,399742.000000
1109.063538,0.005225,407701.000000,402825.000000
1112.695330,0.005258,409859.000000,404927.000000
1117.531139,0.005032,412494.000000,407742.000000
1121.153058,0.004444,414909.000000,410685.000000
1124.770747,0.004308,416559.000000,412447.000000
1128.384204,0.004193,418532.000000,414511.000000
1131.993431,0.003234,419956.000000,416840.000000
1135.598426,0.004759,421946.000000,417348.000000
1139.199190,0.004392,423881.000000,419616.000000
1143.993626,0.005509,426786.000000,421406.000000
1147.584518,0.005950,428617.000000,422785.000000
1151.171178,0.006390,431169.000000,424871.000000
1154.753606,0.007018,433579.000000,426629.000000
1158.331804,0.007350,436264.000000,428943.000000
1161.905771,0.008384,439132.000000,430736.000000
1165.475506,0.008907,442389.000000,433408.000000
1169.041010,0.008954,446101.000000,436998.000000
1173.788434,0.010975,451929.000000,440651.000000
1177.344065,0.012543,456026.000000,443044.000000
1180.895466,0.014228,461306.000000,446438.000000
1184.442635,0.016253,467657.000000,450479.000000
1187.985573,0.018117,473969.000000,454604.000000
1191.524279,0.019818,479856.000000,458451.000000
1195.058755,0.021737,487372.000000,463579.000000
1199.764807,0.023032,497347.000000,471658.000000
1203.289410,0.024101,504311.000000,477087.000000
1206.809782,0.024575,511507.000000,483366.000000
1210.325922,0.025715,519078.000000,489235.000000
1213.837832,0.026439,527163.000000,496028.000000
1217.345510,0.026924,534208.000000,502095.000000
1220.848957,0.027110,540472.000000,507765.000000
1225.513638,0.025972,549929.000000,518006.000000
1229.007212,0.025901,556888.000000,524646.000000
1232.496555,0.025280,562180.000000,530390.000000
1235.981667,0.023945,567975.000000,537507.000000
1239.462548,0.022723,574815.000000,545513.000000
1242.939198,0.021593,582782.000000,554515.000000
1246.411616,0.020906,591476.000000,563678.000000
1251.034925,0.020652,604016.000000,575965.000000
1254.497471,0.020164,612289.000000,584511.000000
1257.955786,0.019912,619125.000000,591380.000000
1261.409869,0.020075,624551.000000,596339.000000
1264.859721,0.019659,629900.000000,602023.000000
1268.305342,0.019385,634345.000000,606653.000000
1271.746732,0.019268,638574.000000,610862.000000
1276.328670,0.018548,642499.000000,615636.000000
1279.760187,0.018152,645905.000000,619465.000000
1283.187473,0.017379,648307.000000,622876.000000
1286.610528,0.016323,650446.000000,626452.000000
1290.029352,0.016173,652132.000000,628294.000000
1293.443944,0.015195,653907.000000,631424.000000
1296.854305,0.015050,655963.000000,633620.000000
1301.394872,0.014587,657349.000000,635637.000000
1304.795360,0.014217,657558.000000,636381.000000
1308.191618,0.014363,658515.000000,637093.000000
1311.583644,0.014099,658804.000000,637760.000000
1314.971439,0.014996,659011.000000,636644.000000
1318.355003,0.015446,658272.000000,635271.000000
1321.734336,0.015405,658022.000000,635090.000000
1326.233531,0.016602,657870.000000,633196.000000
1329.602991,0.017581,656482.000000,630437.000000
1332.968219,0.018396,654926.000000,627764.000000
1336.329217,0.019140,653727.000000,625542.000000
1339.685984,0.020608,652497.000000,622258.000000
1343.038519,0.022239,649913.000000,617470.000000
1346.386823,0.024289,647671.000000,612442.000000
1349.730896,0.026976,645338.000000,606472.000000
1354.183078,0.031165,641175.000000,596777.000000
1357.517278,0.034006,638376.000000,590297.000000
1360.847247,0.036768,635805.000000,584193.000000
1364.172985,0.038720,633413.000000,579385.000000
1367.494492,0.039534,631026.000000,576120.000000
1370.811767,0.040078,628050.000000,572686.000000
1374.124812,0.040949,625034.000000,568793.000000
1378.535622,0.041967,620272.000000,563138.000000
1381.838794,0.043026,616892.000000,558706.000000
1385.137734,0.044250,613613.000000,554172.000000
1388.432444,0.046100,611526.000000,549939.000000
1391.722922,0.049124,610663.000000,545353.000000
1395.009169,0.053198,610634.000000,540235.000000
1398.291185,0.058207,611700.000000,534973.000000
1402.660624,0.066068,614051.000000,527395.000000
1405.932767,0.073606,616268.000000,520192.000000
1409.200679,0.081721,617795.000000,511827.000000
1412.464359,0.090672,618872.000000,502260.000000
1415.723809,0.099688,619795.000000,492674.000000
1418.979027,0.108248,620495.000000,483605.000000
1422.230015,0.116838,621087.000000,474585.000000
1426.558082,0.126983,621375.000000,463843.000000
1429.799197,0.133217,621616.000000,457409.000000
1433.036080,0.139319,622129.000000,451400.000000
1436.268732,0.143939,621526.000000,446190.000000
1439.497153,0.148719,621113.000000,441013.000000
1442.721343,0.152496,620921.000000,437059.000000
1445.941302,0.156242,620270.000000,432851.000000
1450.227998,0.161171,618860.000000,426994.000000
1453.438084,0.164567,617697.000000,422872.000000
1456.643939,0.168930,616264.000000,417673.000000
1459.845562,0.173264,614413.000000,412284.000000
1463.042954,0.177539,612307.000000,406846.000000
1466.236116,0.182930,610032.000000,400334.000000
1469.425046,0.187701,607345.000000,394216.000000
1473.670371,0.192924,603789.000000,387223.000000
1476.849428,0.194468,601175.000000,384178.000000
1480.024254,0.194121,597737.000000,382287.000000
1483.194849,0.193288,594479.000000,380933.000000
1486.361213,0.190647,591232.000000,381163.000000
1489.523345,0.189132,587853.000000,380309.000000
1492.681247,0.187438,583875.000000,379212.000000
1496.885200,0.184791,578062.000000,377732.000000
1500.033229,0.182762,574159.000000,376938.000000
1503.177027,0.179949,570285.000000,376828.000000
1506.316593,0.177548,565444.000000,375700.000000
1509.451928,0.174808,560571.000000,374820.000000
1512.583032,0.172173,555821.000000,373906.000000
1515.709905,0.170146,550344.000000,371953.000000
1519.872487,0.168016,543983.000000,369462.000000
1522.989487,0.167527,538764.000000,366329.000000
1526.102256,0.167099,533692.000000,363238.000000
1529.210794,0.166209,527902.000000,360035.000000
1532.315101,0.165600,521886.000000,356431.000000
1535.415176,0.165457,515888.000000,352451.000000
1538.511021,0.165540,509987.000000,348353.000000
1541.602634,0.165279,503936.000000,344426.000000
1545.718203,0.164751,494694.000000,338521.000000
1548.799943,0.164298,488378.000000,334548.000000
1551.877452,0.163710,481832.000000,330511.000000
1554.950730,0.163956,474989.000000,325632.000000
1558.019777,0.162700,467818.000000,321645.000000
1561.084593,0.162268,460730.000000,317087.000000
1564.145177,0.162983,454170.000000,312058.000000
1568.219375,0.162165,444181.000000,305770.000000
1571.270087,0.161603,436947.000000,301180.000000
1574.316568,0.160351,429598.000000,296969.000000
1577.358817,0.159888,422039.000000,292055.000000
1580.396835,0.158587,414375.000000,287612.000000
1583.430622,0.157190,406354.000000,282953.000000
1586.460178,0.155626,398475.000000,278468.000000
1590.493005,0.152837,388982.000000,273585.000000
1593.512688,0.150172,380708.000000,269414.000000
1596.528140,0.147591,372727.000000,265338.000000
1599.539361,0.144219,365060.000000,261906.000000
1602.546350,0.141231,357543.000000,258284.000000
1605.549109,0.138093,349495.000000,254301.000000
1608.547636,0.134281,341154.000000,250420.000000
1612.539091,0.130355,330877.000000,245082.000000
1615.527746,0.128079,322904.000000,240433.000000
1618.512169,0.123966,315116.000000,236867.000000
1621.492362,0.121144,307217.000000,232435.000000
1624.468323,0.119262,299481.000000,227566.000000
1627.440053,0.116805,292112.000000,223226.000000
1630.407551,0.113211,284245.000000,219019.000000
1634.357635,0.110351,274079.000000,212581.000000
1637.315261,0.108639,266916.000000,207843.000000
1640.268656,0.106318,259612.000000,203239.000000
1643.217819,0.103162,251804.000000,198564.000000
1646.162752,0.099965,244348.000000,194108.000000
1649.103453,0.098011,236703.000000,188883.000000
1652.039924,0.094168,228171.000000,183693.000000
1655.948635,0.086338,215408.000000,176573.000000
1658.875233,0.080911,204937.000000,170102.000000
1661.797599,0.074074,193395.000000,163069.000000
1664.715734,0.066030,179728.000000,154378.000000
1667.629638,0.055982,163642.000000,143851.000000
1670.539311,0.042625,146312.000000,132634.000000
1673.444753,0.030694,128451.000000,119686.000000
1677.312093,0.017040,105080.000000,101037.000000
1680.207662,0.009991,88906.000000,86884.000000
1683.099000,0.004755,75033.000000,74216.000000
1685.986106,0.007274,63520.000000,62465.000000
