Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:54:27,,
Header Version:,1,,
System Temp (C):,32.85,,
Detector Temp (C):,31.45,,
Humidity (%):,3.42,,
Lamp PD:,3757,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.710,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020982,108485.000000,113855.000000
905.375756,-0.015602,121306.000000,125743.000000
909.237442,-0.015386,131909.000000,136666.000000
913.094897,-0.014801,143299.000000,148267.000000
916.948121,-0.013893,156982.000000,162085.000000
922.079171,-0.012949,179937.000000,185383.000000
925.922522,-0.012814,200504.000000,206508.000000
929.761641,-0.012529,222660.000000,229177.000000
933.596530,-0.012206,244426.000000,251393.000000
937.427188,-0.013070,263972.000000,272037.000000
941.253614,-0.013772,281845.000000,290926.000000
945.075809,-0.013800,297271.000000,306869.000000
950.165487,-0.014373,315605.000000,326225.000000
953.977810,-0.015032,328029.000000,339582.000000
957.785901,-0.015070,340470.000000,352492.000000
961.589761,-0.014616,352317.000000,364376.000000
965.389390,-0.014947,363056.000000,375769.000000
969.184788,-0.014651,373162.000000,385965.000000
972.975955,-0.014311,382632.000000,395451.000000
976.762890,-0.013449,391202.000000,403506.000000
981.805555,-0.013477,400190.000000,412803.000000
985.582618,-0.012491,406088.000000,417937.000000
989.355450,-0.011761,410162.000000,421421.000000
993.124050,-0.011864,412868.000000,424302.000000
996.888419,-0.011383,414263.000000,425265.000000
1000.648557,-0.011561,415476.000000,426685.000000
1004.404464,-0.010622,415479.000000,425766.000000
1009.405758,-0.010477,414358.000000,424476.000000
1013.151792,-0.009891,412923.000000,422435.000000
1016.893595,-0.009837,411526.000000,420954.000000
1020.631167,-0.009895,409066.000000,418493.000000
1024.364507,-0.010987,406777.000000,417199.000000
1028.093617,-0.010751,404427.000000,414564.000000
1031.818495,-0.011033,401911.000000,412252.000000
1036.778417,-0.011853,398410.000000,409433.000000
1040.493423,-0.011823,396204.000000,407138.000000
1044.204197,-0.012108,394236.000000,405382.000000
1047.910740,-0.012178,392042.000000,403191.000000
1051.613052,-0.011752,389823.000000,400516.000000
1055.311133,-0.011867,388234.000000,398989.000000
1059.004983,-0.012322,387599.000000,398754.000000
1063.923534,-0.012140,386688.000000,397650.000000
1067.607511,-0.011652,386598.000000,397111.000000
1071.287257,-0.011627,387377.000000,397888.000000
1074.962771,-0.011456,388536.000000,398921.000000
1078.634055,-0.011570,389855.000000,400381.000000
1082.301107,-0.012050,391215.000000,402222.000000
1085.963928,-0.011650,393215.000000,403906.000000
1090.841108,-0.012489,396270.000000,407831.000000
1094.494056,-0.013586,398760.000000,411432.000000
1098.142773,-0.013504,400987.000000,413651.000000
1101.787259,-0.013747,403477.000000,416453.000000
1105.427514,-0.014802,406116.000000,420196.000000
1109.063538,-0.015743,407701.000000,422751.000000
1112.695330,-0.016058,409859.000000,425297.000000
1117.531139,-0.016505,412494.000000,428472.000000
1121.153058,-0.016964,414909.000000,431436.000000
1124.770747,-0.017575,416559.000000,433762.000000
1128.384204,-0.017250,418532.000000,435490.000000
1131.993431,-0.017652,419956.000000,437377.000000
1135.598426,-0.017570,421946.000000,439366.000000
1139.199190,-0.017374,423881.000000,441182.000000
1143.993626,-0.016239,426786.000000,443046.000000
1147.584518,-0.016603,428617.000000,445320.000000
1151.171178,-0.015465,431169.000000,446799.000000
1154.753606,-0.015632,433579.000000,449470.000000
1158.331804,-0.014792,436264.000000,451379.000000
1161.905771,-0.013928,439132.000000,453443.000000
1165.475506,-0.013380,442389.000000,456231.000000
1169.041010,-0.012961,446101.000000,459615.000000
1173.788434,-0.010945,451929.000000,463463.000000
1177.344065,-0.009519,456026.000000,466132.000000
1180.895466,-0.007706,461306.000000,469564.000000
1184.442635,-0.005473,467657.000000,473588.000000
1187.985573,-0.003854,473969.000000,478194.000000
1191.524279,-0.002060,479856.000000,482138.000000
1195.058755,-0.000103,487372.000000,487488.000000
1199.764807,0.001689,497347.000000,495416.000000
1203.289410,0.002296,504311.000000,501652.000000
1206.809782,0.003890,511507.000000,506946.000000
1210.325922,0.004340,519078.000000,513916.000000
1213.837832,0.005211,527163.000000,520875.000000
1217.345510,0.005638,534208.000000,527318.000000
1220.848957,0.005515,540472.000000,533652.000000
1225.513638,0.005021,549929.000000,543608.000000
1229.007212,0.004906,556888.000000,550633.000000
1232.496555,0.003739,562180.000000,557361.000000
1235.981667,0.002635,567975.000000,564539.000000
1239.462548,0.001447,574815.000000,572903.000000
1242.939198,0.000042,582782.000000,582725.000000
1246.411616,-0.000470,591476.000000,592116.000000
1251.034925,-0.001188,604016.000000,605670.000000
1254.497471,-0.001639,612289.000000,614604.000000
1257.955786,-0.001554,619125.000000,621345.000000
1261.409869,-0.001596,624551.000000,626850.000000
1264.859721,-0.002035,629900.000000,632859.000000
1268.305342,-0.002453,634345.000000,637938.000000
1271.746732,-0.002363,638574.000000,642058.000000
1276.328670,-0.002969,642499.000000,646907.000000
1279.760187,-0.003673,645905.000000,651391.000000
1283.187473,-0.004810,648307.000000,655527.000000
1286.610528,-0.005635,650446.000000,658941.000000
1290.029352,-0.006209,652132.000000,661522.000000
1293.443944,-0.007130,653907.000000,664731.000000
1296.854305,-0.007169,655963.000000,666881.000000
1301.394872,-0.007628,657349.000000,668997.000000
1304.795360,-0.008285,657558.000000,670222.000000
1308.191618,-0.008526,658515.000000,671570.000000
1311.583644,-0.008527,658804.000000,671867.000000
1314.971439,-0.008148,659011.000000,671491.000000
1318.355003,-0.008016,658272.000000,670535.000000
1321.734336,-0.007839,658022.000000,670007.000000
1326.233531,-0.006694,657870.000000,668089.000000
1329.602991,-0.006129,656482.000000,665813.000000
1332.968219,-0.005547,654926.000000,663344.000000
1336.329217,-0.004737,653727.000000,660896.000000
1339.685984,-0.002987,652497.000000,657000.000000
1343.038519,-0.001309,649913.000000,651875.000000
1346.386823,0.000569,647671.000000,646823.000000
1349.730896,0.002616,645338.000000,641463.000000
1354.183078,0.006341,641175.000000,631882.000000
1357.517278,0.008906,638376.000000,625418.000000
1360.847247,0.010962,635805.000000,619958.000000
1364.172985,0.012818,633413.000000,614991.000000
1367.494492,0.014209,631026.000000,610714.000000
1370.811767,0.014730,628050.000000,607105.000000
1374.124812,0.015486,625034.000000,603139.000000
1378.535622,0.015546,620272.000000,598461.000000
1381.838794,0.016480,616892.000000,593922.000000
1385.137734,0.017101,613613.000000,589920.000000
1388.432444,0.018265,611526.000000,586341.000000
1391.722922,0.020601,610663.000000,582372.000000
1395.009169,0.023938,610634.000000,577887.000000
1398.291185,0.028291,611700.000000,573122.000000
1402.660624,0.035370,614051.000000,566023.000000
1405.932767,0.042441,616268.000000,558893.000000
1409.200679,0.049876,617795.000000,550768.000000
1412.464359,0.059191,618872.000000,540020.000000
1415.723809,0.068508,619795.000000,529347.000000
1418.979027,0.077688,620495.000000,518860.000000
1422.230015,0.086467,621087.000000,508962.000000
1426.558082,0.096618,621375.000000,497434.000000
1429.799197,0.103148,621616.000000,490201.000000
