Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:25:30,,
Header Version:,1,,
System Temp (C):,32.42,,
Detector Temp (C):,31.01,,
Humidity (%):,3.61,,
Lamp PD:,3744,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021943,108485.000000,114107.000000
905.375756,-0.015201,121306.000000,125627.000000
909.237442,-0.013632,131909.000000,136115.000000
913.094897,-0.013801,143299.000000,147926.000000
916.948121,-0.013043,156982.000000,161768.000000
922.079171,-0.012490,179937.000000,185187.000000
925.922522,-0.013392,200504.000000,206783.000000
929.761641,-0.012273,222660.000000,229042.000000
933.596530,-0.012689,244426.000000,251673.000000
937.427188,-0.012786,263972.000000,271859.000000
941.253614,-0.013028,281845.000000,290428.000000
945.075809,-0.013288,297271.000000,306507.000000
950.165487,-0.013368,315605.000000,325471.000000
953.977810,-0.014009,328029.000000,338783.000000
957.785901,-0.014319,340470.000000,351883.000000
961.589761,-0.013908,352317.000000,363782.000000
965.389390,-0.014045,363056.000000,374989.000000
969.184788,-0.013820,373162.000000,385228.000000
972.975955,-0.013000,382632.000000,394259.000000
976.762890,-0.012192,391202.000000,402340.000000
981.805555,-0.011669,400190.000000,411088.000000
985.582618,-0.010138,406088.000000,415679.000000
989.355450,-0.010276,410162.000000,419983.000000
993.124050,-0.010217,412868.000000,422696.000000
996.888419,-0.009710,414263.000000,423629.000000
1000.648557,-0.009453,415476.000000,424619.000000
1004.404464,-0.008760,415479.000000,423945.000000
1009.405758,-0.008201,414358.000000,422257.000000
1013.151792,-0.008534,412923.000000,421117.000000
1016.893595,-0.008179,411526.000000,419350.000000
1020.631167,-0.008765,409066.000000,417406.000000
1024.364507,-0.008846,406777.000000,415147.000000
1028.093617,-0.009375,404427.000000,413252.000000
1031.818495,-0.009455,401911.000000,410757.000000
1036.778417,-0.009800,398410.000000,407502.000000
1040.493423,-0.010139,396204.000000,405563.000000
1044.204197,-0.009933,394236.000000,403357.000000
1047.910740,-0.010764,392042.000000,401880.000000
1051.613052,-0.010122,389823.000000,399015.000000
1055.311133,-0.010726,388234.000000,397942.000000
1059.004983,-0.010988,387599.000000,397531.000000
1063.923534,-0.010629,386688.000000,396269.000000
1067.607511,-0.011120,386598.000000,396625.000000
1071.287257,-0.010188,387377.000000,396572.000000
1074.962771,-0.009649,388536.000000,397265.000000
1078.634055,-0.010248,389855.000000,399164.000000
1082.301107,-0.010187,391215.000000,400500.000000
1085.963928,-0.010952,393215.000000,403257.000000
1090.841108,-0.011270,396270.000000,406688.000000
1094.494056,-0.011679,398760.000000,409629.000000
1098.142773,-0.012247,400987.000000,412456.000000
1101.787259,-0.012676,403477.000000,415427.000000
1105.427514,-0.013516,406116.000000,418954.000000
