Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:34:46,,
Header Version:,1,,
System Temp (C):,32.34,,
Detector Temp (C):,30.88,,
Humidity (%):,3.81,,
Lamp PD:,3722,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019951,108485.000000,113585.000000
905.375756,-0.014713,121306.000000,125486.000000
909.237442,-0.013909,131909.000000,136202.000000
913.094897,-0.013566,143299.000000,147846.000000
916.948121,-0.013204,156982.000000,161828.000000
922.079171,-0.013127,179937.000000,185459.000000
925.922522,-0.012553,200504.000000,206384.000000
929.761641,-0.012019,222660.000000,228908.000000
933.596530,-0.011327,244426.000000,250885.000000
937.427188,-0.012608,263972.000000,271748.000000
941.253614,-0.011332,281845.000000,289296.000000
945.075809,-0.012112,297271.000000,305678.000000
950.165487,-0.012512,315605.000000,324830.000000
953.977810,-0.013696,328029.000000,338539.000000
957.785901,-0.013751,340470.000000,351423.000000
961.589761,-0.013138,352317.000000,363138.000000
965.389390,-0.013507,363056.000000,374525.000000
969.184788,-0.012361,373162.000000,383936.000000
972.975955,-0.012074,382632.000000,393419.000000
976.762890,-0.011337,391202.000000,401549.000000
981.805555,-0.011435,400190.000000,410867.000000
985.582618,-0.010448,406088.000000,415976.000000
989.355450,-0.010429,410162.000000,420131.000000
993.124050,-0.009407,412868.000000,421908.000000
996.888419,-0.009310,414263.000000,423239.000000
1000.648557,-0.009249,415476.000000,424419.000000
1004.404464,-0.008289,415479.000000,423485.000000
1009.405758,-0.008188,414358.000000,422244.000000
1013.151792,-0.008031,412923.000000,420630.000000
1016.893595,-0.007538,411526.000000,418731.000000
1020.631167,-0.008373,409066.000000,417029.000000
1024.364507,-0.008208,406777.000000,414538.000000
1028.093617,-0.008713,404427.000000,412623.000000
1031.818495,-0.009033,401911.000000,410358.000000
1036.778417,-0.009394,398410.000000,407122.000000
1040.493423,-0.009643,396204.000000,405100.000000
1044.204197,-0.009800,394236.000000,403233.000000
1047.910740,-0.010116,392042.000000,401281.000000
1051.613052,-0.009760,389823.000000,398683.000000
1055.311133,-0.009598,388234.000000,396910.000000
1059.004983,-0.009914,387599.000000,396549.000000
1063.923534,-0.010044,386688.000000,395735.000000
1067.607511,-0.010391,386598.000000,395959.000000
1071.287257,-0.010208,387377.000000,396590.000000
1074.962771,-0.009298,388536.000000,396944.000000
1078.634055,-0.009446,389855.000000,398427.000000
1082.301107,-0.009250,391215.000000,399637.000000
1085.963928,-0.009139,393215.000000,401577.000000
1090.841108,-0.010358,396270.000000,405835.000000
1094.494056,-0.010995,398760.000000,408984.000000
1098.142773,-0.011079,400987.000000,411348.000000
1101.787259,-0.011962,403477.000000,414745.000000
1105.427514,-0.012179,406116.000000,417666.000000
1109.063538,-0.013056,407701.000000,420144.000000
1112.695330,-0.013492,409859.000000,422792.000000
1117.531139,-0.015098,412494.000000,427086.000000
1121.153058,-0.014687,414909.000000,429180.000000
1124.770747,-0.015195,416559.000000,431391.000000
1128.384204,-0.014956,418532.000000,433196.000000
1131.993431,-0.015166,419956.000000,434880.000000
1135.598426,-0.014882,421946.000000,436655.000000
1139.199190,-0.015101,423881.000000,438879.000000
1143.993626,-0.014301,426786.000000,441074.000000
1147.584518,-0.013924,428617.000000,442582.000000
1151.171178,-0.013202,431169.000000,444477.000000
1154.753606,-0.012981,433579.000000,446734.000000
1158.331804,-0.011873,436264.000000,448355.000000
1161.905771,-0.011403,439132.000000,450815.000000
1165.475506,-0.011039,442389.000000,453778.000000
1169.041010,-0.010302,446101.000000,456810.000000
1173.788434,-0.008077,451929.000000,460413.000000
1177.344065,-0.006880,456026.000000,463308.000000
1180.895466,-0.005363,461306.000000,467038.000000
1184.442635,-0.003012,467657.000000,470912.000000
1187.985573,-0.001219,473969.000000,475301.000000
1191.524279,0.000670,479856.000000,479116.000000
1195.058755,0.002301,487372.000000,484797.000000
1199.764807,0.004141,497347.000000,492627.000000
1203.289410,0.005389,504311.000000,498092.000000
1206.809782,0.005921,511507.000000,504581.000000
1210.325922,0.006990,519078.000000,510790.000000
1213.837832,0.008169,527163.000000,517340.000000
1217.345510,0.008309,534208.000000,524084.000000
1220.848957,0.008225,540472.000000,530333.000000
1225.513638,0.007852,549929.000000,540076.000000
1229.007212,0.007251,556888.000000,547667.000000
1232.496555,0.006453,562180.000000,553889.000000
1235.981667,0.005273,567975.000000,561121.000000
1239.462548,0.003939,574815.000000,569625.000000
1242.939198,0.002612,582782.000000,579287.000000
1246.411616,0.002021,591476.000000,588730.000000
1251.034925,0.001220,604016.000000,602321.000000
1254.497471,0.001047,612289.000000,610814.000000
1257.955786,0.000925,619125.000000,617808.000000
1261.409869,0.000892,624551.000000,623270.000000
1264.859721,0.000850,629900.000000,628669.000000
1268.305342,0.000183,634345.000000,634078.000000
1271.746732,0.000305,638574.000000,638125.000000
1276.328670,-0.000546,642499.000000,643308.000000
1279.760187,-0.001047,645905.000000,647464.000000
1283.187473,-0.002054,648307.000000,651380.000000
1286.610528,-0.002854,650446.000000,654734.000000
1290.029352,-0.003488,652132.000000,657390.000000
1293.443944,-0.003983,653907.000000,659932.000000
1296.854305,-0.004525,655963.000000,662834.000000
1301.394872,-0.005244,657349.000000,665335.000000
1304.795360,-0.005465,657558.000000,665885.000000
1308.191618,-0.005427,658515.000000,666796.000000
1311.583644,-0.005746,658804.000000,667579.000000
1314.971439,-0.005083,659011.000000,666770.000000
1318.355003,-0.005152,658272.000000,666127.000000
1321.734336,-0.004883,658022.000000,665462.000000
1326.233531,-0.003919,657870.000000,663833.000000
1329.602991,-0.003131,656482.000000,661232.000000
1332.968219,-0.002165,654926.000000,658199.000000
1336.329217,-0.001721,653727.000000,656322.000000
1339.685984,-0.000216,652497.000000,652821.000000
1343.038519,0.001370,649913.000000,647866.000000
1346.386823,0.003701,647671.000000,642175.000000
1349.730896,0.006091,645338.000000,636350.000000
1354.183078,0.009623,641175.000000,627124.000000
1357.517278,0.012219,638376.000000,620666.000000
1360.847247,0.014493,635805.000000,614938.000000
1364.172985,0.016144,633413.000000,610299.000000
1367.494492,0.017320,631026.000000,606356.000000
1370.811767,0.018183,628050.000000,602298.000000
1374.124812,0.018724,625034.000000,598659.000000
1378.535622,0.019344,620272.000000,593251.000000
1381.838794,0.020109,616892.000000,588979.000000
1385.137734,0.020799,613613.000000,584919.000000
1388.432444,0.022376,611526.000000,580816.000000
1391.722922,0.024841,610663.000000,576714.000000
1395.009169,0.028134,610634.000000,572330.000000
1398.291185,0.032416,611700.000000,567705.000000
1402.660624,0.039959,614051.000000,560074.000000
1405.932767,0.046461,616268.000000,553744.000000
1409.200679,0.054561,617795.000000,544858.000000
1412.464359,0.063578,618872.000000,534593.000000
1415.723809,0.072320,619795.000000,524721.000000
1418.979027,0.081442,620495.000000,514394.000000
1422.230015,0.090169,621087.000000,504642.000000
1426.558082,0.100187,621375.000000,493363.000000
1429.799197,0.106640,621616.000000,486275.000000
1433.036080,0.112336,622129.000000,480335.000000
1436.268732,0.117466,621526.000000,474235.000000
1439.497153,0.121151,621113.000000,469915.000000
1442.721343,0.125722,620921.000000,464852.000000
1445.941302,0.129500,620270.000000,460342.000000
1450.227998,0.134009,618860.000000,454552.000000
1453.438084,0.138259,617697.000000,449279.000000
1456.643939,0.142848,616264.000000,443526.000000
1459.845562,0.146838,614413.000000,438150.000000
1463.042954,0.151575,612307.000000,431911.000000
1466.236116,0.156967,610032.000000,424997.000000
1469.425046,0.161731,607345.000000,418509.000000
1473.670371,0.167582,603789.000000,410491.000000
1476.849428,0.169431,601175.000000,406977.000000
1480.024254,0.168766,597737.000000,405270.000000
1483.194849,0.167888,594479.000000,403876.000000
1486.361213,0.166230,591232.000000,403207.000000
1489.523345,0.164840,587853.000000,402188.000000
1492.681247,0.163282,583875.000000,400902.000000
1496.885200,0.160634,578062.000000,399338.000000
1500.033229,0.158316,574159.000000,398764.000000
1503.177027,0.156011,570285.000000,398181.000000
1506.316593,0.153448,565444.000000,397138.000000
1509.451928,0.150841,560571.000000,396086.000000
1512.583032,0.148231,555821.000000,395097.000000
1515.709905,0.146916,550344.000000,392390.000000
1519.872487,0.144620,543983.000000,389911.000000
1522.989487,0.143880,538764.000000,386829.000000
1526.102256,0.143375,533692.000000,383633.000000
1529.210794,0.143085,527902.000000,379724.000000
1532.315101,0.142640,521886.000000,375782.000000
1535.415176,0.142426,515888.000000,371646.000000
1538.511021,0.142037,509987.000000,367724.000000
1541.602634,0.142673,503936.000000,362829.000000
1545.718203,0.141632,494694.000000,357030.000000
1548.799943,0.141245,488378.000000,352786.000000
1551.877452,0.140813,481832.000000,348404.000000
1554.950730,0.140582,474989.000000,343638.000000
1558.019777,0.140688,467818.000000,338368.000000
1561.084593,0.139866,460730.000000,333872.000000
1564.145177,0.140519,454170.000000,328624.000000
1568.219375,0.139711,444181.000000,321995.000000
1571.270087,0.139897,436947.000000,316615.000000
1574.316568,0.138396,429598.000000,312368.000000
1577.358817,0.138159,422039.000000,307039.000000
1580.396835,0.136331,414375.000000,302735.000000
1583.430622,0.135273,406354.000000,297599.000000
