Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:35:33,,
Header Version:,1,,
System Temp (C):,33.5,,
Detector Temp (C):,32.16,,
Humidity (%):,3.43,,
Lamp PD:,3736,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.023117,108485.000000,114416.000000
905.375756,-0.017483,121306.000000,126289.000000
909.237442,-0.015373,131909.000000,136662.000000
913.094897,-0.014945,143299.000000,148316.000000
916.948121,-0.014600,156982.000000,162349.000000
922.079171,-0.014701,179937.000000,186132.000000
925.922522,-0.013572,200504.000000,206869.000000
929.761641,-0.012862,222660.000000,229353.000000
933.596530,-0.013229,244426.000000,251986.000000
937.427188,-0.014199,263972.000000,272745.000000
941.253614,-0.014007,281845.000000,291083.000000
945.075809,-0.015414,297271.000000,308011.000000
950.165487,-0.015903,315605.000000,327376.000000
953.977810,-0.016201,328029.000000,340497.000000
957.785901,-0.016390,340470.000000,353565.000000
961.589761,-0.016245,352317.000000,365745.000000
965.389390,-0.015910,363056.000000,376603.000000
969.184788,-0.016175,373162.000000,387322.000000
972.975955,-0.015636,382632.000000,396659.000000
976.762890,-0.014776,391202.000000,404741.000000
981.805555,-0.014622,400190.000000,413893.000000
985.582618,-0.013574,406088.000000,418981.000000
989.355450,-0.013450,410162.000000,423063.000000
993.124050,-0.013361,412868.000000,425767.000000
996.888419,-0.013348,414263.000000,427193.000000
1000.648557,-0.012653,415476.000000,427759.000000
1004.404464,-0.012661,415479.000000,427770.000000
1009.405758,-0.011971,414358.000000,425938.000000
1013.151792,-0.011995,412923.000000,424487.000000
1016.893595,-0.011400,411526.000000,422471.000000
1020.631167,-0.012227,409066.000000,420746.000000
1024.364507,-0.012320,406777.000000,418482.000000
1028.093617,-0.012771,404427.000000,416496.000000
1031.818495,-0.013027,401911.000000,414149.000000
1036.778417,-0.013335,398410.000000,410833.000000
1040.493423,-0.013911,396204.000000,409100.000000
1044.204197,-0.013675,394236.000000,406847.000000
1047.910740,-0.013692,392042.000000,404599.000000
1051.613052,-0.013955,389823.000000,402552.000000
1055.311133,-0.013893,388234.000000,400854.000000
