Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:1,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.04,,
Humidity (%):,3.71,,
Lamp PD:,3673,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.697,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020608,108485.000000,113757.000000
905.375756,-0.015501,121306.000000,125714.000000
909.237442,-0.013373,131909.000000,136034.000000
913.094897,-0.014016,143299.000000,147999.000000
916.948121,-0.013467,156982.000000,161926.000000
922.079171,-0.013186,179937.000000,185484.000000
925.922522,-0.012492,200504.000000,206355.000000
929.761641,-0.012000,222660.000000,228898.000000
933.596530,-0.011137,244426.000000,250775.000000
937.427188,-0.012271,263972.000000,271537.000000
941.253614,-0.012410,281845.000000,290015.000000
945.075809,-0.013383,297271.000000,306574.000000
950.165487,-0.013116,315605.000000,325282.000000
953.977810,-0.014068,328029.000000,338829.000000
957.785901,-0.014207,340470.000000,351792.000000
961.589761,-0.013642,352317.000000,363560.000000
965.389390,-0.013732,363056.000000,374719.000000
969.184788,-0.013417,373162.000000,384870.000000
972.975955,-0.012697,382632.000000,393984.000000
976.762890,-0.012386,391202.000000,402520.000000
981.805555,-0.011232,400190.000000,410675.000000
985.582618,-0.010580,406088.000000,416102.000000
989.355450,-0.010273,410162.000000,419980.000000
993.124050,-0.009851,412868.000000,422340.000000
996.888419,-0.009449,414263.000000,423375.000000
1000.648557,-0.009019,415476.000000,424194.000000
1004.404464,-0.009180,415479.000000,424355.000000
1009.405758,-0.008411,414358.000000,422461.000000
1013.151792,-0.007938,412923.000000,420540.000000
1016.893595,-0.007920,411526.000000,419100.000000
1020.631167,-0.008686,409066.000000,417330.000000
1024.364507,-0.008673,406777.000000,414982.000000
1028.093617,-0.009558,404427.000000,413426.000000
1031.818495,-0.009150,401911.000000,410469.000000
1036.778417,-0.010025,398410.000000,407714.000000
1040.493423,-0.010126,396204.000000,405550.000000
1044.204197,-0.009997,394236.000000,403416.000000
1047.910740,-0.010619,392042.000000,401746.000000
1051.613052,-0.010361,389823.000000,399235.000000
1055.311133,-0.010222,388234.000000,397480.000000
1059.004983,-0.011051,387599.000000,397588.000000
1063.923534,-0.010147,386688.000000,395829.000000
1067.607511,-0.010705,386598.000000,396246.000000
1071.287257,-0.010468,387377.000000,396828.000000
1074.962771,-0.009939,388536.000000,397530.000000
1078.634055,-0.010200,389855.000000,399120.000000
1082.301107,-0.010126,391215.000000,400444.000000
1085.963928,-0.010897,393215.000000,403206.000000
1090.841108,-0.010829,396270.000000,406275.000000
1094.494056,-0.011430,398760.000000,409394.000000
1098.142773,-0.011849,400987.000000,412078.000000
1101.787259,-0.012909,403477.000000,415650.000000
1105.427514,-0.013017,406116.000000,418473.000000
1109.063538,-0.013563,407701.000000,420634.000000
1112.695330,-0.014240,409859.000000,423521.000000
1117.531139,-0.015276,412494.000000,427261.000000
1121.153058,-0.015270,414909.000000,429757.000000
1124.770747,-0.015495,416559.000000,431690.000000
1128.384204,-0.015948,418532.000000,434187.000000
1131.993431,-0.016039,419956.000000,435755.000000
1135.598426,-0.015681,421946.000000,437460.000000
1139.199190,-0.015928,423881.000000,439716.000000
1143.993626,-0.015111,426786.000000,441897.000000
1147.584518,-0.014620,428617.000000,443291.000000
1151.171178,-0.014121,431169.000000,445419.000000
1154.753606,-0.013754,433579.000000,447530.000000
1158.331804,-0.013655,436264.000000,450199.000000
