Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:58:30,,
Header Version:,1,,
System Temp (C):,32.83,,
Detector Temp (C):,30.35,,
Humidity (%):,8.12,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.703,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.004603,108485.000000,109641.000000
905.375756,0.001463,121306.000000,120898.000000
909.237442,0.002930,131909.000000,131022.000000
913.094897,0.002898,143299.000000,142346.000000
916.948121,0.003168,156982.000000,155841.000000
922.079171,0.003203,179937.000000,178615.000000
925.922522,0.002069,200504.000000,199551.000000
929.761641,0.003362,222660.000000,220943.000000
933.596530,0.003984,244426.000000,242194.000000
937.427188,0.003036,263972.000000,262133.000000
941.253614,0.003433,281845.000000,279626.000000
945.075809,0.003149,297271.000000,295123.000000
950.165487,0.003149,315605.000000,313325.000000
953.977810,0.002304,328029.000000,326293.000000
957.785901,0.002734,340470.000000,338333.000000
961.589761,0.003235,352317.000000,349702.000000
965.389390,0.002393,363056.000000,361061.000000
969.184788,0.003199,373162.000000,370423.000000
972.975955,0.003629,382632.000000,379448.000000
976.762890,0.004674,391202.000000,387014.000000
981.805555,0.005055,400190.000000,395559.000000
985.582618,0.005934,406088.000000,400577.000000
989.355450,0.005583,410162.000000,404923.000000
993.124050,0.006043,412868.000000,407163.000000
996.888419,0.006551,414263.000000,408061.000000
1000.648557,0.007029,415476.000000,408806.000000
1004.404464,0.007272,415479.000000,408580.000000
1009.405758,0.007863,414358.000000,406923.000000
1013.151792,0.007782,412923.000000,405590.000000
1016.893595,0.007757,411526.000000,404241.000000
1020.631167,0.007665,409066.000000,401910.000000
