Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:41:42,,
Header Version:,1,,
System Temp (C):,33.15,,
Detector Temp (C):,31.99,,
Humidity (%):,3.13,,
Lamp PD:,3748,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.696,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022239,108485.000000,114185.000000
905.375756,-0.016778,121306.000000,126084.000000
909.237442,-0.015520,131909.000000,136708.000000
913.094897,-0.014886,143299.000000,148296.000000
916.948121,-0.014576,156982.000000,162340.000000
922.079171,-0.013890,179937.000000,185785.000000
925.922522,-0.013272,200504.000000,206726.000000
929.761641,-0.012709,222660.000000,229272.000000
933.596530,-0.012863,244426.000000,251774.000000
937.427188,-0.013715,263972.000000,272441.000000
941.253614,-0.013783,281845.000000,290933.000000
945.075809,-0.014673,297271.000000,307486.000000
950.165487,-0.015448,315605.000000,327033.000000
953.977810,-0.016323,328029.000000,340593.000000
957.785901,-0.016236,340470.000000,353439.000000
961.589761,-0.015767,352317.000000,365343.000000
965.389390,-0.015955,363056.000000,376642.000000
969.184788,-0.015128,373162.000000,386390.000000
972.975955,-0.014970,382632.000000,396051.000000
976.762890,-0.014586,391202.000000,404564.000000
981.805555,-0.014074,400190.000000,413371.000000
985.582618,-0.013572,406088.000000,418979.000000
989.355450,-0.012949,410162.000000,422576.000000
993.124050,-0.013063,412868.000000,425475.000000
996.888419,-0.012166,414263.000000,426032.000000
1000.648557,-0.011688,415476.000000,426809.000000
1004.404464,-0.011761,415479.000000,426884.000000
1009.405758,-0.011054,414358.000000,425040.000000
