Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:55:8,,
Header Version:,1,,
System Temp (C):,31.78,,
Detector Temp (C):,28.35,,
Humidity (%):,8.16,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.696,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003529,108485.000000,109370.000000
905.375756,0.000925,121306.000000,121048.000000
909.237442,0.002509,131909.000000,131149.000000
913.094897,0.001813,143299.000000,142702.000000
916.948121,0.000008,156982.000000,156979.000000
922.079171,-0.000113,179937.000000,179984.000000
925.922522,-0.000087,200504.000000,200544.000000
929.761641,0.000250,222660.000000,222532.000000
933.596530,0.001026,244426.000000,243849.000000
937.427188,0.000700,263972.000000,263547.000000
941.253614,0.002102,281845.000000,280484.000000
945.075809,0.001892,297271.000000,295979.000000
950.165487,0.002003,315605.000000,314153.000000
953.977810,0.001268,328029.000000,327073.000000
957.785901,0.001400,340470.000000,339374.000000
961.589761,0.002308,352317.000000,350450.000000
965.389390,0.002321,363056.000000,361121.000000
969.184788,0.002533,373162.000000,370992.000000
972.975955,0.002516,382632.000000,380422.000000
976.762890,0.003447,391202.000000,388109.000000
981.805555,0.004308,400190.000000,396240.000000
985.582618,0.004679,406088.000000,401736.000000
989.355450,0.005242,410162.000000,405241.000000
993.124050,0.005431,412868.000000,407737.000000
996.888419,0.005788,414263.000000,408779.000000
1000.648557,0.006346,415476.000000,409449.000000
1004.404464,0.006870,415479.000000,408958.000000
1009.405758,0.007250,414358.000000,407498.000000
1013.151792,0.007603,412923.000000,405757.000000
1016.893595,0.007193,411526.000000,404766.000000
1020.631167,0.006842,409066.000000,402672.000000
1024.364507,0.006987,406777.000000,400285.000000
1028.093617,0.005925,404427.000000,398947.000000
1031.818495,0.005697,401911.000000,396673.000000
1036.778417,0.005580,398410.000000,393324.000000
1040.493423,0.005116,396204.000000,391564.000000
1044.204197,0.005886,394236.000000,388929.000000
1047.910740,0.005633,392042.000000,386990.000000
1051.613052,0.004611,389823.000000,385706.000000
1055.311133,0.005249,388234.000000,383570.000000
1059.004983,0.005018,387599.000000,383146.000000
1063.923534,0.004864,386688.000000,382381.000000
1067.607511,0.005108,386598.000000,382078.000000
1071.287257,0.005146,387377.000000,382814.000000
1074.962771,0.005531,388536.000000,383619.000000
1078.634055,0.006014,389855.000000,384494.000000
1082.301107,0.006113,391215.000000,385747.000000
1085.963928,0.005064,393215.000000,388657.000000
1090.841108,0.004937,396270.000000,391791.000000
1094.494056,0.004850,398760.000000,394332.000000
1098.142773,0.003979,400987.000000,397330.000000
1101.787259,0.003591,403477.000000,400155.000000
1105.427514,0.003138,406116.000000,403192.000000
1109.063538,0.002132,407701.000000,405704.000000
1112.695330,0.002141,409859.000000,407843.000000
1117.531139,0.001215,412494.000000,411342.000000
1121.153058,0.000947,414909.000000,414005.000000
1124.770747,0.000148,416559.000000,416417.000000
1128.384204,0.000697,418532.000000,417861.000000
1131.993431,0.000096,419956.000000,419863.000000
1135.598426,0.000670,421946.000000,421296.000000
1139.199190,0.001140,423881.000000,422770.000000
1143.993626,0.002049,426786.000000,424777.000000
1147.584518,0.001959,428617.000000,426688.000000
1151.171178,0.002768,431169.000000,428430.000000
1154.753606,0.002845,433579.000000,430748.000000
1158.331804,0.003641,436264.000000,432622.000000
1161.905771,0.004308,439132.000000,434798.000000
1165.475506,0.004697,442389.000000,437630.000000
1169.041010,0.005742,446101.000000,440242.000000
1173.788434,0.007108,451929.000000,444593.000000
1177.344065,0.008421,456026.000000,447269.000000
1180.895466,0.010143,461306.000000,450657.000000
1184.442635,0.011918,467657.000000,454998.000000
1187.985573,0.014035,473969.000000,458897.000000
1191.524279,0.015537,479856.000000,462992.000000
1195.058755,0.017614,487372.000000,468001.000000
1199.764807,0.018928,497347.000000,476137.000000
1203.289410,0.020041,504311.000000,481568.000000
1206.809782,0.021044,511507.000000,487312.000000
1210.325922,0.021296,519078.000000,494239.000000
1213.837832,0.022229,527163.000000,500859.000000
1217.345510,0.022698,534208.000000,507005.000000
1220.848957,0.022577,540472.000000,513093.000000
1225.513638,0.022131,549929.000000,522607.000000
1229.007212,0.021813,556888.000000,529608.000000
1232.496555,0.020671,562180.000000,536049.000000
1235.981667,0.019881,567975.000000,542561.000000
1239.462548,0.018556,574815.000000,550772.000000
1242.939198,0.017435,582782.000000,559849.000000
1246.411616,0.016632,591476.000000,569253.000000
1251.034925,0.016299,604016.000000,581767.000000
1254.497471,0.016350,612289.000000,589666.000000
1257.955786,0.015810,619125.000000,596992.000000
1261.409869,0.015861,624551.000000,602153.000000
1264.859721,0.015852,629900.000000,607323.000000
1268.305342,0.015546,634345.000000,612040.000000
1271.746732,0.015425,638574.000000,616292.000000
1276.328670,0.014484,642499.000000,621425.000000
1279.760187,0.014061,645905.000000,625328.000000
1283.187473,0.013228,648307.000000,628858.000000
1286.610528,0.012581,650446.000000,631874.000000
1290.029352,0.011850,652132.000000,634578.000000
1293.443944,0.011077,653907.000000,637439.000000
1296.854305,0.010999,655963.000000,639558.000000
1301.394872,0.010421,657349.000000,641763.000000
1304.795360,0.010252,657558.000000,642218.000000
1308.191618,0.010209,658515.000000,643216.000000
1311.583644,0.010137,658804.000000,643604.000000
1314.971439,0.010815,659011.000000,642803.000000
