Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:43:23,,
Header Version:,1,,
System Temp (C):,33.11,,
Detector Temp (C):,31.83,,
Humidity (%):,3.82,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021672,108485.000000,114036.000000
905.375756,-0.016781,121306.000000,126085.000000
909.237442,-0.015027,131909.000000,136553.000000
913.094897,-0.013687,143299.000000,147887.000000
916.948121,-0.014645,156982.000000,162366.000000
922.079171,-0.012558,179937.000000,185216.000000
925.922522,-0.012109,200504.000000,206173.000000
929.761641,-0.012260,222660.000000,229035.000000
933.596530,-0.012251,244426.000000,251419.000000
937.427188,-0.012696,263972.000000,271803.000000
941.253614,-0.013057,281845.000000,290447.000000
945.075809,-0.014065,297271.000000,307056.000000
950.165487,-0.014689,315605.000000,326462.000000
953.977810,-0.015153,328029.000000,339676.000000
957.785901,-0.014969,340470.000000,352410.000000
961.589761,-0.014748,352317.000000,364487.000000
965.389390,-0.015084,363056.000000,375887.000000
969.184788,-0.014715,373162.000000,386022.000000
972.975955,-0.013983,382632.000000,395152.000000
976.762890,-0.014045,391202.000000,404060.000000
981.805555,-0.013301,400190.000000,412636.000000
985.582618,-0.012584,406088.000000,418027.000000
989.355450,-0.011909,410162.000000,421565.000000
993.124050,-0.011987,412868.000000,424422.000000
996.888419,-0.011498,414263.000000,425377.000000
1000.648557,-0.011165,415476.000000,426296.000000
1004.404464,-0.011207,415479.000000,426340.000000
1009.405758,-0.010293,414358.000000,424296.000000
1013.151792,-0.010713,412923.000000,423235.000000
1016.893595,-0.010190,411526.000000,421296.000000
1020.631167,-0.010706,409066.000000,419275.000000
1024.364507,-0.010982,406777.000000,417194.000000
1028.093617,-0.011780,404427.000000,415547.000000
1031.818495,-0.012240,401911.000000,413399.000000
1036.778417,-0.011670,398410.000000,409261.000000
1040.493423,-0.012150,396204.000000,407445.000000
