Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:10:5,,
Header Version:,1,,
System Temp (C):,32.48,,
Detector Temp (C):,31.11,,
Humidity (%):,3.81,,
Lamp PD:,3682,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.698,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020364,108485.000000,113693.000000
905.375756,-0.016485,121306.000000,125999.000000
909.237442,-0.015767,131909.000000,136786.000000
913.094897,-0.014095,143299.000000,148026.000000
916.948121,-0.013376,156982.000000,161892.000000
922.079171,-0.012223,179937.000000,185073.000000
925.922522,-0.012524,200504.000000,206370.000000
929.761641,-0.011347,222660.000000,228554.000000
933.596530,-0.012118,244426.000000,251342.000000
937.427188,-0.012234,263972.000000,271514.000000
941.253614,-0.012415,281845.000000,290018.000000
945.075809,-0.012675,297271.000000,306075.000000
950.165487,-0.013130,315605.000000,325292.000000
953.977810,-0.013876,328029.000000,338679.000000
957.785901,-0.013808,340470.000000,351469.000000
961.589761,-0.013572,352317.000000,363501.000000
965.389390,-0.013168,363056.000000,374233.000000
969.184788,-0.012983,373162.000000,384486.000000
972.975955,-0.012583,382632.000000,393880.000000
976.762890,-0.012128,391202.000000,402281.000000
981.805555,-0.011556,400190.000000,410981.000000
985.582618,-0.011433,406088.000000,416920.000000
989.355450,-0.010311,410162.000000,420017.000000
993.124050,-0.010363,412868.000000,422838.000000
996.888419,-0.009844,414263.000000,423760.000000
1000.648557,-0.009270,415476.000000,424440.000000
1004.404464,-0.009066,415479.000000,424243.000000
1009.405758,-0.008588,414358.000000,422633.000000
1013.151792,-0.008695,412923.000000,421273.000000
1016.893595,-0.008070,411526.000000,419244.000000
1020.631167,-0.008837,409066.000000,417475.000000
1024.364507,-0.009148,406777.000000,415436.000000
1028.093617,-0.009400,404427.000000,413276.000000
1031.818495,-0.010036,401911.000000,411307.000000
1036.778417,-0.010485,398410.000000,408146.000000
1040.493423,-0.009940,396204.000000,405377.000000
1044.204197,-0.010524,394236.000000,403906.000000
1047.910740,-0.010524,392042.000000,401658.000000
1051.613052,-0.010482,389823.000000,399346.000000
1055.311133,-0.010859,388234.000000,398064.000000
1059.004983,-0.010845,387599.000000,397400.000000
1063.923534,-0.010519,386688.000000,396168.000000
1067.607511,-0.010606,386598.000000,396155.000000
1071.287257,-0.010633,387377.000000,396978.000000
1074.962771,-0.009980,388536.000000,397568.000000
1078.634055,-0.010151,389855.000000,399075.000000
1082.301107,-0.010578,391215.000000,400861.000000
1085.963928,-0.010543,393215.000000,402878.000000
1090.841108,-0.011212,396270.000000,406634.000000
1094.494056,-0.012199,398760.000000,410120.000000
1098.142773,-0.012049,400987.000000,412268.000000
1101.787259,-0.012548,403477.000000,415305.000000
1105.427514,-0.013274,406116.000000,418720.000000
1109.063538,-0.014386,407701.000000,421432.000000
1112.695330,-0.014418,409859.000000,423694.000000
1117.531139,-0.015233,412494.000000,427219.000000
1121.153058,-0.015416,414909.000000,429901.000000
1124.770747,-0.016254,416559.000000,432445.000000
1128.384204,-0.016266,418532.000000,434505.000000
1131.993431,-0.015983,419956.000000,435699.000000
1135.598426,-0.016310,421946.000000,438094.000000
1139.199190,-0.015338,423881.000000,439119.000000
1143.993626,-0.014824,426786.000000,441605.000000
1147.584518,-0.014674,428617.000000,443347.000000
1151.171178,-0.014450,431169.000000,445756.000000
1154.753606,-0.014123,433579.000000,447910.000000
1158.331804,-0.013570,436264.000000,450111.000000
1161.905771,-0.012813,439132.000000,452281.000000
1165.475506,-0.012005,442389.000000,454788.000000
1169.041010,-0.011311,446101.000000,457872.000000
1173.788434,-0.009941,451929.000000,462393.000000
1177.344065,-0.008399,456026.000000,464931.000000
1180.895466,-0.006617,461306.000000,468388.000000
1184.442635,-0.004575,467657.000000,472610.000000
1187.985573,-0.002400,473969.000000,476595.000000
1191.524279,-0.001630,479856.000000,481660.000000
1195.058755,0.001209,487372.000000,486017.000000
1199.764807,0.002412,497347.000000,494592.000000
1203.289410,0.003897,504311.000000,499806.000000
1206.809782,0.005042,511507.000000,505603.000000
1210.325922,0.005601,519078.000000,512426.000000
1213.837832,0.006512,527163.000000,519317.000000
1217.345510,0.006735,534208.000000,525988.000000
1220.848957,0.006912,540472.000000,531938.000000
1225.513638,0.006476,549929.000000,541789.000000
1229.007212,0.005470,556888.000000,549918.000000
1232.496555,0.004814,562180.000000,555983.000000
1235.981667,0.003971,567975.000000,562805.000000
1239.462548,0.002215,574815.000000,571891.000000
1242.939198,0.001534,582782.000000,580727.000000
1246.411616,0.000270,591476.000000,591108.000000
1251.034925,0.000040,604016.000000,603961.000000
1254.497471,-0.000376,612289.000000,612819.000000
1257.955786,-0.000180,619125.000000,619381.000000
1261.409869,-0.000480,624551.000000,625241.000000
1264.859721,-0.000843,629900.000000,631124.000000
1268.305342,-0.000804,634345.000000,635521.000000
1271.746732,-0.001131,638574.000000,640239.000000
1276.328670,-0.001950,642499.000000,645390.000000
1279.760187,-0.002719,645905.000000,649962.000000
1283.187473,-0.003461,648307.000000,653494.000000
1286.610528,-0.004189,650446.000000,656751.000000
1290.029352,-0.005218,652132.000000,660014.000000
1293.443944,-0.005954,653907.000000,662934.000000
