Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:13:53,,
Header Version:,1,,
System Temp (C):,33.44,,
Detector Temp (C):,32.22,,
Humidity (%):,6.37,,
Lamp PD:,3372,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024080,108485.000000,114670.000000
905.375756,-0.019182,121306.000000,126784.000000
909.237442,-0.017605,131909.000000,137366.000000
913.094897,-0.018712,143299.000000,149608.000000
916.948121,-0.016812,156982.000000,163178.000000
922.079171,-0.015144,179937.000000,186322.000000
925.922522,-0.015217,200504.000000,207654.000000
929.761641,-0.014446,222660.000000,230191.000000
933.596530,-0.014454,244426.000000,252698.000000
937.427188,-0.015923,263972.000000,273830.000000
941.253614,-0.015734,281845.000000,292243.000000
945.075809,-0.016210,297271.000000,308576.000000
950.165487,-0.016521,315605.000000,327842.000000
953.977810,-0.017410,328029.000000,341446.000000
957.785901,-0.017562,340470.000000,354520.000000
961.589761,-0.017107,352317.000000,366472.000000
965.389390,-0.017209,363056.000000,377731.000000
969.184788,-0.016981,373162.000000,388042.000000
972.975955,-0.016472,382632.000000,397423.000000
976.762890,-0.016298,391202.000000,406162.000000
981.805555,-0.015992,400190.000000,415201.000000
985.582618,-0.014651,406088.000000,420021.000000
989.355450,-0.015216,410162.000000,424787.000000
993.124050,-0.014487,412868.000000,426873.000000
996.888419,-0.014193,414263.000000,428025.000000
1000.648557,-0.014307,415476.000000,429391.000000
1004.404464,-0.012817,415479.000000,427923.000000
1009.405758,-0.012948,414358.000000,426898.000000
1013.151792,-0.012815,412923.000000,425289.000000
1016.893595,-0.012682,411526.000000,423720.000000
1020.631167,-0.013154,409066.000000,421645.000000
1024.364507,-0.013442,406777.000000,419564.000000
1028.093617,-0.014171,404427.000000,417841.000000
1031.818495,-0.014055,401911.000000,415131.000000
1036.778417,-0.014318,398410.000000,411764.000000
1040.493423,-0.014566,396204.000000,409718.000000
1044.204197,-0.014252,394236.000000,407388.000000
1047.910740,-0.015075,392042.000000,405889.000000
1051.613052,-0.014769,389823.000000,403308.000000
1055.311133,-0.014392,388234.000000,401315.000000
1059.004983,-0.014440,387599.000000,400703.000000
1063.923534,-0.014642,386688.000000,399947.000000
1067.607511,-0.014951,386598.000000,400139.000000
1071.287257,-0.014280,387377.000000,400326.000000
1074.962771,-0.013771,388536.000000,401053.000000
1078.634055,-0.014081,389855.000000,402702.000000
1082.301107,-0.014113,391215.000000,404137.000000
1085.963928,-0.013979,393215.000000,406078.000000
1090.841108,-0.014700,396270.000000,409913.000000
1094.494056,-0.015354,398760.000000,413110.000000
1098.142773,-0.015463,400987.000000,415521.000000
1101.787259,-0.016400,403477.000000,419005.000000
1105.427514,-0.016594,406116.000000,421934.000000
1109.063538,-0.017757,407701.000000,424716.000000
1112.695330,-0.017948,409859.000000,427152.000000
1117.531139,-0.018911,412494.000000,430853.000000
1121.153058,-0.018899,414909.000000,433363.000000
1124.770747,-0.019637,416559.000000,435826.000000
1128.384204,-0.019057,418532.000000,437306.000000
1131.993431,-0.020010,419956.000000,439758.000000
