Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:7:24,,
Header Version:,1,,
System Temp (C):,33.62,,
Detector Temp (C):,31.62,,
Humidity (%):,7.49,,
Lamp PD:,1253,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009409,108485.000000,110861.000000
905.375756,-0.005355,121306.000000,122811.000000
909.237442,-0.003237,131909.000000,132896.000000
913.094897,-0.003952,143299.000000,144609.000000
916.948121,-0.002618,156982.000000,157931.000000
922.079171,-0.002381,179937.000000,180926.000000
925.922522,-0.001442,200504.000000,201171.000000
929.761641,-0.002047,222660.000000,223712.000000
933.596530,-0.001936,244426.000000,245518.000000
937.427188,-0.002680,263972.000000,265606.000000
941.253614,-0.001908,281845.000000,283086.000000
945.075809,-0.002738,297271.000000,299151.000000
950.165487,-0.003181,315605.000000,317925.000000
953.977810,-0.003997,328029.000000,331062.000000
957.785901,-0.004434,340470.000000,343964.000000
961.589761,-0.004241,352317.000000,355774.000000
965.389390,-0.003822,363056.000000,366265.000000
969.184788,-0.003992,373162.000000,376608.000000
972.975955,-0.003441,382632.000000,385676.000000
976.762890,-0.003256,391202.000000,394146.000000
981.805555,-0.002494,400190.000000,402495.000000
985.582618,-0.001660,406088.000000,407643.000000
989.355450,-0.001597,410162.000000,411673.000000
993.124050,-0.001279,412868.000000,414086.000000
996.888419,-0.000684,414263.000000,414916.000000
1000.648557,-0.000344,415476.000000,415805.000000
1004.404464,0.000249,415479.000000,415241.000000
1009.405758,0.000835,414358.000000,413562.000000
1013.151792,0.000574,412923.000000,412378.000000
1016.893595,0.000372,411526.000000,411174.000000
1020.631167,0.000240,409066.000000,408840.000000
1024.364507,0.000464,406777.000000,406343.000000
1028.093617,-0.000640,404427.000000,405023.000000
1031.818495,-0.000571,401911.000000,402440.000000
1036.778417,-0.000873,398410.000000,399212.000000
1040.493423,-0.001493,396204.000000,397568.000000
1044.204197,-0.001171,394236.000000,395300.000000
1047.910740,-0.001211,392042.000000,393137.000000
1051.613052,-0.001298,389823.000000,390990.000000
1055.311133,-0.001867,388234.000000,389907.000000
1059.004983,-0.001526,387599.000000,388963.000000
1063.923534,-0.001236,386688.000000,387790.000000
1067.607511,-0.001549,386598.000000,387979.000000
1071.287257,-0.000635,387377.000000,387944.000000
1074.962771,-0.000537,388536.000000,389017.000000
1078.634055,-0.000785,389855.000000,390560.000000
1082.301107,-0.000417,391215.000000,391591.000000
1085.963928,-0.000779,393215.000000,393921.000000
1090.841108,-0.001262,396270.000000,397423.000000
