Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:58:47,,
Header Version:,1,,
System Temp (C):,32.72,,
Detector Temp (C):,31.35,,
Humidity (%):,3.52,,
Lamp PD:,3747,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.711,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021550,108485.000000,114004.000000
905.375756,-0.016247,121306.000000,125930.000000
909.237442,-0.013450,131909.000000,136058.000000
913.094897,-0.014001,143299.000000,147994.000000
916.948121,-0.012245,156982.000000,161471.000000
922.079171,-0.013179,179937.000000,185481.000000
925.922522,-0.012317,200504.000000,206272.000000
929.761641,-0.011795,222660.000000,228790.000000
933.596530,-0.011537,244426.000000,251006.000000
937.427188,-0.011362,263972.000000,270969.000000
941.253614,-0.011829,281845.000000,289627.000000
945.075809,-0.012387,297271.000000,305872.000000
950.165487,-0.013411,315605.000000,325503.000000
953.977810,-0.014355,328029.000000,339053.000000
957.785901,-0.013581,340470.000000,351285.000000
961.589761,-0.014168,352317.000000,364000.000000
965.389390,-0.013383,363056.000000,374418.000000
969.184788,-0.012748,373162.000000,384278.000000
972.975955,-0.012850,382632.000000,394123.000000
976.762890,-0.011862,391202.000000,402034.000000
981.805555,-0.011838,400190.000000,411248.000000
985.582618,-0.010579,406088.000000,416101.000000
989.355450,-0.010311,410162.000000,420017.000000
993.124050,-0.009996,412868.000000,422481.000000
996.888419,-0.009560,414263.000000,423483.000000
1000.648557,-0.009093,415476.000000,424267.000000
1004.404464,-0.009305,415479.000000,424477.000000
1009.405758,-0.008427,414358.000000,422477.000000
1013.151792,-0.008111,412923.000000,420707.000000
1016.893595,-0.008395,411526.000000,419558.000000
1020.631167,-0.008917,409066.000000,417552.000000
1024.364507,-0.008859,406777.000000,415160.000000
1028.093617,-0.009490,404427.000000,413362.000000
1031.818495,-0.010028,401911.000000,411299.000000
1036.778417,-0.010149,398410.000000,407830.000000
1040.493423,-0.010204,396204.000000,405623.000000
1044.204197,-0.010438,394236.000000,403826.000000
1047.910740,-0.010592,392042.000000,401721.000000
1051.613052,-0.010535,389823.000000,399395.000000
1055.311133,-0.010501,388234.000000,397736.000000
1059.004983,-0.010873,387599.000000,397425.000000
1063.923534,-0.010836,386688.000000,396458.000000
1067.607511,-0.010909,386598.000000,396432.000000
1071.287257,-0.010471,387377.000000,396830.000000
1074.962771,-0.010166,388536.000000,397738.000000
1078.634055,-0.010247,389855.000000,399163.000000
1082.301107,-0.010154,391215.000000,400470.000000
1085.963928,-0.010603,393215.000000,402933.000000
1090.841108,-0.011008,396270.000000,406443.000000
1094.494056,-0.011250,398760.000000,409224.000000
1098.142773,-0.012542,400987.000000,412736.000000
1101.787259,-0.012826,403477.000000,415571.000000
1105.427514,-0.012939,406116.000000,418398.000000
1109.063538,-0.014122,407701.000000,421176.000000
1112.695330,-0.014782,409859.000000,424049.000000
1117.531139,-0.015127,412494.000000,427115.000000
1121.153058,-0.015015,414909.000000,429505.000000
1124.770747,-0.015518,416559.000000,431712.000000
1128.384204,-0.015978,418532.000000,434217.000000
1131.993431,-0.016281,419956.000000,435998.000000
1135.598426,-0.016142,421946.000000,437924.000000
1139.199190,-0.016233,423881.000000,440025.000000
1143.993626,-0.015054,426786.000000,441839.000000
1147.584518,-0.014976,428617.000000,443655.000000
1151.171178,-0.013809,431169.000000,445099.000000
1154.753606,-0.013737,433579.000000,447513.000000
1158.331804,-0.013027,436264.000000,449548.000000
1161.905771,-0.013006,439132.000000,452482.000000
1165.475506,-0.012096,442389.000000,454884.000000
1169.041010,-0.011550,446101.000000,458124.000000
1173.788434,-0.009508,451929.000000,461932.000000
1177.344065,-0.008379,456026.000000,464910.000000
1180.895466,-0.006582,461306.000000,468351.000000
1184.442635,-0.004472,467657.000000,472497.000000
1187.985573,-0.002392,473969.000000,476587.000000
1191.524279,-0.001267,479856.000000,481258.000000
1195.058755,0.001039,487372.000000,486207.000000
1199.764807,0.002704,497347.000000,494260.000000
1203.289410,0.003784,504311.000000,499936.000000
1206.809782,0.004771,511507.000000,505919.000000
1210.325922,0.005501,519078.000000,512544.000000
1213.837832,0.006588,527163.000000,519226.000000
1217.345510,0.006788,534208.000000,525923.000000
1220.848957,0.006403,540472.000000,532562.000000
1225.513638,0.006416,549929.000000,541864.000000
1229.007212,0.005623,556888.000000,549724.000000
1232.496555,0.004819,562180.000000,555977.000000
1235.981667,0.004156,567975.000000,562566.000000
1239.462548,0.002529,574815.000000,571477.000000
