Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:54:48,,
Header Version:,1,,
System Temp (C):,32.81,,
Detector Temp (C):,31.48,,
Humidity (%):,3.42,,
Lamp PD:,3747,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022209,108485.000000,114177.000000
905.375756,-0.017191,121306.000000,126204.000000
909.237442,-0.014801,131909.000000,136482.000000
913.094897,-0.014646,143299.000000,148214.000000
916.948121,-0.013317,156982.000000,161870.000000
922.079171,-0.012581,179937.000000,185226.000000
925.922522,-0.013249,200504.000000,206715.000000
929.761641,-0.012521,222660.000000,229173.000000
933.596530,-0.013119,244426.000000,251922.000000
937.427188,-0.013062,263972.000000,272032.000000
941.253614,-0.013545,281845.000000,290774.000000
945.075809,-0.013468,297271.000000,306634.000000
950.165487,-0.013893,315605.000000,325864.000000
953.977810,-0.014993,328029.000000,339551.000000
957.785901,-0.015250,340470.000000,352638.000000
961.589761,-0.014815,352317.000000,364543.000000
965.389390,-0.014302,363056.000000,375211.000000
969.184788,-0.014515,373162.000000,385845.000000
972.975955,-0.013995,382632.000000,395163.000000
976.762890,-0.013186,391202.000000,403262.000000
981.805555,-0.013362,400190.000000,412694.000000
985.582618,-0.012788,406088.000000,418223.000000
989.355450,-0.012231,410162.000000,421878.000000
993.124050,-0.011456,412868.000000,423904.000000
996.888419,-0.011399,414263.000000,425280.000000
1000.648557,-0.011129,415476.000000,426260.000000
1004.404464,-0.011047,415479.000000,426183.000000
1009.405758,-0.010077,414358.000000,424085.000000
1013.151792,-0.009884,412923.000000,422428.000000
1016.893595,-0.009829,411526.000000,420946.000000
1020.631167,-0.010659,409066.000000,419230.000000
1024.364507,-0.010892,406777.000000,417108.000000
1028.093617,-0.011678,404427.000000,415449.000000
1031.818495,-0.011176,401911.000000,412388.000000
