Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:36:12,,
Header Version:,1,,
System Temp (C):,32.38,,
Detector Temp (C):,30.83,,
Humidity (%):,3.81,,
Lamp PD:,3732,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019959,108485.000000,113587.000000
905.375756,-0.014959,121306.000000,125557.000000
909.237442,-0.014288,131909.000000,136321.000000
913.094897,-0.013561,143299.000000,147844.000000
916.948121,-0.014255,156982.000000,162220.000000
922.079171,-0.012807,179937.000000,185322.000000
925.922522,-0.012115,200504.000000,206176.000000
929.761641,-0.011267,222660.000000,228512.000000
933.596530,-0.010906,244426.000000,250642.000000
937.427188,-0.011886,263972.000000,271296.000000
941.253614,-0.011811,281845.000000,289615.000000
945.075809,-0.012249,297271.000000,305775.000000
950.165487,-0.012507,315605.000000,324826.000000
953.977810,-0.013652,328029.000000,338504.000000
957.785901,-0.012996,340470.000000,350812.000000
961.589761,-0.012594,352317.000000,362683.000000
965.389390,-0.012717,363056.000000,373844.000000
969.184788,-0.012320,373162.000000,383899.000000
972.975955,-0.012076,382632.000000,393421.000000
976.762890,-0.011554,391202.000000,401749.000000
981.805555,-0.011033,400190.000000,410487.000000
985.582618,-0.010176,406088.000000,415715.000000
989.355450,-0.010324,410162.000000,420029.000000
993.124050,-0.009499,412868.000000,421998.000000
996.888419,-0.009562,414263.000000,423485.000000
1000.648557,-0.009236,415476.000000,424406.000000
1004.404464,-0.008266,415479.000000,423463.000000
1009.405758,-0.008053,414358.000000,422113.000000
1013.151792,-0.008409,412923.000000,420996.000000
1016.893595,-0.008098,411526.000000,419271.000000
1020.631167,-0.008103,409066.000000,416770.000000
1024.364507,-0.008650,406777.000000,414960.000000
1028.093617,-0.008856,404427.000000,412759.000000
1031.818495,-0.008395,401911.000000,409756.000000
1036.778417,-0.009530,398410.000000,407249.000000
1040.493423,-0.009941,396204.000000,405378.000000
1044.204197,-0.009680,394236.000000,403122.000000
1047.910740,-0.009882,392042.000000,401065.000000
1051.613052,-0.010095,389823.000000,398990.000000
1055.311133,-0.010086,388234.000000,397356.000000
1059.004983,-0.010156,387599.000000,396770.000000
1063.923534,-0.010116,386688.000000,395801.000000
1067.607511,-0.010037,386598.000000,395637.000000
1071.287257,-0.009284,387377.000000,395747.000000
1074.962771,-0.009071,388536.000000,396737.000000
1078.634055,-0.009084,389855.000000,398095.000000
1082.301107,-0.009534,391215.000000,399898.000000
1085.963928,-0.009556,393215.000000,401963.000000
1090.841108,-0.010071,396270.000000,405567.000000
1094.494056,-0.010600,398760.000000,408612.000000
1098.142773,-0.011117,400987.000000,411384.000000
1101.787259,-0.011804,403477.000000,414594.000000
1105.427514,-0.012052,406116.000000,417544.000000
1109.063538,-0.013057,407701.000000,420145.000000
1112.695330,-0.013649,409859.000000,422945.000000
