Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:57:20,,
Header Version:,1,,
System Temp (C):,32.76,,
Detector Temp (C):,31.37,,
Humidity (%):,3.52,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020425,108485.000000,113709.000000
905.375756,-0.015204,121306.000000,125628.000000
909.237442,-0.014499,131909.000000,136387.000000
913.094897,-0.013537,143299.000000,147836.000000
916.948121,-0.012694,156982.000000,161638.000000
922.079171,-0.013240,179937.000000,185507.000000
925.922522,-0.013220,200504.000000,206701.000000
929.761641,-0.011485,222660.000000,228627.000000
933.596530,-0.011137,244426.000000,250775.000000
937.427188,-0.012119,263972.000000,271442.000000
941.253614,-0.012209,281845.000000,289881.000000
945.075809,-0.012976,297271.000000,306287.000000
950.165487,-0.013619,315605.000000,325659.000000
953.977810,-0.013691,328029.000000,338535.000000
957.785901,-0.013707,340470.000000,351387.000000
961.589761,-0.013121,352317.000000,363124.000000
965.389390,-0.013508,363056.000000,374526.000000
969.184788,-0.013279,373162.000000,384748.000000
972.975955,-0.012619,382632.000000,393913.000000
976.762890,-0.011891,391202.000000,402061.000000
981.805555,-0.011492,400190.000000,410921.000000
985.582618,-0.010608,406088.000000,416129.000000
989.355450,-0.010372,410162.000000,420076.000000
993.124050,-0.009735,412868.000000,422227.000000
996.888419,-0.009747,414263.000000,423666.000000
1000.648557,-0.009082,415476.000000,424256.000000
1004.404464,-0.008590,415479.000000,423779.000000
1009.405758,-0.008310,414358.000000,422363.000000
1013.151792,-0.008617,412923.000000,421198.000000
1016.893595,-0.008092,411526.000000,419266.000000
1020.631167,-0.008568,409066.000000,417216.000000
1024.364507,-0.009216,406777.000000,415501.000000
1028.093617,-0.009558,404427.000000,413426.000000
1031.818495,-0.009594,401911.000000,410888.000000
1036.778417,-0.010046,398410.000000,407733.000000
1040.493423,-0.010468,396204.000000,405870.000000
