Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:7:39,,
Header Version:,1,,
System Temp (C):,33.66,,
Detector Temp (C):,31.81,,
Humidity (%):,8.58,,
Lamp PD:,1286,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.002304,108485.000000,109062.000000
905.375756,0.001866,121306.000000,120786.000000
909.237442,0.004970,131909.000000,130408.000000
913.094897,0.004181,143299.000000,141926.000000
916.948121,0.004206,156982.000000,155469.000000
922.079171,0.005819,179937.000000,177542.000000
925.922522,0.006686,200504.000000,197441.000000
929.761641,0.007341,222660.000000,218928.000000
933.596530,0.006956,244426.000000,240542.000000
937.427188,0.006387,263972.000000,260118.000000
941.253614,0.007159,281845.000000,277237.000000
945.075809,0.006153,297271.000000,293089.000000
950.165487,0.005912,315605.000000,311338.000000
953.977810,0.005031,328029.000000,324251.000000
957.785901,0.005428,340470.000000,336241.000000
961.589761,0.004771,352317.000000,348468.000000
965.389390,0.004749,363056.000000,359108.000000
969.184788,0.005465,373162.000000,368496.000000
972.975955,0.005546,382632.000000,377777.000000
976.762890,0.006219,391202.000000,385640.000000
981.805555,0.006791,400190.000000,393981.000000
985.582618,0.007024,406088.000000,399573.000000
989.355450,0.007582,410162.000000,403063.000000
993.124050,0.007679,412868.000000,405632.000000
996.888419,0.008066,414263.000000,406640.000000
1000.648557,0.008354,415476.000000,407560.000000
1004.404464,0.008865,415479.000000,407084.000000
1009.405758,0.009280,414358.000000,405598.000000
