Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:16,,
Header Version:,1,,
System Temp (C):,32.5,,
Detector Temp (C):,31.02,,
Humidity (%):,3.71,,
Lamp PD:,3738,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020815,108485.000000,113811.000000
905.375756,-0.015228,121306.000000,125635.000000
909.237442,-0.013533,131909.000000,136084.000000
913.094897,-0.013325,143299.000000,147764.000000
916.948121,-0.013416,156982.000000,161907.000000
922.079171,-0.012635,179937.000000,185249.000000
925.922522,-0.012538,200504.000000,206377.000000
929.761641,-0.013029,222660.000000,229441.000000
933.596530,-0.011634,244426.000000,251062.000000
937.427188,-0.012089,263972.000000,271423.000000
941.253614,-0.012105,281845.000000,289811.000000
945.075809,-0.012760,297271.000000,306135.000000
950.165487,-0.013406,315605.000000,325499.000000
953.977810,-0.013952,328029.000000,338738.000000
957.785901,-0.013544,340470.000000,351255.000000
961.589761,-0.013627,352317.000000,363547.000000
965.389390,-0.013798,363056.000000,374776.000000
969.184788,-0.013042,373162.000000,384538.000000
972.975955,-0.012748,382632.000000,394030.000000
976.762890,-0.012005,391202.000000,402167.000000
981.805555,-0.011492,400190.000000,410921.000000
985.582618,-0.010746,406088.000000,416261.000000
989.355450,-0.010503,410162.000000,420202.000000
993.124050,-0.010107,412868.000000,422589.000000
996.888419,-0.009425,414263.000000,423352.000000
1000.648557,-0.009148,415476.000000,424320.000000
1004.404464,-0.009158,415479.000000,424333.000000
1009.405758,-0.008110,414358.000000,422168.000000
1013.151792,-0.008499,412923.000000,421083.000000
1016.893595,-0.008079,411526.000000,419253.000000
