Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:22:40,,
Header Version:,1,,
System Temp (C):,33.53,,
Detector Temp (C):,32.4,,
Humidity (%):,7.05,,
Lamp PD:,3360,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022635,108485.000000,114289.000000
905.375756,-0.016523,121306.000000,126010.000000
909.237442,-0.015132,131909.000000,136586.000000
913.094897,-0.014423,143299.000000,148138.000000
916.948121,-0.014437,156982.000000,162288.000000
922.079171,-0.012879,179937.000000,185353.000000
925.922522,-0.012199,200504.000000,206216.000000
929.761641,-0.012026,222660.000000,228912.000000
933.596530,-0.010891,244426.000000,250633.000000
937.427188,-0.013651,263972.000000,272401.000000
941.253614,-0.012820,281845.000000,290289.000000
945.075809,-0.013765,297271.000000,306844.000000
950.165487,-0.014405,315605.000000,326249.000000
953.977810,-0.014458,328029.000000,339133.000000
957.785901,-0.014881,340470.000000,352338.000000
961.589761,-0.011157,352317.000000,361485.000000
965.389390,-0.014378,363056.000000,375277.000000
969.184788,-0.014306,373162.000000,385659.000000
972.975955,-0.014211,382632.000000,395360.000000
976.762890,-0.013265,391202.000000,403335.000000
981.805555,-0.012785,400190.000000,412146.000000
985.582618,-0.011693,406088.000000,417170.000000
989.355450,-0.011621,410162.000000,421285.000000
993.124050,-0.011568,412868.000000,424013.000000
996.888419,-0.011140,414263.000000,425027.000000
1000.648557,-0.011326,415476.000000,426454.000000
1004.404464,-0.010262,415479.000000,425413.000000
1009.405758,-0.009881,414358.000000,423893.000000
1013.151792,-0.009749,412923.000000,422297.000000
1016.893595,-0.009668,411526.000000,420790.000000
1020.631167,-0.009955,409066.000000,418551.000000
1024.364507,-0.010306,406777.000000,416545.000000
1028.093617,-0.010503,404427.000000,414327.000000
1031.818495,-0.010807,401911.000000,412038.000000
1036.778417,-0.011063,398410.000000,408689.000000
1040.493423,-0.011690,396204.000000,407014.000000
1044.204197,-0.011460,394236.000000,404777.000000
1047.910740,-0.011699,392042.000000,402746.000000
1051.613052,-0.012199,389823.000000,400928.000000
1055.311133,-0.011656,388234.000000,398795.000000
1059.004983,-0.011712,387599.000000,398194.000000
1063.923534,-0.011946,386688.000000,397472.000000
1067.607511,-0.011927,386598.000000,397362.000000
1071.287257,-0.011341,387377.000000,397626.000000
1074.962771,-0.011675,388536.000000,399123.000000
1078.634055,-0.010992,389855.000000,399848.000000
1082.301107,-0.011967,391215.000000,402145.000000
1085.963928,-0.011882,393215.000000,404122.000000
1090.841108,-0.012270,396270.000000,407625.000000
1094.494056,-0.012676,398760.000000,410570.000000
1098.142773,-0.013424,400987.000000,413575.000000
1101.787259,-0.013868,403477.000000,416569.000000
1105.427514,-0.014439,406116.000000,419845.000000
1109.063538,-0.015144,407701.000000,422168.000000
1112.695330,-0.015799,409859.000000,425044.000000
1117.531139,-0.016397,412494.000000,428366.000000
1121.153058,-0.016395,414909.000000,430872.000000
