Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:30:48,,
Header Version:,1,,
System Temp (C):,32.4,,
Detector Temp (C):,31.07,,
Humidity (%):,3.81,,
Lamp PD:,3729,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021101,108485.000000,113886.000000
905.375756,-0.013313,121306.000000,125082.000000
909.237442,-0.013619,131909.000000,136111.000000
913.094897,-0.012045,143299.000000,147329.000000
916.948121,-0.012229,156982.000000,161465.000000
922.079171,-0.012879,179937.000000,185353.000000
925.922522,-0.012850,200504.000000,206525.000000
929.761641,-0.011766,222660.000000,228775.000000
933.596530,-0.011049,244426.000000,250724.000000
937.427188,-0.012039,263972.000000,271392.000000
941.253614,-0.011042,281845.000000,289103.000000
945.075809,-0.011898,297271.000000,305528.000000
950.165487,-0.012538,315605.000000,324849.000000
953.977810,-0.012903,328029.000000,337921.000000
957.785901,-0.012800,340470.000000,350654.000000
961.589761,-0.013125,352317.000000,363127.000000
965.389390,-0.013213,363056.000000,374271.000000
969.184788,-0.012528,373162.000000,384083.000000
972.975955,-0.011753,382632.000000,393128.000000
976.762890,-0.010931,391202.000000,401173.000000
981.805555,-0.010726,400190.000000,410197.000000
985.582618,-0.010140,406088.000000,415681.000000
989.355450,-0.010297,410162.000000,420003.000000
993.124050,-0.009493,412868.000000,421992.000000
996.888419,-0.009237,414263.000000,423168.000000
1000.648557,-0.008428,415476.000000,423618.000000
1004.404464,-0.008503,415479.000000,423694.000000
1009.405758,-0.008078,414358.000000,422137.000000
1013.151792,-0.007788,412923.000000,420395.000000
1016.893595,-0.007909,411526.000000,419089.000000
1020.631167,-0.008502,409066.000000,417153.000000
1024.364507,-0.008207,406777.000000,414537.000000
1028.093617,-0.008433,404427.000000,412357.000000
1031.818495,-0.009085,401911.000000,410407.000000
1036.778417,-0.009841,398410.000000,407541.000000
1040.493423,-0.009818,396204.000000,405263.000000
1044.204197,-0.009932,394236.000000,403356.000000
1047.910740,-0.010089,392042.000000,401256.000000
1051.613052,-0.009754,389823.000000,398677.000000
1055.311133,-0.009701,388234.000000,397004.000000
1059.004983,-0.009664,387599.000000,396321.000000
1063.923534,-0.009668,386688.000000,395393.000000
1067.607511,-0.010027,386598.000000,395628.000000
1071.287257,-0.009135,387377.000000,395611.000000
1074.962771,-0.009312,388536.000000,396957.000000
1078.634055,-0.008698,389855.000000,397742.000000
1082.301107,-0.009281,391215.000000,399665.000000
1085.963928,-0.009857,393215.000000,402242.000000
1090.841108,-0.010050,396270.000000,405547.000000
1094.494056,-0.010729,398760.000000,408734.000000
1098.142773,-0.010960,400987.000000,411235.000000
1101.787259,-0.011388,403477.000000,414197.000000
1105.427514,-0.012128,406116.000000,417617.000000
1109.063538,-0.013172,407701.000000,420256.000000
1112.695330,-0.013236,409859.000000,422543.000000
1117.531139,-0.014815,412494.000000,426808.000000
1121.153058,-0.014626,414909.000000,429120.000000
1124.770747,-0.014782,416559.000000,430981.000000
1128.384204,-0.014961,418532.000000,433201.000000
1131.993431,-0.015092,419956.000000,434806.000000
1135.598426,-0.014777,421946.000000,436550.000000
1139.199190,-0.015330,423881.000000,439111.000000
1143.993626,-0.013978,426786.000000,440746.000000
1147.584518,-0.013713,428617.000000,442367.000000
1151.171178,-0.013378,431169.000000,444657.000000
1154.753606,-0.012569,433579.000000,446311.000000
1158.331804,-0.011964,436264.000000,448449.000000
1161.905771,-0.011608,439132.000000,451028.000000
1165.475506,-0.010824,442389.000000,453553.000000
1169.041010,-0.010204,446101.000000,456706.000000
1173.788434,-0.008360,451929.000000,460713.000000
1177.344065,-0.006980,456026.000000,463415.000000
1180.895466,-0.005292,461306.000000,466962.000000
1184.442635,-0.002857,467657.000000,470744.000000
1187.985573,-0.000549,473969.000000,474569.000000
1191.524279,0.000744,479856.000000,479035.000000
1195.058755,0.002587,487372.000000,484477.000000
1199.764807,0.004426,497347.000000,492304.000000
1203.289410,0.005706,504311.000000,497728.000000
1206.809782,0.008219,511507.000000,501918.000000
1210.325922,0.006983,519078.000000,510798.000000
1213.837832,0.007750,527163.000000,517839.000000
1217.345510,0.008376,534208.000000,524004.000000
1220.848957,0.008247,540472.000000,530305.000000
1225.513638,0.007911,549929.000000,540002.000000
1229.007212,0.007534,556888.000000,547311.000000
1232.496555,0.006188,562180.000000,554226.000000
1235.981667,0.005420,567975.000000,560931.000000
1239.462548,0.003976,574815.000000,569576.000000
1242.939198,0.002661,582782.000000,579222.000000
1246.411616,0.001974,591476.000000,588794.000000
1251.034925,0.001892,604016.000000,601391.000000
1254.497471,0.001051,612289.000000,610809.000000
1257.955786,0.001067,619125.000000,617606.000000
1261.409869,0.000828,624551.000000,623361.000000
1264.859721,0.000776,629900.000000,628776.000000
1268.305342,0.000566,634345.000000,633519.000000
1271.746732,0.000358,638574.000000,638048.000000
1276.328670,-0.000645,642499.000000,643454.000000
1279.760187,-0.001008,645905.000000,647406.000000
1283.187473,-0.002067,648307.000000,651400.000000
1286.610528,-0.002570,650446.000000,654306.000000
1290.029352,-0.003199,652132.000000,656954.000000
1293.443944,-0.004072,653907.000000,660067.000000
1296.854305,-0.004468,655963.000000,662746.000000
1301.394872,-0.004932,657349.000000,664857.000000
1304.795360,-0.005342,657558.000000,665696.000000
1308.191618,-0.005365,658515.000000,666701.000000
1311.583644,-0.005591,658804.000000,667340.000000
1314.971439,-0.005115,659011.000000,666819.000000
1318.355003,-0.004728,658272.000000,665477.000000
1321.734336,-0.004600,658022.000000,665029.000000
1326.233531,-0.003690,657870.000000,663483.000000
1329.602991,-0.002860,656482.000000,660819.000000
1332.968219,-0.002050,654926.000000,658025.000000
1336.329217,-0.001142,653727.000000,655448.000000
1339.685984,-0.000008,652497.000000,652509.000000
1343.038519,0.001520,649913.000000,647642.000000
1346.386823,0.003507,647671.000000,642462.000000
1349.730896,0.006016,645338.000000,636460.000000
1354.183078,0.009632,641175.000000,627111.000000
1357.517278,0.012212,638376.000000,620676.000000
1360.847247,0.014073,635805.000000,615533.000000
1364.172985,0.016237,633413.000000,610169.000000
1367.494492,0.017691,631026.000000,605837.000000
1370.811767,0.018402,628050.000000,601994.000000
1374.124812,0.019311,625034.000000,597850.000000
1378.535622,0.019430,620272.000000,593133.000000
1381.838794,0.020097,616892.000000,588996.000000
1385.137734,0.020872,613613.000000,584820.000000
1388.432444,0.022673,611526.000000,580419.000000
1391.722922,0.025397,610663.000000,575976.000000
1395.009169,0.028380,610634.000000,572006.000000
1398.291185,0.032949,611700.000000,567008.000000
1402.660624,0.039997,614051.000000,560025.000000
1405.932767,0.047312,616268.000000,552660.000000
1409.200679,0.054954,617795.000000,544365.000000
1412.464359,0.063696,618872.000000,534447.000000
1415.723809,0.072712,619795.000000,524247.000000
1418.979027,0.081595,620495.000000,514213.000000
1422.230015,0.090314,621087.000000,504474.000000
1426.558082,0.100399,621375.000000,493123.000000
1429.799197,0.107097,621616.000000,485764.000000
1433.036080,0.112768,622129.000000,479858.000000
1436.268732,0.117590,621526.000000,474099.000000
1439.497153,0.121823,621113.000000,469189.000000
1442.721343,0.126165,620921.000000,464378.000000
1445.941302,0.129633,620270.000000,460201.000000
1450.227998,0.134199,618860.000000,454353.000000
1453.438084,0.138610,617697.000000,448916.000000
1456.643939,0.142995,616264.000000,443376.000000
1459.845562,0.147389,614413.000000,437594.000000
1463.042954,0.152044,612307.000000,431445.000000
1466.236116,0.157341,610032.000000,424631.000000
1469.425046,0.162901,607345.000000,417383.000000
1473.670371,0.168003,603789.000000,410093.000000
1476.849428,0.169671,601175.000000,406752.000000
1480.024254,0.169330,597737.000000,404744.000000
1483.194849,0.167950,594479.000000,403819.000000
1486.361213,0.167028,591232.000000,402467.000000
1489.523345,0.165182,587853.000000,401871.000000
1492.681247,0.163994,583875.000000,400245.000000
1496.885200,0.161036,578062.000000,398968.000000
1500.033229,0.159296,574159.000000,397865.000000
1503.177027,0.156982,570285.000000,397292.000000
1506.316593,0.154667,565444.000000,396025.000000
1509.451928,0.151343,560571.000000,395629.000000
1512.583032,0.149141,555821.000000,394270.000000
1515.709905,0.147351,550344.000000,391997.000000
1519.872487,0.144512,543983.000000,390008.000000
1522.989487,0.143979,538764.000000,386740.000000
1526.102256,0.143590,533692.000000,383443.000000
1529.210794,0.142924,527902.000000,379865.000000
1532.315101,0.142585,521886.000000,375829.000000
1535.415176,0.142714,515888.000000,371400.000000
1538.511021,0.143296,509987.000000,366660.000000
1541.602634,0.142890,503936.000000,362648.000000
1545.718203,0.142393,494694.000000,356405.000000
1548.799943,0.141237,488378.000000,352792.000000
1551.877452,0.141656,481832.000000,347728.000000
1554.950730,0.140782,474989.000000,343480.000000
1558.019777,0.140847,467818.000000,338244.000000
1561.084593,0.140584,460730.000000,333321.000000
1564.145177,0.140994,454170.000000,328265.000000
1568.219375,0.140013,444181.000000,321771.000000
1571.270087,0.140327,436947.000000,316302.000000
1574.316568,0.138867,429598.000000,312029.000000
1577.358817,0.137208,422039.000000,307712.000000
1580.396835,0.136988,414375.000000,302277.000000
1583.430622,0.135305,406354.000000,297577.000000
1586.460178,0.133668,398475.000000,292909.000000
1590.493005,0.131002,388982.000000,287692.000000
1593.512688,0.129128,380708.000000,282790.000000
1596.528140,0.125763,372727.000000,279015.000000
1599.539361,0.122391,365060.000000,275406.000000
1602.546350,0.119323,357543.000000,271647.000000
1605.549109,0.116060,349495.000000,267535.000000
1608.547636,0.113095,341154.000000,262939.000000
1612.539091,0.108731,330877.000000,257594.000000
1615.527746,0.104185,322904.000000,254032.000000
1618.512169,0.102391,315116.000000,248931.000000
1621.492362,0.100043,307217.000000,244007.000000
1624.468323,0.096928,299481.000000,239575.000000
1627.440053,0.094677,292112.000000,234894.000000
1630.407551,0.091720,284245.000000,230130.000000
1634.357635,0.088087,274079.000000,223763.000000
1637.315261,0.086599,266916.000000,218663.000000
1640.268656,0.085230,259612.000000,213351.000000
1643.217819,0.081243,251804.000000,208843.000000
1646.162752,0.079210,244348.000000,203610.000000
1649.103453,0.075938,236703.000000,198731.000000
1652.039924,0.071582,228171.000000,193499.000000
1655.948635,0.065930,215408.000000,185068.000000
1658.875233,0.060050,204937.000000,178472.000000
1661.797599,0.053208,193395.000000,171095.000000
1664.715734,0.045195,179728.000000,161965.000000
1667.629638,0.034265,163642.000000,151227.000000
1670.539311,0.022025,146312.000000,139077.000000
