Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:13:28,,
Header Version:,1,,
System Temp (C):,32.48,,
Detector Temp (C):,31.04,,
Humidity (%):,4.01,,
Lamp PD:,3749,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.694,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020815,108485.000000,113811.000000
905.375756,-0.016219,121306.000000,125922.000000
909.237442,-0.014212,131909.000000,136297.000000
913.094897,-0.014520,143299.000000,148171.000000
916.948121,-0.013188,156982.000000,161822.000000
922.079171,-0.013612,179937.000000,185666.000000
925.922522,-0.013337,200504.000000,206757.000000
929.761641,-0.012502,222660.000000,229163.000000
933.596530,-0.011739,244426.000000,251123.000000
937.427188,-0.012783,263972.000000,271857.000000
941.253614,-0.012395,281845.000000,290005.000000
945.075809,-0.012882,297271.000000,306221.000000
950.165487,-0.012528,315605.000000,324842.000000
953.977810,-0.014089,328029.000000,338845.000000
957.785901,-0.013743,340470.000000,351416.000000
961.589761,-0.013463,352317.000000,363410.000000
965.389390,-0.013036,363056.000000,374119.000000
969.184788,-0.013401,373162.000000,384856.000000
972.975955,-0.012599,382632.000000,393895.000000
976.762890,-0.011955,391202.000000,402120.000000
981.805555,-0.011567,400190.000000,410992.000000
985.582618,-0.011110,406088.000000,416610.000000
989.355450,-0.010388,410162.000000,420091.000000
993.124050,-0.009754,412868.000000,422246.000000
996.888419,-0.009482,414263.000000,423407.000000
1000.648557,-0.009213,415476.000000,424384.000000
1004.404464,-0.008783,415479.000000,423967.000000
1009.405758,-0.008698,414358.000000,422740.000000
1013.151792,-0.008103,412923.000000,420700.000000
1016.893595,-0.008325,411526.000000,419491.000000
1020.631167,-0.008813,409066.000000,417452.000000
1024.364507,-0.009224,406777.000000,415509.000000
1028.093617,-0.008964,404427.000000,412861.000000
1031.818495,-0.009233,401911.000000,410547.000000
1036.778417,-0.009976,398410.000000,407668.000000
1040.493423,-0.010195,396204.000000,405615.000000
1044.204197,-0.009940,394236.000000,403363.000000
1047.910740,-0.010378,392042.000000,401523.000000
1051.613052,-0.010542,389823.000000,399401.000000
1055.311133,-0.010102,388234.000000,397370.000000
1059.004983,-0.011005,387599.000000,397546.000000
1063.923534,-0.010893,386688.000000,396510.000000
1067.607511,-0.011004,386598.000000,396519.000000
1071.287257,-0.010621,387377.000000,396967.000000
1074.962771,-0.009993,388536.000000,397580.000000
1078.634055,-0.010043,389855.000000,398975.000000
1082.301107,-0.010312,391215.000000,400615.000000
1085.963928,-0.010434,393215.000000,402776.000000
1090.841108,-0.011091,396270.000000,406520.000000
1094.494056,-0.011697,398760.000000,409646.000000
1098.142773,-0.011946,400987.000000,412170.000000
1101.787259,-0.012854,403477.000000,415597.000000
1105.427514,-0.013229,406116.000000,418677.000000
1109.063538,-0.013930,407701.000000,420990.000000
1112.695330,-0.014310,409859.000000,423589.000000
1117.531139,-0.015508,412494.000000,427490.000000
1121.153058,-0.015209,414909.000000,429697.000000
1124.770747,-0.015837,416559.000000,432030.000000
1128.384204,-0.015812,418532.000000,434051.000000
1131.993431,-0.016548,419956.000000,436266.000000
1135.598426,-0.015990,421946.000000,437771.000000
1139.199190,-0.015855,423881.000000,439642.000000
1143.993626,-0.015080,426786.000000,441866.000000
1147.584518,-0.014832,428617.000000,443508.000000
1151.171178,-0.014492,431169.000000,445799.000000
1154.753606,-0.014106,433579.000000,447893.000000
1158.331804,-0.013202,436264.000000,449729.000000
1161.905771,-0.013255,439132.000000,452741.000000
1165.475506,-0.012009,442389.000000,454793.000000
1169.041010,-0.011738,446101.000000,458322.000000
1173.788434,-0.010089,451929.000000,462551.000000
1177.344065,-0.008465,456026.000000,465002.000000
1180.895466,-0.006852,461306.000000,468642.000000
1184.442635,-0.004468,467657.000000,472493.000000
1187.985573,-0.002599,473969.000000,476814.000000
1191.524279,-0.000933,479856.000000,480888.000000
1195.058755,0.000875,487372.000000,486391.000000
1199.764807,0.003218,497347.000000,493675.000000
1203.289410,0.003589,504311.000000,500160.000000
1206.809782,0.004967,511507.000000,505690.000000
1210.325922,0.005749,519078.000000,512252.000000
1213.837832,0.006127,527163.000000,519778.000000
1217.345510,0.006602,534208.000000,526148.000000
1220.848957,0.006767,540472.000000,532116.000000
1225.513638,0.006299,549929.000000,542011.000000
1229.007212,0.005889,556888.000000,549388.000000
1232.496555,0.004666,562180.000000,556172.000000
1235.981667,0.004423,567975.000000,562220.000000
1239.462548,0.002712,574815.000000,571237.000000
1242.939198,0.001211,582782.000000,581159.000000
1246.411616,0.000722,591476.000000,590494.000000
1251.034925,0.000171,604016.000000,603778.000000
1254.497471,-0.000190,612289.000000,612557.000000
1257.955786,0.000043,619125.000000,619064.000000
1261.409869,-0.000398,624551.000000,625123.000000
1264.859721,-0.000755,629900.000000,630996.000000
1268.305342,-0.001001,634345.000000,635809.000000
1271.746732,-0.001127,638574.000000,640233.000000
1276.328670,-0.001901,642499.000000,645317.000000
1279.760187,-0.002790,645905.000000,650068.000000
1283.187473,-0.003859,648307.000000,654093.000000
1286.610528,-0.004445,650446.000000,657138.000000
1290.029352,-0.005016,652132.000000,659707.000000
1293.443944,-0.005722,653907.000000,662580.000000
1296.854305,-0.005836,655963.000000,664838.000000
1301.394872,-0.006816,657349.000000,667747.000000
1304.795360,-0.006825,657558.000000,667973.000000
1308.191618,-0.006929,658515.000000,669105.000000
1311.583644,-0.007426,658804.000000,670165.000000
1314.971439,-0.006759,659011.000000,669347.000000
1318.355003,-0.006991,658272.000000,668954.000000
1321.734336,-0.006586,658022.000000,668077.000000
1326.233531,-0.005397,657870.000000,666096.000000
1329.602991,-0.005086,656482.000000,664215.000000
1332.968219,-0.004465,654926.000000,661694.000000
1336.329217,-0.003337,653727.000000,658769.000000
1339.685984,-0.002000,652497.000000,655509.000000
1343.038519,-0.000493,649913.000000,650651.000000
1346.386823,0.001790,647671.000000,645007.000000
1349.730896,0.003645,645338.000000,639945.000000
1354.183078,0.007440,641175.000000,630285.000000
1357.517278,0.010098,638376.000000,623704.000000
1360.847247,0.012199,635805.000000,618194.000000
1364.172985,0.014059,633413.000000,613236.000000
1367.494492,0.015199,631026.000000,609324.000000
1370.811767,0.016042,628050.000000,605274.000000
1374.124812,0.016542,625034.000000,601674.000000
1378.535622,0.016231,620272.000000,597518.000000
1381.838794,0.017023,616892.000000,593180.000000
1385.137734,0.017579,613613.000000,589271.000000
1388.432444,0.018921,611526.000000,585456.000000
1391.722922,0.021497,610663.000000,581172.000000
1395.009169,0.024599,610634.000000,577008.000000
1398.291185,0.028838,611700.000000,572401.000000
1402.660624,0.035725,614051.000000,565561.000000
1405.932767,0.042915,616268.000000,558283.000000
1409.200679,0.050667,617795.000000,549766.000000
1412.464359,0.059469,618872.000000,539675.000000
1415.723809,0.068847,619795.000000,528934.000000
1418.979027,0.078067,620495.000000,518408.000000
1422.230015,0.086992,621087.000000,508347.000000
1426.558082,0.097673,621375.000000,496227.000000
1429.799197,0.104473,621616.000000,488708.000000
1433.036080,0.109843,622129.000000,483101.000000
1436.268732,0.114794,621526.000000,477161.000000
1439.497153,0.119070,621113.000000,472172.000000
1442.721343,0.123069,620921.000000,467700.000000
1445.941302,0.126795,620270.000000,463218.000000
1450.227998,0.131127,618860.000000,457578.000000
1453.438084,0.135351,617697.000000,452298.000000
1456.643939,0.139164,616264.000000,447304.000000
1459.845562,0.142993,614413.000000,442046.000000
1463.042954,0.147925,612307.000000,435556.000000
1466.236116,0.153376,610032.000000,428525.000000
1469.425046,0.158805,607345.000000,421338.000000
1473.670371,0.164119,603789.000000,413777.000000
1476.849428,0.165711,601175.000000,410478.000000
1480.024254,0.165718,597737.000000,408124.000000
1483.194849,0.164106,594479.000000,407409.000000
1486.361213,0.162103,591232.000000,407057.000000
1489.523345,0.161219,587853.000000,405555.000000
1492.681247,0.159239,583875.000000,404651.000000
1496.885200,0.156694,578062.000000,402977.000000
1500.033229,0.154289,574159.000000,402479.000000
1503.177027,0.152012,570285.000000,401865.000000
1506.316593,0.149423,565444.000000,400836.000000
1509.451928,0.146892,560571.000000,399704.000000
1512.583032,0.144820,555821.000000,398213.000000
1515.709905,0.142833,550344.000000,396097.000000
1519.872487,0.140591,543983.000000,393545.000000
1522.989487,0.140006,538764.000000,390295.000000
1526.102256,0.139234,533692.000000,387308.000000
