Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:52:19,,
Header Version:,1,,
System Temp (C):,32.22,,
Detector Temp (C):,30.71,,
Humidity (%):,4.01,,
Lamp PD:,3636,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.695,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021364,108485.000000,113955.000000
905.375756,-0.015688,121306.000000,125768.000000
909.237442,-0.014651,131909.000000,136435.000000
913.094897,-0.013149,143299.000000,147704.000000
916.948121,-0.013400,156982.000000,161901.000000
922.079171,-0.012776,179937.000000,185309.000000
925.922522,-0.012326,200504.000000,206276.000000
929.761641,-0.012081,222660.000000,228941.000000
933.596530,-0.011934,244426.000000,251236.000000
937.427188,-0.013182,263972.000000,272107.000000
941.253614,-0.012466,281845.000000,290052.000000
945.075809,-0.012783,297271.000000,306151.000000
950.165487,-0.012761,315605.000000,325016.000000
953.977810,-0.013631,328029.000000,338488.000000
957.785901,-0.013669,340470.000000,351356.000000
961.589761,-0.013105,352317.000000,363110.000000
965.389390,-0.013522,363056.000000,374538.000000
969.184788,-0.013001,373162.000000,384502.000000
972.975955,-0.012355,382632.000000,393674.000000
976.762890,-0.011637,391202.000000,401826.000000
981.805555,-0.011475,400190.000000,410905.000000
985.582618,-0.010373,406088.000000,415904.000000
989.355450,-0.009902,410162.000000,419621.000000
993.124050,-0.009998,412868.000000,422483.000000
996.888419,-0.009944,414263.000000,423858.000000
1000.648557,-0.008869,415476.000000,424048.000000
1004.404464,-0.008667,415479.000000,423854.000000
1009.405758,-0.008220,414358.000000,422275.000000
1013.151792,-0.008277,412923.000000,420868.000000
1016.893595,-0.008081,411526.000000,419255.000000
1020.631167,-0.008517,409066.000000,417167.000000
1024.364507,-0.008871,406777.000000,415171.000000
1028.093617,-0.008749,404427.000000,412657.000000
1031.818495,-0.009089,401911.000000,410411.000000
1036.778417,-0.009416,398410.000000,407142.000000
1040.493423,-0.009771,396204.000000,405219.000000
1044.204197,-0.009630,394236.000000,403075.000000
1047.910740,-0.009761,392042.000000,400953.000000
1051.613052,-0.010035,389823.000000,398935.000000
1055.311133,-0.010295,388234.000000,397547.000000
1059.004983,-0.010187,387599.000000,396798.000000
1063.923534,-0.010094,386688.000000,395781.000000
1067.607511,-0.010154,386598.000000,395743.000000
1071.287257,-0.009788,387377.000000,396207.000000
1074.962771,-0.009425,388536.000000,397060.000000
1078.634055,-0.009309,389855.000000,398302.000000
1082.301107,-0.010060,391215.000000,400383.000000
1085.963928,-0.009904,393215.000000,402285.000000
1090.841108,-0.010302,396270.000000,405782.000000
1094.494056,-0.011445,398760.000000,409408.000000
1098.142773,-0.011373,400987.000000,411626.000000
1101.787259,-0.011755,403477.000000,414547.000000
1105.427514,-0.012356,406116.000000,417836.000000
1109.063538,-0.012842,407701.000000,419937.000000
1112.695330,-0.014056,409859.000000,423341.000000
1117.531139,-0.014324,412494.000000,426326.000000
1121.153058,-0.014303,414909.000000,428801.000000
1124.770747,-0.014658,416559.000000,430858.000000
1128.384204,-0.015015,418532.000000,433255.000000
1131.993431,-0.015845,419956.000000,435561.000000
1135.598426,-0.015202,421946.000000,436977.000000
1139.199190,-0.014817,423881.000000,438592.000000
1143.993626,-0.014286,426786.000000,441058.000000
1147.584518,-0.014750,428617.000000,443424.000000
1151.171178,-0.013710,431169.000000,444997.000000
1154.753606,-0.012941,433579.000000,446693.000000
1158.331804,-0.012399,436264.000000,448899.000000
1161.905771,-0.011664,439132.000000,451086.000000
1165.475506,-0.011005,442389.000000,453742.000000
1169.041010,-0.010697,446101.000000,457225.000000
1173.788434,-0.009108,451929.000000,461507.000000
1177.344065,-0.007448,456026.000000,463914.000000
1180.895466,-0.005468,461306.000000,467151.000000
1184.442635,-0.003444,467657.000000,471380.000000
1187.985573,-0.001412,473969.000000,475513.000000
1191.524279,0.000133,479856.000000,479709.000000
1195.058755,0.001857,487372.000000,485293.000000
1199.764807,0.004088,497347.000000,492687.000000
1203.289410,0.005237,504311.000000,498266.000000
1206.809782,0.006050,511507.000000,504431.000000
1210.325922,0.007106,519078.000000,510654.000000
1213.837832,0.007707,527163.000000,517891.000000
1217.345510,0.007993,534208.000000,524466.000000
1220.848957,0.007699,540472.000000,530975.000000
1225.513638,0.007431,549929.000000,540600.000000
1229.007212,0.007084,556888.000000,547878.000000
1232.496555,0.005987,562180.000000,554483.000000
1235.981667,0.005298,567975.000000,561088.000000
1239.462548,0.003465,574815.000000,570247.000000
1242.939198,0.002739,582782.000000,579118.000000
1246.411616,0.001755,591476.000000,589091.000000
1251.034925,0.000967,604016.000000,602672.000000
1254.497471,0.000807,612289.000000,611153.000000
1257.955786,0.000460,619125.000000,618469.000000
1261.409869,0.000885,624551.000000,623280.000000
1264.859721,0.000384,629900.000000,629343.000000
1268.305342,-0.000107,634345.000000,634502.000000
1271.746732,-0.000277,638574.000000,638981.000000
1276.328670,-0.000809,642499.000000,643697.000000
1279.760187,-0.001666,645905.000000,648387.000000
1283.187473,-0.002673,648307.000000,652310.000000
1286.610528,-0.003471,650446.000000,655666.000000
1290.029352,-0.003840,652132.000000,657924.000000
1293.443944,-0.004334,653907.000000,660466.000000
1296.854305,-0.005043,655963.000000,663624.000000
1301.394872,-0.005402,657349.000000,665577.000000
1304.795360,-0.005605,657558.000000,666099.000000
1308.191618,-0.005696,658515.000000,667208.000000
1311.583644,-0.006124,658804.000000,668159.000000
1314.971439,-0.005460,659011.000000,667349.000000
1318.355003,-0.005694,658272.000000,666960.000000
1321.734336,-0.005221,658022.000000,665980.000000
1326.233531,-0.004608,657870.000000,664888.000000
1329.602991,-0.004051,656482.000000,662634.000000
1332.968219,-0.003076,654926.000000,659581.000000
1336.329217,-0.002063,653727.000000,656840.000000
1339.685984,-0.000765,652497.000000,653648.000000
1343.038519,0.000425,649913.000000,649278.000000
1346.386823,0.002967,647671.000000,643262.000000
1349.730896,0.005048,645338.000000,637881.000000
1354.183078,0.008756,641175.000000,628377.000000
1357.517278,0.011582,638376.000000,621576.000000
1360.847247,0.013788,635805.000000,615937.000000
1364.172985,0.015442,633413.000000,611287.000000
1367.494492,0.016724,631026.000000,607188.000000
1370.811767,0.017269,628050.000000,603567.000000
1374.124812,0.017852,625034.000000,599863.000000
1378.535622,0.018262,620272.000000,594730.000000
1381.838794,0.019205,616892.000000,590207.000000
1385.137734,0.019709,613613.000000,586389.000000
1388.432444,0.020996,611526.000000,582665.000000
1391.722922,0.023256,610663.000000,578823.000000
1395.009169,0.026567,610634.000000,574399.000000
1398.291185,0.030443,611700.000000,570289.000000
1402.660624,0.037304,614051.000000,563508.000000
1405.932767,0.044639,616268.000000,556072.000000
1409.200679,0.052318,617795.000000,547680.000000
1412.464359,0.061294,618872.000000,537411.000000
1415.723809,0.070003,619795.000000,527528.000000
1418.979027,0.080024,620495.000000,516077.000000
1422.230015,0.087965,621087.000000,507209.000000
1426.558082,0.097834,621375.000000,496043.000000
1429.799197,0.104900,621616.000000,488227.000000
1433.036080,0.110536,622129.000000,482330.000000
1436.268732,0.115488,621526.000000,476400.000000
1439.497153,0.119400,621113.000000,471814.000000
1442.721343,0.123628,620921.000000,467098.000000
1445.941302,0.127523,620270.000000,462443.000000
1450.227998,0.132507,618860.000000,456127.000000
1453.438084,0.136519,617697.000000,451083.000000
1456.643939,0.140565,616264.000000,445863.000000
1459.845562,0.145302,614413.000000,439702.000000
1463.042954,0.149559,612307.000000,433921.000000
1466.236116,0.155275,610032.000000,426656.000000
1469.425046,0.160599,607345.000000,419601.000000
1473.670371,0.165721,603789.000000,412253.000000
1476.849428,0.167416,601175.000000,408870.000000
1480.024254,0.167439,597737.000000,406510.000000
1483.194849,0.166194,594479.000000,405455.000000
1486.361213,0.164640,591232.000000,404686.000000
1489.523345,0.163151,587853.000000,403755.000000
1492.681247,0.161714,583875.000000,402352.000000
1496.885200,0.158626,578062.000000,401188.000000
1500.033229,0.156878,574159.000000,400087.000000
1503.177027,0.154763,570285.000000,399327.000000
1506.316593,0.152220,565444.000000,398263.000000
1509.451928,0.149793,560571.000000,397043.000000
1512.583032,0.147108,555821.000000,396120.000000
1515.709905,0.144943,550344.000000,394177.000000
1519.872487,0.143010,543983.000000,391359.000000
1522.989487,0.142445,538764.000000,388109.000000
1526.102256,0.142087,533692.000000,384772.000000
1529.210794,0.141339,527902.000000,381254.000000
1532.315101,0.141406,521886.000000,376851.000000
1535.415176,0.141028,515888.000000,372844.000000
1538.511021,0.140932,509987.000000,368661.000000
