Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:3:28,,
Header Version:,1,,
System Temp (C):,32.58,,
Detector Temp (C):,31.24,,
Humidity (%):,3.91,,
Lamp PD:,3734,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019504,108485.000000,113468.000000
905.375756,-0.016023,121306.000000,125865.000000
909.237442,-0.012987,131909.000000,135913.000000
913.094897,-0.012399,143299.000000,147449.000000
916.948121,-0.013620,156982.000000,161983.000000
922.079171,-0.013301,179937.000000,185533.000000
925.922522,-0.012969,200504.000000,206582.000000
929.761641,-0.011717,222660.000000,228749.000000
933.596530,-0.011756,244426.000000,251133.000000
937.427188,-0.012477,263972.000000,271666.000000
941.253614,-0.011985,281845.000000,289731.000000
945.075809,-0.013435,297271.000000,306611.000000
950.165487,-0.013060,315605.000000,325240.000000
953.977810,-0.013388,328029.000000,338299.000000
957.785901,-0.013610,340470.000000,351309.000000
961.589761,-0.013044,352317.000000,363059.000000
965.389390,-0.013291,363056.000000,374339.000000
969.184788,-0.013140,373162.000000,384625.000000
972.975955,-0.012708,382632.000000,393994.000000
976.762890,-0.012205,391202.000000,402352.000000
981.805555,-0.011469,400190.000000,410899.000000
985.582618,-0.011063,406088.000000,416565.000000
989.355450,-0.010416,410162.000000,420118.000000
993.124050,-0.010105,412868.000000,422587.000000
996.888419,-0.009724,414263.000000,423643.000000
1000.648557,-0.009452,415476.000000,424618.000000
1004.404464,-0.008783,415479.000000,423967.000000
1009.405758,-0.007857,414358.000000,421923.000000
1013.151792,-0.008168,412923.000000,420763.000000
1016.893595,-0.008440,411526.000000,419602.000000
1020.631167,-0.008812,409066.000000,417451.000000
1024.364507,-0.009282,406777.000000,415564.000000
1028.093617,-0.009047,404427.000000,412940.000000
1031.818495,-0.009871,401911.000000,411151.000000
1036.778417,-0.010295,398410.000000,407967.000000
1040.493423,-0.010339,396204.000000,405749.000000
1044.204197,-0.010540,394236.000000,403921.000000
1047.910740,-0.010235,392042.000000,401391.000000
1051.613052,-0.010460,389823.000000,399326.000000
1055.311133,-0.010258,388234.000000,397513.000000
1059.004983,-0.011295,387599.000000,397812.000000
1063.923534,-0.010640,386688.000000,396279.000000
1067.607511,-0.010921,386598.000000,396443.000000
1071.287257,-0.009708,387377.000000,396134.000000
1074.962771,-0.009558,388536.000000,397182.000000
1078.634055,-0.009645,389855.000000,398610.000000
1082.301107,-0.009951,391215.000000,400282.000000
1085.963928,-0.010380,393215.000000,402726.000000
1090.841108,-0.011138,396270.000000,406564.000000
1094.494056,-0.011650,398760.000000,409602.000000
1098.142773,-0.011779,400987.000000,412011.000000
1101.787259,-0.012413,403477.000000,415176.000000
1105.427514,-0.013001,406116.000000,418457.000000
1109.063538,-0.013793,407701.000000,420857.000000
1112.695330,-0.014700,409859.000000,423969.000000
1117.531139,-0.015427,412494.000000,427410.000000
1121.153058,-0.015711,414909.000000,430194.000000
1124.770747,-0.015786,416559.000000,431979.000000
1128.384204,-0.015937,418532.000000,434176.000000
1131.993431,-0.015890,419956.000000,435606.000000
1135.598426,-0.016040,421946.000000,437821.000000
1139.199190,-0.016461,423881.000000,440256.000000
1143.993626,-0.015205,426786.000000,441993.000000
1147.584518,-0.015091,428617.000000,443773.000000
1151.171178,-0.014347,431169.000000,445651.000000
1154.753606,-0.014443,433579.000000,448241.000000
1158.331804,-0.013459,436264.000000,449996.000000
1161.905771,-0.013363,439132.000000,452854.000000
1165.475506,-0.011971,442389.000000,454753.000000
1169.041010,-0.011828,446101.000000,458417.000000
1173.788434,-0.009518,451929.000000,461943.000000
1177.344065,-0.008520,456026.000000,465061.000000
1180.895466,-0.006826,461306.000000,468614.000000
1184.442635,-0.004410,467657.000000,472430.000000
