Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:8:15,,
Header Version:,1,,
System Temp (C):,33.69,,
Detector Temp (C):,31.53,,
Humidity (%):,7.15,,
Lamp PD:,1227,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033199,108485.000000,100501.000000
905.375756,0.040292,121306.000000,110558.000000
909.237442,0.040771,131909.000000,120089.000000
913.094897,0.041399,143299.000000,130270.000000
916.948121,0.041773,156982.000000,142586.000000
922.079171,0.044088,179937.000000,162567.000000
925.922522,0.044970,200504.000000,180781.000000
929.761641,0.046085,222660.000000,200243.000000
933.596530,0.047337,244426.000000,219185.000000
937.427188,0.046601,263972.000000,237114.000000
941.253614,0.047314,281845.000000,252753.000000
945.075809,0.046710,297271.000000,266958.000000
950.165487,0.046580,315605.000000,283507.000000
953.977810,0.046899,328029.000000,294451.000000
957.785901,0.046667,340470.000000,305782.000000
961.589761,0.047367,352317.000000,315912.000000
965.389390,0.047824,363056.000000,325199.000000
969.184788,0.047972,373162.000000,334138.000000
972.975955,0.048169,382632.000000,342462.000000
976.762890,0.049183,391202.000000,349316.000000
981.805555,0.050109,400190.000000,356580.000000
985.582618,0.050248,406088.000000,361720.000000
989.355450,0.050973,410162.000000,364739.000000
993.124050,0.051219,412868.000000,366938.000000
996.888419,0.051805,414263.000000,367681.000000
1000.648557,0.052121,415476.000000,368489.000000
1004.404464,0.052792,415479.000000,367923.000000
1009.405758,0.053430,414358.000000,366392.000000
