Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:59,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.02,,
Humidity (%):,3.71,,
Lamp PD:,3732,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019492,108485.000000,113465.000000
905.375756,-0.015829,121306.000000,125809.000000
909.237442,-0.015075,131909.000000,136568.000000
913.094897,-0.014060,143299.000000,148014.000000
916.948121,-0.013585,156982.000000,161970.000000
922.079171,-0.011962,179937.000000,184962.000000
925.922522,-0.012519,200504.000000,206368.000000
929.761641,-0.012372,222660.000000,229094.000000
933.596530,-0.011085,244426.000000,250745.000000
937.427188,-0.012709,263972.000000,271811.000000
941.253614,-0.012708,281845.000000,290214.000000
945.075809,-0.012763,297271.000000,306137.000000
950.165487,-0.013355,315605.000000,325461.000000
953.977810,-0.014258,328029.000000,338977.000000
957.785901,-0.013351,340470.000000,351099.000000
961.589761,-0.012882,352317.000000,362924.000000
965.389390,-0.013431,363056.000000,374459.000000
969.184788,-0.013122,373162.000000,384609.000000
972.975955,-0.012540,382632.000000,393841.000000
976.762890,-0.011981,391202.000000,402144.000000
981.805555,-0.011515,400190.000000,410943.000000
985.582618,-0.010732,406088.000000,416248.000000
989.355450,-0.010062,410162.000000,419776.000000
993.124050,-0.009763,412868.000000,422254.000000
996.888419,-0.009768,414263.000000,423686.000000
1000.648557,-0.009026,415476.000000,424201.000000
1004.404464,-0.009032,415479.000000,424210.000000
1009.405758,-0.007973,414358.000000,422035.000000
1013.151792,-0.008577,412923.000000,421159.000000
1016.893595,-0.008541,411526.000000,419699.000000
1020.631167,-0.008555,409066.000000,417204.000000
1024.364507,-0.008664,406777.000000,414974.000000
1028.093617,-0.009589,404427.000000,413456.000000
1031.818495,-0.009602,401911.000000,410896.000000
1036.778417,-0.009758,398410.000000,407463.000000
1040.493423,-0.010220,396204.000000,405638.000000
1044.204197,-0.010099,394236.000000,403511.000000
1047.910740,-0.010457,392042.000000,401596.000000
1051.613052,-0.010537,389823.000000,399397.000000
1055.311133,-0.010351,388234.000000,397598.000000
1059.004983,-0.010836,387599.000000,397392.000000
1063.923534,-0.010327,386688.000000,395993.000000
1067.607511,-0.010436,386598.000000,396000.000000
1071.287257,-0.010177,387377.000000,396562.000000
1074.962771,-0.010226,388536.000000,397793.000000
1078.634055,-0.009950,389855.000000,398890.000000
1082.301107,-0.010119,391215.000000,400437.000000
1085.963928,-0.010638,393215.000000,402966.000000
1090.841108,-0.010832,396270.000000,406278.000000
1094.494056,-0.011320,398760.000000,409290.000000
1098.142773,-0.011805,400987.000000,412036.000000
1101.787259,-0.012469,403477.000000,415229.000000
1105.427514,-0.013068,406116.000000,418522.000000
1109.063538,-0.014034,407701.000000,421091.000000
1112.695330,-0.014594,409859.000000,423866.000000
1117.531139,-0.015455,412494.000000,427438.000000
1121.153058,-0.014665,414909.000000,429159.000000
1124.770747,-0.015579,416559.000000,431773.000000
1128.384204,-0.015614,418532.000000,433853.000000
1131.993431,-0.015512,419956.000000,435227.000000
1135.598426,-0.016134,421946.000000,437916.000000
1139.199190,-0.015667,423881.000000,439451.000000
1143.993626,-0.014813,426786.000000,441594.000000
1147.584518,-0.014808,428617.000000,443483.000000
1151.171178,-0.014426,431169.000000,445732.000000
1154.753606,-0.014019,433579.000000,447803.000000
1158.331804,-0.013176,436264.000000,449703.000000
1161.905771,-0.012702,439132.000000,452165.000000
1165.475506,-0.012093,442389.000000,454881.000000
1169.041010,-0.011765,446101.000000,458351.000000
1173.788434,-0.009691,451929.000000,462127.000000
1177.344065,-0.008514,456026.000000,465054.000000
1180.895466,-0.006558,461306.000000,468325.000000
1184.442635,-0.004423,467657.000000,472444.000000
1187.985573,-0.002673,473969.000000,476895.000000
