Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:22:15,,
Header Version:,1,,
System Temp (C):,32.44,,
Detector Temp (C):,31.02,,
Humidity (%):,3.61,,
Lamp PD:,3738,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020666,108485.000000,113772.000000
905.375756,-0.015967,121306.000000,125849.000000
909.237442,-0.014575,131909.000000,136411.000000
913.094897,-0.015293,143299.000000,148435.000000
916.948121,-0.013743,156982.000000,162029.000000
922.079171,-0.012860,179937.000000,185345.000000
925.922522,-0.012414,200504.000000,206318.000000
929.761641,-0.012658,222660.000000,229245.000000
933.596530,-0.011756,244426.000000,251133.000000
937.427188,-0.012471,263972.000000,271662.000000
941.253614,-0.012958,281845.000000,290381.000000
945.075809,-0.013430,297271.000000,306607.000000
950.165487,-0.013549,315605.000000,325606.000000
953.977810,-0.014237,328029.000000,338961.000000
957.785901,-0.013359,340470.000000,351106.000000
961.589761,-0.013344,352317.000000,363310.000000
965.389390,-0.014132,363056.000000,375064.000000
969.184788,-0.013274,373162.000000,384744.000000
972.975955,-0.012610,382632.000000,393905.000000
976.762890,-0.011949,391202.000000,402115.000000
981.805555,-0.011576,400190.000000,411000.000000
985.582618,-0.010501,406088.000000,416027.000000
989.355450,-0.010463,410162.000000,420164.000000
993.124050,-0.010227,412868.000000,422706.000000
996.888419,-0.009681,414263.000000,423601.000000
1000.648557,-0.009306,415476.000000,424475.000000
1004.404464,-0.009101,415479.000000,424278.000000
1009.405758,-0.008587,414358.000000,422632.000000
1013.151792,-0.008752,412923.000000,421329.000000
1016.893595,-0.008264,411526.000000,419432.000000
1020.631167,-0.008438,409066.000000,417092.000000
1024.364507,-0.008748,406777.000000,415054.000000
1028.093617,-0.009267,404427.000000,413149.000000
1031.818495,-0.009201,401911.000000,410517.000000
1036.778417,-0.009914,398410.000000,407609.000000
1040.493423,-0.010421,396204.000000,405826.000000
1044.204197,-0.010012,394236.000000,403430.000000
1047.910740,-0.010561,392042.000000,401692.000000
1051.613052,-0.010632,389823.000000,399484.000000
1055.311133,-0.010578,388234.000000,397806.000000
1059.004983,-0.009935,387599.000000,396568.000000
1063.923534,-0.010461,386688.000000,396115.000000
1067.607511,-0.011026,386598.000000,396539.000000
1071.287257,-0.009910,387377.000000,396318.000000
1074.962771,-0.010141,388536.000000,397715.000000
1078.634055,-0.009555,389855.000000,398527.000000
1082.301107,-0.010242,391215.000000,400551.000000
1085.963928,-0.010587,393215.000000,402918.000000
1090.841108,-0.011156,396270.000000,406581.000000
1094.494056,-0.012122,398760.000000,410047.000000
1098.142773,-0.011851,400987.000000,412080.000000
1101.787259,-0.012560,403477.000000,415316.000000
1105.427514,-0.013112,406116.000000,418564.000000
1109.063538,-0.013852,407701.000000,420914.000000
1112.695330,-0.014534,409859.000000,423807.000000
1117.531139,-0.015468,412494.000000,427450.000000
1121.153058,-0.014990,414909.000000,429480.000000
1124.770747,-0.016124,416559.000000,432315.000000
1128.384204,-0.015813,418532.000000,434052.000000
1131.993431,-0.016208,419956.000000,435925.000000
1135.598426,-0.016434,421946.000000,438219.000000
1139.199190,-0.015942,423881.000000,439730.000000
1143.993626,-0.014586,426786.000000,441363.000000
1147.584518,-0.014939,428617.000000,443617.000000
1151.171178,-0.014553,431169.000000,445862.000000
1154.753606,-0.013909,433579.000000,447690.000000
1158.331804,-0.013825,436264.000000,450375.000000
1161.905771,-0.012840,439132.000000,452309.000000
1165.475506,-0.011773,442389.000000,454545.000000
1169.041010,-0.011416,446101.000000,457983.000000
1173.788434,-0.009823,451929.000000,462267.000000
1177.344065,-0.008588,456026.000000,465134.000000
1180.895466,-0.006811,461306.000000,468598.000000
1184.442635,-0.004913,467657.000000,472977.000000
1187.985573,-0.002544,473969.000000,476754.000000
1191.524279,-0.001381,479856.000000,481384.000000
1195.058755,0.000876,487372.000000,486390.000000
1199.764807,0.002535,497347.000000,494452.000000
1203.289410,0.003475,504311.000000,500292.000000
1206.809782,0.004433,511507.000000,506312.000000
1210.325922,0.005491,519078.000000,512556.000000
1213.837832,0.006166,527163.000000,519731.000000
1217.345510,0.006794,534208.000000,525916.000000
1220.848957,0.006546,540472.000000,532387.000000
1225.513638,0.006025,549929.000000,542352.000000
1229.007212,0.005931,556888.000000,549334.000000
1232.496555,0.005107,562180.000000,555608.000000
1235.981667,0.003768,567975.000000,563069.000000
1239.462548,0.002534,574815.000000,571471.000000
1242.939198,0.001305,582782.000000,581034.000000
1246.411616,0.000568,591476.000000,590703.000000
1251.034925,0.000019,604016.000000,603989.000000
1254.497471,0.000094,612289.000000,612156.000000
1257.955786,-0.000069,619125.000000,619224.000000
1261.409869,-0.000170,624551.000000,624795.000000
1264.859721,-0.000523,629900.000000,630659.000000
1268.305342,-0.001297,634345.000000,636242.000000
1271.746732,-0.001298,638574.000000,640486.000000
1276.328670,-0.001945,642499.000000,645383.000000
1279.760187,-0.002596,645905.000000,649777.000000
1283.187473,-0.003598,648307.000000,653701.000000
1286.610528,-0.004041,650446.000000,656526.000000
1290.029352,-0.004618,652132.000000,659104.000000
1293.443944,-0.005792,653907.000000,662687.000000
1296.854305,-0.006051,655963.000000,665167.000000
1301.394872,-0.006555,657349.000000,667346.000000
1304.795360,-0.006825,657558.000000,667974.000000
1308.191618,-0.007226,658515.000000,669564.000000
1311.583644,-0.007079,658804.000000,669631.000000
1314.971439,-0.006313,659011.000000,668661.000000
1318.355003,-0.006984,658272.000000,668943.000000
1321.734336,-0.006778,658022.000000,668373.000000
1326.233531,-0.005725,657870.000000,666599.000000
1329.602991,-0.004887,656482.000000,663911.000000
1332.968219,-0.004245,654926.000000,661359.000000
1336.329217,-0.003371,653727.000000,658821.000000
1339.685984,-0.002031,652497.000000,655556.000000
1343.038519,-0.000528,649913.000000,650704.000000
1346.386823,0.001301,647671.000000,645734.000000
1349.730896,0.004147,645338.000000,639205.000000
1354.183078,0.007410,641175.000000,630328.000000
1357.517278,0.009922,638376.000000,623957.000000
1360.847247,0.012040,635805.000000,618421.000000
1364.172985,0.013840,633413.000000,613546.000000
1367.494492,0.015176,631026.000000,609356.000000
1370.811767,0.015935,628050.000000,605423.000000
1374.124812,0.016224,625034.000000,602115.000000
1378.535622,0.016299,620272.000000,597425.000000
1381.838794,0.017352,616892.000000,592730.000000
1385.137734,0.017569,613613.000000,589285.000000
1388.432444,0.018954,611526.000000,585411.000000
1391.722922,0.020865,610663.000000,582018.000000
1395.009169,0.024130,610634.000000,577632.000000
1398.291185,0.028385,611700.000000,572998.000000
1402.660624,0.035518,614051.000000,565831.000000
1405.932767,0.042715,616268.000000,558540.000000
1409.200679,0.050109,617795.000000,550472.000000
1412.464359,0.059164,618872.000000,540054.000000
1415.723809,0.068453,619795.000000,529413.000000
1418.979027,0.077800,620495.000000,518726.000000
1422.230015,0.086823,621087.000000,508545.000000
1426.558082,0.097071,621375.000000,496916.000000
1429.799197,0.104104,621616.000000,489123.000000
1433.036080,0.109947,622129.000000,482985.000000
1436.268732,0.114605,621526.000000,477369.000000
1439.497153,0.118640,621113.000000,472640.000000
1442.721343,0.122858,620921.000000,467927.000000
1445.941302,0.126747,620270.000000,463270.000000
1450.227998,0.131023,618860.000000,457688.000000
1453.438084,0.134925,617697.000000,452742.000000
1456.643939,0.138766,616264.000000,447714.000000
1459.845562,0.143224,614413.000000,441811.000000
1463.042954,0.147604,612307.000000,435878.000000
1466.236116,0.153293,610032.000000,428607.000000
1469.425046,0.158559,607345.000000,421577.000000
1473.670371,0.163663,603789.000000,414212.000000
1476.849428,0.165681,601175.000000,410506.000000
1480.024254,0.165153,597737.000000,408655.000000
1483.194849,0.164094,594479.000000,407420.000000
1486.361213,0.162088,591232.000000,407071.000000
1489.523345,0.160791,587853.000000,405955.000000
1492.681247,0.158634,583875.000000,405215.000000
1496.885200,0.156693,578062.000000,402978.000000
1500.033229,0.154268,574159.000000,402498.000000
1503.177027,0.152123,570285.000000,401762.000000
1506.316593,0.149192,565444.000000,401049.000000
1509.451928,0.146706,560571.000000,399875.000000
1512.583032,0.144625,555821.000000,398391.000000
1515.709905,0.142886,550344.000000,396048.000000
1519.872487,0.140657,543983.000000,393485.000000
1522.989487,0.139520,538764.000000,390732.000000
1526.102256,0.138992,533692.000000,387524.000000
1529.210794,0.138537,527902.000000,383722.000000
1532.315101,0.138157,521886.000000,379681.000000
1535.415176,0.138171,515888.000000,375305.000000
1538.511021,0.138090,509987.000000,371081.000000
1541.602634,0.138093,503936.000000,366676.000000
1545.718203,0.137406,494694.000000,360521.000000
1548.799943,0.137104,488378.000000,356166.000000
1551.877452,0.137163,481832.000000,351344.000000
1554.950730,0.137385,474989.000000,346177.000000
1558.019777,0.136844,467818.000000,341376.000000
1561.084593,0.136362,460730.000000,336577.000000
1564.145177,0.136635,454170.000000,331576.000000
1568.219375,0.136794,444181.000000,324165.000000
1571.270087,0.136529,436947.000000,319080.000000
1574.316568,0.134530,429598.000000,315161.000000
1577.358817,0.134159,422039.000000,309880.000000
1580.396835,0.132836,414375.000000,305181.000000
1583.430622,0.131941,406354.000000,299891.000000
1586.460178,0.129509,398475.000000,295728.000000
1590.493005,0.127400,388982.000000,290088.000000
1593.512688,0.124249,380708.000000,285985.000000
1596.528140,0.122076,372727.000000,281394.000000
1599.539361,0.118507,365060.000000,277880.000000
1602.546350,0.115476,357543.000000,274064.000000
1605.549109,0.111311,349495.000000,270477.000000
1608.547636,0.108714,341154.000000,265605.000000
1612.539091,0.105089,330877.000000,259763.000000
1615.527746,0.101293,322904.000000,255729.000000
1618.512169,0.098418,315116.000000,251219.000000
1621.492362,0.094820,307217.000000,246959.000000
1624.468323,0.092927,299481.000000,241792.000000
1627.440053,0.090871,292112.000000,236962.000000
1630.407551,0.088096,284245.000000,232058.000000
1634.357635,0.083842,274079.000000,225961.000000
1637.315261,0.082972,266916.000000,220497.000000
1640.268656,0.080533,259612.000000,215671.000000
1643.217819,0.077489,251804.000000,210656.000000
1646.162752,0.074943,244348.000000,205620.000000
1649.103453,0.071955,236703.000000,200562.000000
1652.039924,0.067916,228171.000000,195139.000000
1655.948635,0.061632,215408.000000,186909.000000
1658.875233,0.055451,204937.000000,180372.000000
1661.797599,0.048083,193395.000000,173126.000000
1664.715734,0.040016,179728.000000,163908.000000
1667.629638,0.029661,163642.000000,152839.000000
1670.539311,0.017069,146312.000000,140673.000000
1673.444753,0.005368,128451.000000,126873.000000
1677.312093,-0.007055,105080.000000,106801.000000
1680.207662,-0.015578,88906.000000,92153.000000
1683.099000,-0.020242,75033.000000,78613.000000
1685.986106,-0.017363,63520.000000,66111.000000
1688.868982,-0.016554,53714.000000,55801.000000
1691.747626,-0.017928,45653.000000,47577.000000
1694.622039,-0.008309,39137.000000,39893.000000
1697.492221,-0.007799,33776.000000,34388.000000
1701.312548,-0.003928,28175.000000,28431.000000
