Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:27:21,,
Header Version:,1,,
System Temp (C):,33.62,,
Detector Temp (C):,32.73,,
Humidity (%):,7.05,,
Lamp PD:,3344,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.697,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021988,108485.000000,114119.000000
905.375756,-0.017909,121306.000000,126413.000000
909.237442,-0.016437,131909.000000,136997.000000
913.094897,-0.015986,143299.000000,148672.000000
916.948121,-0.015668,156982.000000,162749.000000
922.079171,-0.013853,179937.000000,185769.000000
925.922522,-0.014047,200504.000000,207095.000000
929.761641,-0.012906,222660.000000,229376.000000
933.596530,-0.013003,244426.000000,251855.000000
937.427188,-0.013782,263972.000000,272483.000000
941.253614,-0.013548,281845.000000,290776.000000
945.075809,-0.014548,297271.000000,307398.000000
950.165487,-0.015802,315605.000000,327300.000000
953.977810,-0.016034,328029.000000,340366.000000
957.785901,-0.016222,340470.000000,353428.000000
961.589761,-0.015866,352317.000000,365426.000000
965.389390,-0.015997,363056.000000,376678.000000
969.184788,-0.015835,373162.000000,387019.000000
972.975955,-0.015701,382632.000000,396718.000000
976.762890,-0.015006,391202.000000,404955.000000
981.805555,-0.014707,400190.000000,413974.000000
985.582618,-0.013617,406088.000000,419022.000000
989.355450,-0.013285,410162.000000,422903.000000
993.124050,-0.013498,412868.000000,425902.000000
996.888419,-0.012755,414263.000000,426610.000000
1000.648557,-0.012954,415476.000000,428055.000000
