Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:44:58,,
Header Version:,1,,
System Temp (C):,32.29,,
Detector Temp (C):,30.79,,
Humidity (%):,3.91,,
Lamp PD:,3617,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.685,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020471,108485.000000,113721.000000
905.375756,-0.016216,121306.000000,125921.000000
909.237442,-0.013054,131909.000000,135934.000000
913.094897,-0.012354,143299.000000,147434.000000
916.948121,-0.012769,156982.000000,161666.000000
922.079171,-0.013041,179937.000000,185422.000000
925.922522,-0.012549,200504.000000,206382.000000
929.761641,-0.012134,222660.000000,228969.000000
933.596530,-0.011331,244426.000000,250887.000000
937.427188,-0.012393,263972.000000,271613.000000
941.253614,-0.011863,281845.000000,289650.000000
945.075809,-0.012387,297271.000000,305872.000000
950.165487,-0.013091,315605.000000,325263.000000
953.977810,-0.013546,328029.000000,338422.000000
957.785901,-0.013173,340470.000000,350955.000000
961.589761,-0.013297,352317.000000,363271.000000
965.389390,-0.013475,363056.000000,374497.000000
969.184788,-0.012788,373162.000000,384313.000000
972.975955,-0.012197,382632.000000,393530.000000
976.762890,-0.011337,391202.000000,401549.000000
981.805555,-0.011119,400190.000000,410568.000000
985.582618,-0.010200,406088.000000,415738.000000
989.355450,-0.010385,410162.000000,420088.000000
993.124050,-0.010272,412868.000000,422750.000000
996.888419,-0.009436,414263.000000,423362.000000
1000.648557,-0.009150,415476.000000,424322.000000
1004.404464,-0.008502,415479.000000,423693.000000
1009.405758,-0.008105,414358.000000,422164.000000
1013.151792,-0.008344,412923.000000,420933.000000
1016.893595,-0.007708,411526.000000,418895.000000
1020.631167,-0.008437,409066.000000,417091.000000
1024.364507,-0.008117,406777.000000,414451.000000
1028.093617,-0.009021,404427.000000,412915.000000
1031.818495,-0.008731,401911.000000,410073.000000
1036.778417,-0.009878,398410.000000,407576.000000
1040.493423,-0.009789,396204.000000,405236.000000
1044.204197,-0.009887,394236.000000,403314.000000
1047.910740,-0.010128,392042.000000,401292.000000
1051.613052,-0.009309,389823.000000,398269.000000
1055.311133,-0.009764,388234.000000,397061.000000
1059.004983,-0.010343,387599.000000,396941.000000
1063.923534,-0.009568,386688.000000,395302.000000
1067.607511,-0.009795,386598.000000,395416.000000
1071.287257,-0.009357,387377.000000,395814.000000
1074.962771,-0.009790,388536.000000,397394.000000
1078.634055,-0.009182,389855.000000,398185.000000
1082.301107,-0.009050,391215.000000,399453.000000
1085.963928,-0.009672,393215.000000,402070.000000
1090.841108,-0.009603,396270.000000,405130.000000
1094.494056,-0.010334,398760.000000,408362.000000
1098.142773,-0.011178,400987.000000,411442.000000
1101.787259,-0.011937,403477.000000,414721.000000
1105.427514,-0.011671,406116.000000,417178.000000
1109.063538,-0.013571,407701.000000,420642.000000
1112.695330,-0.013849,409859.000000,423139.000000
1117.531139,-0.014216,412494.000000,426220.000000
1121.153058,-0.014373,414909.000000,428870.000000
1124.770747,-0.014922,416559.000000,431120.000000
1128.384204,-0.015054,418532.000000,433294.000000
1131.993431,-0.015653,419956.000000,435368.000000
1135.598426,-0.015075,421946.000000,436850.000000
1139.199190,-0.014964,423881.000000,438741.000000
1143.993626,-0.014156,426786.000000,440926.000000
1147.584518,-0.013828,428617.000000,442484.000000
1151.171178,-0.013220,431169.000000,444496.000000
1154.753606,-0.012979,433579.000000,446732.000000
1158.331804,-0.012264,436264.000000,448759.000000
1161.905771,-0.011485,439132.000000,450900.000000
1165.475506,-0.010946,442389.000000,453681.000000
1169.041010,-0.010186,446101.000000,456688.000000
1173.788434,-0.008432,451929.000000,460789.000000
1177.344065,-0.007218,456026.000000,463669.000000
1180.895466,-0.005347,461306.000000,467021.000000
1184.442635,-0.003253,467657.000000,471173.000000
1187.985573,-0.001264,473969.000000,475351.000000
1191.524279,0.000706,479856.000000,479077.000000
1195.058755,0.002491,487372.000000,484585.000000
1199.764807,0.004126,497347.000000,492644.000000
1203.289410,0.005126,504311.000000,498394.000000
1206.809782,0.006344,511507.000000,504089.000000
1210.325922,0.006803,519078.000000,511010.000000
1213.837832,0.007888,527163.000000,517675.000000
1217.345510,0.007748,534208.000000,524762.000000
1220.848957,0.008037,540472.000000,530562.000000
1225.513638,0.007606,549929.000000,540382.000000
1229.007212,0.007545,556888.000000,547297.000000
1232.496555,0.006185,562180.000000,554231.000000
1235.981667,0.005032,567975.000000,561432.000000
1239.462548,0.003997,574815.000000,569549.000000
1242.939198,0.002672,582782.000000,579208.000000
1246.411616,0.001845,591476.000000,588969.000000
1251.034925,0.000967,604016.000000,602672.000000
1254.497471,0.001102,612289.000000,610737.000000
1257.955786,0.000874,619125.000000,617880.000000
1261.409869,0.000830,624551.000000,623359.000000
1264.859721,0.000532,629900.000000,629129.000000
1268.305342,0.000041,634345.000000,634285.000000
1271.746732,0.000109,638574.000000,638414.000000
1276.328670,-0.001038,642499.000000,644036.000000
1279.760187,-0.001597,645905.000000,648285.000000
1283.187473,-0.002350,648307.000000,651825.000000
1286.610528,-0.002983,650446.000000,654929.000000
1290.029352,-0.003797,652132.000000,657858.000000
1293.443944,-0.004423,653907.000000,660600.000000
1296.854305,-0.004787,655963.000000,663233.000000
1301.394872,-0.005448,657349.000000,665647.000000
1304.795360,-0.005903,657558.000000,666556.000000
1308.191618,-0.005552,658515.000000,666988.000000
1311.583644,-0.005983,658804.000000,667942.000000
1314.971439,-0.005518,659011.000000,667437.000000
1318.355003,-0.005086,658272.000000,666026.000000
1321.734336,-0.005049,658022.000000,665717.000000
1326.233531,-0.004174,657870.000000,664223.000000
1329.602991,-0.003333,656482.000000,661540.000000
1332.968219,-0.002740,654926.000000,659071.000000
1336.329217,-0.002140,653727.000000,656956.000000
1339.685984,-0.000548,652497.000000,653321.000000
1343.038519,0.001224,649913.000000,648084.000000
1346.386823,0.003135,647671.000000,643013.000000
1349.730896,0.005285,645338.000000,637532.000000
1354.183078,0.009068,641175.000000,627926.000000
1357.517278,0.011919,638376.000000,621094.000000
1360.847247,0.014033,635805.000000,615589.000000
1364.172985,0.015558,633413.000000,611123.000000
1367.494492,0.016941,631026.000000,606885.000000
1370.811767,0.017610,628050.000000,603093.000000
1374.124812,0.018152,625034.000000,599448.000000
1378.535622,0.018602,620272.000000,594265.000000
1381.838794,0.019342,616892.000000,590020.000000
1385.137734,0.020348,613613.000000,585527.000000
1388.432444,0.021431,611526.000000,582082.000000
1391.722922,0.023710,610663.000000,578218.000000
1395.009169,0.027151,610634.000000,573627.000000
1398.291185,0.031200,611700.000000,569297.000000
1402.660624,0.038381,614051.000000,562113.000000
1405.932767,0.045600,616268.000000,554842.000000
1409.200679,0.053237,617795.000000,546522.000000
1412.464359,0.061951,618872.000000,536599.000000
1415.723809,0.071660,619795.000000,525518.000000
1418.979027,0.079955,620495.000000,516159.000000
1422.230015,0.088789,621087.000000,506248.000000
1426.558082,0.098789,621375.000000,494954.000000
1429.799197,0.105367,621616.000000,487703.000000
1433.036080,0.111289,622129.000000,481495.000000
1436.268732,0.116120,621526.000000,475707.000000
1439.497153,0.120806,621113.000000,470289.000000
1442.721343,0.124581,620921.000000,466075.000000
1445.941302,0.128322,620270.000000,461593.000000
1450.227998,0.133383,618860.000000,455208.000000
1453.438084,0.137367,617697.000000,450203.000000
1456.643939,0.141275,616264.000000,445135.000000
1459.845562,0.145773,614413.000000,439225.000000
1463.042954,0.150335,612307.000000,433146.000000
1466.236116,0.155955,610032.000000,425988.000000
1469.425046,0.160691,607345.000000,419512.000000
1473.670371,0.166113,603789.000000,411881.000000
1476.849428,0.168516,601175.000000,407835.000000
1480.024254,0.168006,597737.000000,405980.000000
1483.194849,0.166788,594479.000000,404901.000000
1486.361213,0.165344,591232.000000,404030.000000
1489.523345,0.164064,587853.000000,402907.000000
1492.681247,0.161970,583875.000000,402115.000000
1496.885200,0.159098,578062.000000,400753.000000
1500.033229,0.157383,574159.000000,399622.000000
1503.177027,0.155251,570285.000000,398879.000000
1506.316593,0.152489,565444.000000,398016.000000
1509.451928,0.149804,560571.000000,397033.000000
1512.583032,0.147825,555821.000000,395467.000000
1515.709905,0.145598,550344.000000,393583.000000
1519.872487,0.143630,543983.000000,390801.000000
1522.989487,0.142823,538764.000000,387771.000000
1526.102256,0.142491,533692.000000,384414.000000
1529.210794,0.141645,527902.000000,380985.000000
1532.315101,0.141454,521886.000000,376809.000000
1535.415176,0.141615,515888.000000,372341.000000
1538.511021,0.141774,509987.000000,367947.000000
1541.602634,0.140939,503936.000000,364281.000000
1545.718203,0.141160,494694.000000,357418.000000
1548.799943,0.140299,488378.000000,353555.000000
1551.877452,0.140080,481832.000000,348992.000000
1554.950730,0.139909,474989.000000,344171.000000
1558.019777,0.139648,467818.000000,339179.000000
1561.084593,0.139169,460730.000000,334409.000000
1564.145177,0.139835,454170.000000,329142.000000
1568.219375,0.139052,444181.000000,322484.000000
1571.270087,0.138807,436947.000000,317411.000000
1574.316568,0.137575,429598.000000,312959.000000
1577.358817,0.136771,422039.000000,308022.000000
1580.396835,0.135863,414375.000000,303061.000000
1583.430622,0.134160,406354.000000,298363.000000
1586.460178,0.132843,398475.000000,293466.000000
1590.493005,0.129660,388982.000000,288582.000000
1593.512688,0.127668,380708.000000,283742.000000
1596.528140,0.124079,372727.000000,280099.000000
1599.539361,0.121578,365060.000000,275922.000000
1602.546350,0.117968,357543.000000,272496.000000
1605.549109,0.114430,349495.000000,268541.000000
1608.547636,0.111324,341154.000000,264014.000000
1612.539091,0.107596,330877.000000,258268.000000
1615.527746,0.103995,322904.000000,254143.000000
1618.512169,0.101804,315116.000000,249268.000000
1621.492362,0.098572,307217.000000,244835.000000
1624.468323,0.096672,299481.000000,239716.000000
1627.440053,0.093549,292112.000000,235505.000000
