Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:1:54,,
Header Version:,1,,
System Temp (C):,32.65,,
Detector Temp (C):,31.27,,
Humidity (%):,3.61,,
Lamp PD:,3742,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020528,108485.000000,113736.000000
905.375756,-0.015985,121306.000000,125854.000000
909.237442,-0.014880,131909.000000,136507.000000
913.094897,-0.014315,143299.000000,148101.000000
916.948121,-0.013542,156982.000000,161954.000000
922.079171,-0.013640,179937.000000,185678.000000
925.922522,-0.012603,200504.000000,206408.000000
929.761641,-0.012633,222660.000000,229232.000000
933.596530,-0.011552,244426.000000,251015.000000
937.427188,-0.012703,263972.000000,271807.000000
941.253614,-0.011827,281845.000000,289626.000000
945.075809,-0.012963,297271.000000,306278.000000
950.165487,-0.013326,315605.000000,325439.000000
953.977810,-0.014011,328029.000000,338784.000000
957.785901,-0.013900,340470.000000,351543.000000
961.589761,-0.013445,352317.000000,363395.000000
965.389390,-0.013836,363056.000000,374809.000000
969.184788,-0.013206,373162.000000,384683.000000
972.975955,-0.012819,382632.000000,394094.000000
976.762890,-0.011954,391202.000000,402119.000000
981.805555,-0.012109,400190.000000,411505.000000
985.582618,-0.010854,406088.000000,416365.000000
989.355450,-0.010755,410162.000000,420446.000000
993.124050,-0.010033,412868.000000,422517.000000
996.888419,-0.010067,414263.000000,423978.000000
1000.648557,-0.009432,415476.000000,424598.000000
1004.404464,-0.008868,415479.000000,424050.000000
1009.405758,-0.008889,414358.000000,422926.000000
1013.151792,-0.008604,412923.000000,421185.000000
1016.893595,-0.008255,411526.000000,419423.000000
1020.631167,-0.008307,409066.000000,416966.000000
1024.364507,-0.008949,406777.000000,415246.000000
1028.093617,-0.009093,404427.000000,412984.000000
1031.818495,-0.009722,401911.000000,411010.000000
1036.778417,-0.010154,398410.000000,407835.000000
1040.493423,-0.010609,396204.000000,406002.000000
1044.204197,-0.010135,394236.000000,403544.000000
1047.910740,-0.011188,392042.000000,402273.000000
1051.613052,-0.010820,389823.000000,399657.000000
1055.311133,-0.010523,388234.000000,397756.000000
1059.004983,-0.010894,387599.000000,397445.000000
1063.923534,-0.010792,386688.000000,396417.000000
1067.607511,-0.010694,386598.000000,396236.000000
1071.287257,-0.010331,387377.000000,396702.000000
1074.962771,-0.010101,388536.000000,397679.000000
1078.634055,-0.010242,389855.000000,399158.000000
1082.301107,-0.010249,391215.000000,400557.000000
1085.963928,-0.010382,393215.000000,402728.000000
