Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:38:41,,
Header Version:,1,,
System Temp (C):,33.36,,
Detector Temp (C):,32.12,,
Humidity (%):,3.13,,
Lamp PD:,3744,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.702,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022156,108485.000000,114163.000000
905.375756,-0.018737,121306.000000,126654.000000
909.237442,-0.015688,131909.000000,136761.000000
913.094897,-0.015281,143299.000000,148431.000000
916.948121,-0.015321,156982.000000,162619.000000
922.079171,-0.014028,179937.000000,185844.000000
925.922522,-0.013635,200504.000000,206899.000000
929.761641,-0.013057,222660.000000,229456.000000
933.596530,-0.013763,244426.000000,252296.000000
937.427188,-0.013673,263972.000000,272415.000000
941.253614,-0.014171,281845.000000,291193.000000
945.075809,-0.015177,297271.000000,307843.000000
950.165487,-0.015348,315605.000000,326958.000000
953.977810,-0.016017,328029.000000,340353.000000
957.785901,-0.016118,340470.000000,353343.000000
961.589761,-0.015950,352317.000000,365497.000000
965.389390,-0.016646,363056.000000,377242.000000
969.184788,-0.016082,373162.000000,387239.000000
972.975955,-0.015373,382632.000000,396419.000000
976.762890,-0.015161,391202.000000,405100.000000
981.805555,-0.014132,400190.000000,413426.000000
985.582618,-0.013459,406088.000000,418870.000000
989.355450,-0.013435,410162.000000,423049.000000
993.124050,-0.013136,412868.000000,425547.000000
996.888419,-0.012885,414263.000000,426738.000000
1000.648557,-0.012932,415476.000000,428034.000000
1004.404464,-0.012203,415479.000000,427319.000000
1009.405758,-0.011639,414358.000000,425613.000000
1013.151792,-0.011768,412923.000000,424265.000000
1016.893595,-0.011662,411526.000000,422726.000000
1020.631167,-0.011915,409066.000000,420444.000000
1024.364507,-0.012391,406777.000000,418550.000000
1028.093617,-0.012564,404427.000000,416298.000000
1031.818495,-0.013198,401911.000000,414312.000000
1036.778417,-0.013318,398410.000000,410817.000000
1040.493423,-0.013635,396204.000000,408840.000000
1044.204197,-0.013623,394236.000000,406798.000000
1047.910740,-0.013991,392042.000000,404877.000000
1051.613052,-0.014364,389823.000000,402932.000000
1055.311133,-0.014074,388234.000000,401021.000000
1059.004983,-0.014044,387599.000000,400338.000000
1063.923534,-0.013649,386688.000000,399034.000000
1067.607511,-0.013574,386598.000000,398872.000000
1071.287257,-0.013596,387377.000000,399696.000000
1074.962771,-0.013206,388536.000000,400532.000000
1078.634055,-0.013285,389855.000000,401965.000000
1082.301107,-0.013678,391215.000000,403732.000000
1085.963928,-0.014019,393215.000000,406115.000000
1090.841108,-0.014345,396270.000000,409578.000000
1094.494056,-0.015047,398760.000000,412818.000000
1098.142773,-0.015102,400987.000000,415176.000000
1101.787259,-0.015943,403477.000000,418564.000000
1105.427514,-0.016010,406116.000000,421367.000000
1109.063538,-0.017316,407701.000000,424285.000000
1112.695330,-0.017624,409859.000000,426833.000000
1117.531139,-0.018968,412494.000000,430909.000000
1121.153058,-0.018924,414909.000000,433388.000000
1124.770747,-0.019076,416559.000000,435264.000000
1128.384204,-0.019423,418532.000000,437675.000000
1131.993431,-0.019602,419956.000000,439345.000000
1135.598426,-0.019198,421946.000000,441017.000000
1139.199190,-0.019168,423881.000000,443008.000000
1143.993626,-0.018211,426786.000000,445063.000000
1147.584518,-0.017919,428617.000000,446672.000000
1151.171178,-0.017206,431169.000000,448594.000000
1154.753606,-0.016863,433579.000000,450745.000000
1158.331804,-0.016123,436264.000000,452764.000000
1161.905771,-0.016193,439132.000000,455814.000000
1165.475506,-0.014810,442389.000000,457735.000000
1169.041010,-0.014418,446101.000000,461160.000000
1173.788434,-0.012627,451929.000000,465262.000000
1177.344065,-0.011576,456026.000000,468345.000000
1180.895466,-0.009568,461306.000000,471582.000000
1184.442635,-0.007639,467657.000000,475956.000000
1187.985573,-0.005381,473969.000000,479878.000000
1191.524279,-0.003675,479856.000000,483934.000000
1195.058755,-0.002234,487372.000000,489886.000000
1199.764807,0.000025,497347.000000,497318.000000
1203.289410,0.000392,504311.000000,503856.000000
1206.809782,0.002101,511507.000000,509038.000000
1210.325922,0.002393,519078.000000,516226.000000
1213.837832,0.003571,527163.000000,522846.000000
1217.345510,0.003689,534208.000000,529690.000000
1220.848957,0.003675,540472.000000,535918.000000
1225.513638,0.003209,549929.000000,545881.000000
1229.007212,0.002666,556888.000000,553480.000000
1232.496555,0.001859,562180.000000,559779.000000
1235.981667,0.000618,567975.000000,567167.000000
1239.462548,-0.000575,574815.000000,575576.000000
1242.939198,-0.001567,582782.000000,584888.000000
1246.411616,-0.002527,591476.000000,594928.000000
1251.034925,-0.002904,604016.000000,608068.000000
1254.497471,-0.003113,612289.000000,616694.000000
1257.955786,-0.003644,619125.000000,624342.000000
1261.409869,-0.003400,624551.000000,629459.000000
1264.859721,-0.003823,629900.000000,635470.000000
1268.305342,-0.004130,634345.000000,640406.000000
1271.746732,-0.004398,638574.000000,645073.000000
1276.328670,-0.004786,642499.000000,649619.000000
1279.760187,-0.005435,645905.000000,654039.000000
1283.187473,-0.006740,648307.000000,658447.000000
1286.610528,-0.007240,650446.000000,661381.000000
1290.029352,-0.007700,652132.000000,663797.000000
1293.443944,-0.008640,653907.000000,667047.000000
1296.854305,-0.008770,655963.000000,669344.000000
1301.394872,-0.009595,657349.000000,672033.000000
1304.795360,-0.009825,657558.000000,672604.000000
1308.191618,-0.009807,658515.000000,673555.000000
1311.583644,-0.009989,658804.000000,674132.000000
1314.971439,-0.009785,659011.000000,674027.000000
1318.355003,-0.009500,658272.000000,672830.000000
1321.734336,-0.009607,658022.000000,672741.000000
1326.233531,-0.008486,657870.000000,670851.000000
1329.602991,-0.007895,656482.000000,668525.000000
1332.968219,-0.006974,654926.000000,665528.000000
1336.329217,-0.006157,653727.000000,663061.000000
1339.685984,-0.004859,652497.000000,659838.000000
1343.038519,-0.003029,649913.000000,654461.000000
1346.386823,-0.001144,647671.000000,649380.000000
1349.730896,0.001124,645338.000000,643670.000000
1354.183078,0.004660,641175.000000,634332.000000
1357.517278,0.007196,638376.000000,627885.000000
1360.847247,0.009614,635805.000000,621885.000000
1364.172985,0.011260,633413.000000,617201.000000
1367.494492,0.012214,631026.000000,613527.000000
1370.811767,0.013460,628050.000000,608883.000000
1374.124812,0.013792,625034.000000,605496.000000
1378.535622,0.014068,620272.000000,600501.000000
1381.838794,0.015105,616892.000000,595805.000000
1385.137734,0.015758,613613.000000,591747.000000
1388.432444,0.017360,611526.000000,587563.000000
1391.722922,0.019809,610663.000000,583435.000000
1395.009169,0.023360,610634.000000,578657.000000
1398.291185,0.027453,611700.000000,574229.000000
1402.660624,0.035110,614051.000000,566363.000000
1405.932767,0.042180,616268.000000,559229.000000
1409.200679,0.050099,617795.000000,550485.000000
1412.464359,0.058744,618872.000000,540576.000000
1415.723809,0.067973,619795.000000,529999.000000
1418.979027,0.076839,620495.000000,519876.000000
1422.230015,0.085604,621087.000000,509974.000000
1426.558082,0.095422,621375.000000,498806.000000
1429.799197,0.101966,621616.000000,491537.000000
1433.036080,0.107861,622129.000000,485310.000000
1436.268732,0.112658,621526.000000,479514.000000
1439.497153,0.117042,621113.000000,474383.000000
1442.721343,0.121410,620921.000000,469490.000000
1445.941302,0.124683,620270.000000,465477.000000
1450.227998,0.129529,618860.000000,459265.000000
1453.438084,0.133358,617697.000000,454378.000000
1456.643939,0.137060,616264.000000,449476.000000
1459.845562,0.141493,614413.000000,443575.000000
1463.042954,0.145569,612307.000000,437925.000000
1466.236116,0.151102,610032.000000,430775.000000
1469.425046,0.155797,607345.000000,424266.000000
