Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:9:36,,
Header Version:,1,,
System Temp (C):,32.52,,
Detector Temp (C):,31.11,,
Humidity (%):,3.71,,
Lamp PD:,3670,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021733,108485.000000,114052.000000
905.375756,-0.016302,121306.000000,125946.000000
909.237442,-0.014871,131909.000000,136504.000000
913.094897,-0.014382,143299.000000,148124.000000
916.948121,-0.014354,156982.000000,162257.000000
922.079171,-0.013233,179937.000000,185504.000000
925.922522,-0.012709,200504.000000,206458.000000
929.761641,-0.012639,222660.000000,229235.000000
933.596530,-0.011433,244426.000000,250946.000000
937.427188,-0.012640,263972.000000,271768.000000
941.253614,-0.012485,281845.000000,290065.000000
945.075809,-0.012705,297271.000000,306096.000000
950.165487,-0.013460,315605.000000,325540.000000
953.977810,-0.013989,328029.000000,338767.000000
957.785901,-0.014334,340470.000000,351895.000000
961.589761,-0.013554,352317.000000,363486.000000
965.389390,-0.013478,363056.000000,374500.000000
969.184788,-0.013233,373162.000000,384707.000000
972.975955,-0.013069,382632.000000,394321.000000
976.762890,-0.012403,391202.000000,402535.000000
981.805555,-0.011554,400190.000000,410980.000000
985.582618,-0.011268,406088.000000,416762.000000
989.355450,-0.010538,410162.000000,420236.000000
993.124050,-0.010160,412868.000000,422641.000000
996.888419,-0.009887,414263.000000,423802.000000
1000.648557,-0.009559,415476.000000,424722.000000
1004.404464,-0.009719,415479.000000,424882.000000
1009.405758,-0.008302,414358.000000,422355.000000
1013.151792,-0.008924,412923.000000,421496.000000
1016.893595,-0.008519,411526.000000,419678.000000
1020.631167,-0.008803,409066.000000,417442.000000
1024.364507,-0.009113,406777.000000,415403.000000
1028.093617,-0.009374,404427.000000,413251.000000
1031.818495,-0.009973,401911.000000,411247.000000
1036.778417,-0.009934,398410.000000,407628.000000
1040.493423,-0.010161,396204.000000,405583.000000
1044.204197,-0.010462,394236.000000,403848.000000
1047.910740,-0.010275,392042.000000,401428.000000
1051.613052,-0.011133,389823.000000,399945.000000
1055.311133,-0.011250,388234.000000,398422.000000
1059.004983,-0.010636,387599.000000,397209.000000
1063.923534,-0.010582,386688.000000,396226.000000
1067.607511,-0.011094,386598.000000,396601.000000
1071.287257,-0.010827,387377.000000,397156.000000
1074.962771,-0.010657,388536.000000,398188.000000
1078.634055,-0.010209,389855.000000,399128.000000
1082.301107,-0.010470,391215.000000,400761.000000
1085.963928,-0.010694,393215.000000,403018.000000
1090.841108,-0.011203,396270.000000,406625.000000
1094.494056,-0.011830,398760.000000,409771.000000
1098.142773,-0.012609,400987.000000,412800.000000
1101.787259,-0.012822,403477.000000,415567.000000
1105.427514,-0.013281,406116.000000,418727.000000
1109.063538,-0.014434,407701.000000,421479.000000
1112.695330,-0.014211,409859.000000,423492.000000
1117.531139,-0.015525,412494.000000,427506.000000
1121.153058,-0.015485,414909.000000,429970.000000
1124.770747,-0.016202,416559.000000,432393.000000
1128.384204,-0.015814,418532.000000,434053.000000
1131.993431,-0.016188,419956.000000,435905.000000
1135.598426,-0.016093,421946.000000,437875.000000
1139.199190,-0.016185,423881.000000,439976.000000
1143.993626,-0.015154,426786.000000,441941.000000
1147.584518,-0.014617,428617.000000,443288.000000
1151.171178,-0.014571,431169.000000,445881.000000
1154.753606,-0.014150,433579.000000,447938.000000
1158.331804,-0.013552,436264.000000,450092.000000
1161.905771,-0.013048,439132.000000,452526.000000
1165.475506,-0.012411,442389.000000,455214.000000
1169.041010,-0.011565,446101.000000,458140.000000
1173.788434,-0.009780,451929.000000,462222.000000
1177.344065,-0.008559,456026.000000,465102.000000
1180.895466,-0.006448,461306.000000,468206.000000
1184.442635,-0.004698,467657.000000,472743.000000
1187.985573,-0.002437,473969.000000,476636.000000
1191.524279,-0.001031,479856.000000,480996.000000
1195.058755,0.000787,487372.000000,486490.000000
1199.764807,0.002708,497347.000000,494255.000000
1203.289410,0.003431,504311.000000,500342.000000
1206.809782,0.004712,511507.000000,505987.000000
1210.325922,0.005018,519078.000000,513115.000000
1213.837832,0.006165,527163.000000,519733.000000
1217.345510,0.006894,534208.000000,525795.000000
1220.848957,0.006414,540472.000000,532548.000000
1225.513638,0.006399,549929.000000,541886.000000
1229.007212,0.005720,556888.000000,549602.000000
1232.496555,0.004596,562180.000000,556262.000000
1235.981667,0.003969,567975.000000,562808.000000
1239.462548,0.002648,574815.000000,571321.000000
1242.939198,0.001153,582782.000000,581237.000000
1246.411616,0.000568,591476.000000,590703.000000
1251.034925,-0.000152,604016.000000,604228.000000
1254.497471,-0.000207,612289.000000,612581.000000
1257.955786,-0.000529,619125.000000,619879.000000
1261.409869,-0.000580,624551.000000,625386.000000
1264.859721,-0.000546,629900.000000,630693.000000
1268.305342,-0.000908,634345.000000,635672.000000
1271.746732,-0.001382,638574.000000,640610.000000
1276.328670,-0.002273,642499.000000,645870.000000
1279.760187,-0.002680,645905.000000,649903.000000
1283.187473,-0.003586,648307.000000,653683.000000
1286.610528,-0.004313,650446.000000,656938.000000
1290.029352,-0.005120,652132.000000,659866.000000
1293.443944,-0.005568,653907.000000,662345.000000
1296.854305,-0.006264,655963.000000,665493.000000
1301.394872,-0.006967,657349.000000,667980.000000
1304.795360,-0.007413,657558.000000,668878.000000
1308.191618,-0.007036,658515.000000,669271.000000
1311.583644,-0.007351,658804.000000,670050.000000
1314.971439,-0.006987,659011.000000,669699.000000
1318.355003,-0.006806,658272.000000,668670.000000
1321.734336,-0.006598,658022.000000,668096.000000
1326.233531,-0.005926,657870.000000,666908.000000
1329.602991,-0.005093,656482.000000,664226.000000
1332.968219,-0.004479,654926.000000,661715.000000
1336.329217,-0.003316,653727.000000,658737.000000
1339.685984,-0.002037,652497.000000,655564.000000
1343.038519,-0.000703,649913.000000,650966.000000
1346.386823,0.001521,647671.000000,645407.000000
1349.730896,0.003827,645338.000000,639677.000000
1354.183078,0.007345,641175.000000,630422.000000
1357.517278,0.009813,638376.000000,624113.000000
1360.847247,0.012301,635805.000000,618049.000000
1364.172985,0.014034,633413.000000,613272.000000
1367.494492,0.015205,631026.000000,609316.000000
1370.811767,0.015884,628050.000000,605494.000000
1374.124812,0.016500,625034.000000,601733.000000
1378.535622,0.016631,620272.000000,596968.000000
1381.838794,0.017315,616892.000000,592781.000000
1385.137734,0.017703,613613.000000,589104.000000
1388.432444,0.019052,611526.000000,585279.000000
1391.722922,0.021395,610663.000000,581309.000000
1395.009169,0.024471,610634.000000,577178.000000
1398.291185,0.028521,611700.000000,572819.000000
1402.660624,0.035650,614051.000000,565659.000000
1405.932767,0.042897,616268.000000,558307.000000
1409.200679,0.050487,617795.000000,549993.000000
1412.464359,0.059548,618872.000000,539576.000000
1415.723809,0.068558,619795.000000,529285.000000
1418.979027,0.077605,620495.000000,518959.000000
1422.230015,0.087116,621087.000000,508202.000000
1426.558082,0.097624,621375.000000,496283.000000
1429.799197,0.103700,621616.000000,489578.000000
1433.036080,0.109756,622129.000000,483197.000000
1436.268732,0.114563,621526.000000,477415.000000
1439.497153,0.118622,621113.000000,472660.000000
1442.721343,0.123025,620921.000000,467747.000000
1445.941302,0.126667,620270.000000,463355.000000
1450.227998,0.131285,618860.000000,457412.000000
1453.438084,0.135004,617697.000000,452659.000000
1456.643939,0.139097,616264.000000,447373.000000
1459.845562,0.143484,614413.000000,441546.000000
1463.042954,0.148024,612307.000000,435457.000000
1466.236116,0.153067,610032.000000,428830.000000
1469.425046,0.158992,607345.000000,421156.000000
1473.670371,0.163861,603789.000000,414023.000000
1476.849428,0.165916,601175.000000,410284.000000
1480.024254,0.165276,597737.000000,408540.000000
1483.194849,0.164459,594479.000000,407078.000000
1486.361213,0.162032,591232.000000,407123.000000
1489.523345,0.160777,587853.000000,405968.000000
1492.681247,0.159170,583875.000000,404716.000000
1496.885200,0.156694,578062.000000,402977.000000
1500.033229,0.153902,574159.000000,402838.000000
1503.177027,0.152723,570285.000000,401207.000000
1506.316593,0.149816,565444.000000,400473.000000
1509.451928,0.146714,560571.000000,399868.000000
1512.583032,0.145020,555821.000000,398029.000000
1515.709905,0.142328,550344.000000,396558.000000
1519.872487,0.141051,543983.000000,393128.000000
