Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:56:13,,
Header Version:,1,,
System Temp (C):,32.2,,
Detector Temp (C):,29.34,,
Humidity (%):,8.6,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.006433,108485.000000,110104.000000
905.375756,-0.002275,121306.000000,121943.000000
909.237442,-0.000582,131909.000000,132086.000000
913.094897,0.000931,143299.000000,142992.000000
916.948121,0.000820,156982.000000,156686.000000
922.079171,-0.000555,179937.000000,180167.000000
925.922522,-0.000145,200504.000000,200571.000000
929.761641,-0.000593,222660.000000,222964.000000
933.596530,0.001137,244426.000000,243787.000000
937.427188,0.000117,263972.000000,263901.000000
941.253614,0.001528,281845.000000,280855.000000
945.075809,0.001249,297271.000000,296417.000000
950.165487,0.001287,315605.000000,314671.000000
953.977810,0.000775,328029.000000,327444.000000
957.785901,0.000903,340470.000000,339763.000000
961.589761,0.001276,352317.000000,351283.000000
965.389390,0.001632,363056.000000,361694.000000
969.184788,0.001857,373162.000000,371570.000000
972.975955,0.001938,382632.000000,380928.000000
976.762890,0.002944,391202.000000,388559.000000
981.805555,0.003226,400190.000000,397228.000000
985.582618,0.004035,406088.000000,402333.000000
989.355450,0.004156,410162.000000,406256.000000
993.124050,0.004245,412868.000000,408852.000000
996.888419,0.004675,414263.000000,409828.000000
1000.648557,0.005269,415476.000000,410466.000000
1004.404464,0.005975,415479.000000,409802.000000
1009.405758,0.006334,414358.000000,408359.000000
1013.151792,0.006116,412923.000000,407149.000000
1016.893595,0.006070,411526.000000,405814.000000
1020.631167,0.005684,409066.000000,403747.000000
1024.364507,0.005780,406777.000000,401399.000000
1028.093617,0.005364,404427.000000,399463.000000
1031.818495,0.005064,401911.000000,397252.000000
1036.778417,0.004418,398410.000000,394378.000000
1040.493423,0.003983,396204.000000,392587.000000
1044.204197,0.003971,394236.000000,390648.000000
1047.910740,0.003637,392042.000000,388773.000000
1051.613052,0.003606,389823.000000,386600.000000
1055.311133,0.004124,388234.000000,384565.000000
1059.004983,0.003626,387599.000000,384376.000000
1063.923534,0.003794,386688.000000,383325.000000
1067.607511,0.003898,386598.000000,383144.000000
1071.287257,0.003745,387377.000000,384051.000000
1074.962771,0.004437,388536.000000,384587.000000
1078.634055,0.005079,389855.000000,385322.000000
1082.301107,0.004818,391215.000000,386899.000000
1085.963928,0.004192,393215.000000,389438.000000
1090.841108,0.003443,396270.000000,393141.000000
1094.494056,0.002934,398760.000000,396075.000000
1098.142773,0.002386,400987.000000,398790.000000
1101.787259,0.002158,403477.000000,401477.000000
1105.427514,0.001806,406116.000000,404431.000000
1109.063538,0.000916,407701.000000,406842.000000
1112.695330,0.000474,409859.000000,409412.000000
1117.531139,-0.000310,412494.000000,412789.000000
1121.153058,-0.000433,414909.000000,415323.000000
1124.770747,-0.000923,416559.000000,417445.000000
1128.384204,-0.000407,418532.000000,418924.000000
1131.993431,-0.000596,419956.000000,420533.000000
1135.598426,-0.000678,421946.000000,422605.000000
1139.199190,-0.000400,423881.000000,424272.000000
1143.993626,0.000661,426786.000000,426137.000000
1147.584518,0.001042,428617.000000,427590.000000
1151.171178,0.001661,431169.000000,429523.000000
1154.753606,0.002093,433579.000000,431494.000000
1158.331804,0.002967,436264.000000,433294.000000
1161.905771,0.003208,439132.000000,435900.000000
1165.475506,0.004220,442389.000000,438111.000000
1169.041010,0.004793,446101.000000,441205.000000
1173.788434,0.006577,451929.000000,445137.000000
1177.344065,0.007549,456026.000000,448168.000000
1180.895466,0.009083,461306.000000,451758.000000
1184.442635,0.011339,467657.000000,455605.000000
1187.985573,0.012993,473969.000000,459999.000000
1191.524279,0.014734,479856.000000,463849.000000
1195.058755,0.016716,487372.000000,468970.000000
1199.764807,0.018333,497347.000000,476789.000000
1203.289410,0.019523,504311.000000,482142.000000
1206.809782,0.020185,511507.000000,488277.000000
1210.325922,0.020720,519078.000000,494894.000000
1213.837832,0.021506,527163.000000,501694.000000
1217.345510,0.021880,534208.000000,507961.000000
1220.848957,0.022251,540472.000000,513479.000000
1225.513638,0.021509,549929.000000,523357.000000
1229.007212,0.021040,556888.000000,530552.000000
1232.496555,0.020031,562180.000000,536839.000000
1235.981667,0.019427,567975.000000,543128.000000
1239.462548,0.018301,574815.000000,551096.000000
1242.939198,0.016910,582782.000000,560527.000000
1246.411616,0.016253,591476.000000,569750.000000
1251.034925,0.015688,604016.000000,582587.000000
1254.497471,0.015538,612289.000000,590770.000000
1257.955786,0.015145,619125.000000,597906.000000
1261.409869,0.015323,624551.000000,602900.000000
1264.859721,0.014907,629900.000000,608646.000000
1268.305342,0.015012,634345.000000,612792.000000
1271.746732,0.014873,638574.000000,617076.000000
1276.328670,0.014124,642499.000000,621940.000000
1279.760187,0.013621,645905.000000,625962.000000
1283.187473,0.012909,648307.000000,629320.000000
1286.610528,0.012033,650446.000000,632671.000000
1290.029352,0.011472,652132.000000,635132.000000
1293.443944,0.010697,653907.000000,637998.000000
1296.854305,0.010370,655963.000000,640486.000000
1301.394872,0.010099,657349.000000,642239.000000
1304.795360,0.010006,657558.000000,642581.000000
1308.191618,0.009943,658515.000000,643610.000000
1311.583644,0.009756,658804.000000,644169.000000
1314.971439,0.010651,659011.000000,643045.000000
1318.355003,0.010905,658272.000000,641949.000000
1321.734336,0.010961,658022.000000,641622.000000
1326.233531,0.011847,657870.000000,640166.000000
1329.602991,0.012748,656482.000000,637492.000000
1332.968219,0.014017,654926.000000,634126.000000
1336.329217,0.014760,653727.000000,631883.000000
1339.685984,0.016283,652497.000000,628486.000000
1343.038519,0.017752,649913.000000,623883.000000
1346.386823,0.020079,647671.000000,618409.000000
1349.730896,0.022527,645338.000000,612717.000000
1354.183078,0.026250,641175.000000,603568.000000
1357.517278,0.029345,638376.000000,596666.000000
1360.847247,0.031504,635805.000000,591317.000000
1364.172985,0.033223,633413.000000,586765.000000
1367.494492,0.034470,631026.000000,582878.000000
1370.811767,0.035118,628050.000000,579263.000000
1374.124812,0.035766,625034.000000,575623.000000
1378.535622,0.037056,620272.000000,569543.000000
1381.838794,0.037767,616892.000000,565512.000000
1385.137734,0.038925,613613.000000,561009.000000
1388.432444,0.040915,611526.000000,556544.000000
1391.722922,0.043968,610663.000000,551866.000000
1395.009169,0.047830,610634.000000,546954.000000
1398.291185,0.052863,611700.000000,541596.000000
1402.660624,0.060952,614051.000000,533645.000000
1405.932767,0.068284,616268.000000,526606.000000
1409.200679,0.076424,617795.000000,518108.000000
1412.464359,0.085245,618872.000000,508576.000000
1415.723809,0.094217,619795.000000,498920.000000
1418.979027,0.102654,620495.000000,489874.000000
1422.230015,0.110508,621087.000000,481553.000000
1426.558082,0.120662,621375.000000,470643.000000
1429.799197,0.126694,621616.000000,464332.000000
1433.036080,0.132760,622129.000000,458269.000000
1436.268732,0.137828,621526.000000,452513.000000
1439.497153,0.141716,621113.000000,448182.000000
1442.721343,0.146054,620921.000000,443591.000000
1445.941302,0.149615,620270.000000,439507.000000
1450.227998,0.155021,618860.000000,433083.000000
1453.438084,0.158752,617697.000000,428572.000000
1456.643939,0.162493,616264.000000,423910.000000
1459.845562,0.166644,614413.000000,418617.000000
1463.042954,0.170727,612307.000000,413278.000000
1466.236116,0.176208,610032.000000,406579.000000
1469.425046,0.181011,607345.000000,400336.000000
1473.670371,0.185744,603789.000000,393678.000000
1476.849428,0.187796,601175.000000,390126.000000
1480.024254,0.187177,597737.000000,388448.000000
1483.194849,0.185802,594479.000000,387556.000000
1486.361213,0.184001,591232.000000,387041.000000
1489.523345,0.183151,587853.000000,385583.000000
1492.681247,0.181144,583875.000000,384748.000000
1496.885200,0.178207,578062.000000,383502.000000
1500.033229,0.176923,574159.000000,382040.000000
1503.177027,0.173924,570285.000000,382092.000000
1506.316593,0.171207,565444.000000,381226.000000
1509.451928,0.168116,560571.000000,380640.000000
1512.583032,0.166552,555821.000000,378776.000000
1515.709905,0.164269,550344.000000,377021.000000
1519.872487,0.162682,543983.000000,374027.000000
1522.989487,0.161661,538764.000000,371311.000000
1526.102256,0.161664,533692.000000,367813.000000
1529.210794,0.160096,527902.000000,365138.000000
1532.315101,0.159836,521886.000000,361193.000000
1535.415176,0.159509,515888.000000,357311.000000
1538.511021,0.159291,509987.000000,353401.000000
1541.602634,0.158875,503936.000000,349543.000000
1545.718203,0.158443,494694.000000,343474.000000
1548.799943,0.158633,488378.000000,338940.000000
1551.877452,0.157702,481832.000000,335115.000000
1554.950730,0.157906,474989.000000,330200.000000
1558.019777,0.157730,467818.000000,325347.000000
1561.084593,0.156993,460730.000000,320962.000000
1564.145177,0.157207,454170.000000,316236.000000
1568.219375,0.156198,444181.000000,310000.000000
