Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:3:19,,
Header Version:,1,,
System Temp (C):,33.54,,
Detector Temp (C):,31.25,,
Humidity (%):,7.49,,
Lamp PD:,3817,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.000184,108485.000000,108439.000000
905.375756,0.004918,121306.000000,119940.000000
909.237442,0.007000,131909.000000,129800.000000
913.094897,0.006593,143299.000000,141140.000000
916.948121,0.008230,156982.000000,154035.000000
922.079171,0.007375,179937.000000,176907.000000
925.922522,0.008224,200504.000000,196743.000000
929.761641,0.009439,222660.000000,217873.000000
933.596530,0.009797,244426.000000,238974.000000
937.427188,0.007893,263972.000000,259218.000000
941.253614,0.008267,281845.000000,276531.000000
945.075809,0.007544,297271.000000,292152.000000
950.165487,0.006668,315605.000000,310796.000000
953.977810,0.006445,328029.000000,323197.000000
957.785901,0.006416,340470.000000,335477.000000
961.589761,0.006179,352317.000000,347340.000000
965.389390,0.006721,363056.000000,357481.000000
969.184788,0.006950,373162.000000,367238.000000
972.975955,0.006818,382632.000000,376672.000000
976.762890,0.007294,391202.000000,384687.000000
981.805555,0.007980,400190.000000,392904.000000
985.582618,0.008681,406088.000000,398051.000000
989.355450,0.008938,410162.000000,401807.000000
993.124050,0.010056,412868.000000,403418.000000
996.888419,0.009675,414263.000000,405136.000000
1000.648557,0.009853,415476.000000,406156.000000
1004.404464,0.009889,415479.000000,406125.000000
1009.405758,0.011031,414358.000000,403966.000000
1013.151792,0.010619,412923.000000,402949.000000
1016.893595,0.011019,411526.000000,401216.000000
1020.631167,0.010690,409066.000000,399120.000000
1024.364507,0.010307,406777.000000,397237.000000
1028.093617,0.009622,404427.000000,395565.000000
1031.818495,0.009406,401911.000000,393300.000000
1036.778417,0.009241,398410.000000,390022.000000
1040.493423,0.008886,396204.000000,388180.000000
1044.204197,0.009139,394236.000000,386027.000000
1047.910740,0.008098,392042.000000,384800.000000
1051.613052,0.008701,389823.000000,382091.000000
1055.311133,0.008716,388234.000000,380520.000000
1059.004983,0.008828,387599.000000,379800.000000
1063.923534,0.008661,386688.000000,379053.000000
1067.607511,0.008642,386598.000000,378981.000000
1071.287257,0.009325,387377.000000,379148.000000
1074.962771,0.009241,388536.000000,380356.000000
1078.634055,0.009561,389855.000000,381366.000000
1082.301107,0.009356,391215.000000,382877.000000
1085.963928,0.009482,393215.000000,384723.000000
1090.841108,0.008582,396270.000000,388516.000000
1094.494056,0.008456,398760.000000,391071.000000
1098.142773,0.007764,400987.000000,393882.000000
1101.787259,0.007357,403477.000000,396700.000000
1105.427514,0.007012,406116.000000,399612.000000
1109.063538,0.005822,407701.000000,402272.000000
1112.695330,0.005327,409859.000000,404862.000000
1117.531139,0.004351,412494.000000,408382.000000
1121.153058,0.004458,414909.000000,410672.000000
1124.770747,0.003862,416559.000000,412871.000000
1128.384204,0.004181,418532.000000,414522.000000
1131.993431,0.003817,419956.000000,416281.000000
1135.598426,0.003876,421946.000000,418197.000000
1139.199190,0.004348,423881.000000,419658.000000
1143.993626,0.005528,426786.000000,421388.000000
1147.584518,0.005874,428617.000000,422859.000000
1151.171178,0.006384,431169.000000,424877.000000
1154.753606,0.007275,433579.000000,426376.000000
1158.331804,0.007730,436264.000000,428568.000000
1161.905771,0.007865,439132.000000,431251.000000
1165.475506,0.008757,442389.000000,433558.000000
1169.041010,0.009157,446101.000000,436794.000000
1173.788434,0.010778,451929.000000,440851.000000
1177.344065,0.012297,456026.000000,443295.000000
1180.895466,0.014290,461306.000000,446374.000000
1184.442635,0.015856,467657.000000,450891.000000
1187.985573,0.018171,473969.000000,454547.000000
1191.524279,0.019648,479856.000000,458631.000000
1195.058755,0.021036,487372.000000,464328.000000
1199.764807,0.023470,497347.000000,471183.000000
1203.289410,0.023768,504311.000000,477453.000000
1206.809782,0.025351,511507.000000,482504.000000
1210.325922,0.025669,519078.000000,489287.000000
1213.837832,0.026418,527163.000000,496052.000000
1217.345510,0.026944,534208.000000,502072.000000
1220.848957,0.026440,540472.000000,508549.000000
1225.513638,0.026156,549929.000000,517786.000000
1229.007212,0.025983,556888.000000,524547.000000
1232.496555,0.024690,562180.000000,531111.000000
1235.981667,0.023722,567975.000000,537783.000000
1239.462548,0.022765,574815.000000,545460.000000
1242.939198,0.021535,582782.000000,554589.000000
1246.411616,0.020746,591476.000000,563886.000000
1251.034925,0.020643,604016.000000,575977.000000
1254.497471,0.019977,612289.000000,584762.000000
1257.955786,0.020035,619125.000000,591212.000000
1261.409869,0.019894,624551.000000,596587.000000
1264.859721,0.019711,629900.000000,601950.000000
1268.305342,0.019457,634345.000000,606553.000000
1271.746732,0.019365,638574.000000,610726.000000
1276.328670,0.018579,642499.000000,615593.000000
1279.760187,0.018509,645905.000000,618956.000000
1283.187473,0.017176,648307.000000,623168.000000
