Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:9:27,,
Header Version:,1,,
System Temp (C):,33.73,,
Detector Temp (C):,31.88,,
Humidity (%):,8.63,,
Lamp PD:,1243,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.671,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019722,108485.000000,113525.000000
905.375756,-0.016288,121306.000000,125942.000000
909.237442,-0.015297,131909.000000,136638.000000
913.094897,-0.013064,143299.000000,147675.000000
916.948121,-0.014827,156982.000000,162434.000000
922.079171,-0.012499,179937.000000,185191.000000
925.922522,-0.011995,200504.000000,206119.000000
929.761641,-0.011537,222660.000000,228654.000000
933.596530,-0.011561,244426.000000,251020.000000
937.427188,-0.011661,263972.000000,271156.000000
941.253614,-0.012286,281845.000000,289932.000000
945.075809,-0.012272,297271.000000,305791.000000
950.165487,-0.012344,315605.000000,324704.000000
953.977810,-0.013477,328029.000000,338368.000000
957.785901,-0.013035,340470.000000,350844.000000
961.589761,-0.012935,352317.000000,362968.000000
965.389390,-0.012548,363056.000000,373699.000000
969.184788,-0.012100,373162.000000,383705.000000
972.975955,-0.012156,382632.000000,393493.000000
976.762890,-0.011961,391202.000000,402126.000000
981.805555,-0.011521,400190.000000,410948.000000
985.582618,-0.010651,406088.000000,416170.000000
989.355450,-0.009922,410162.000000,419641.000000
993.124050,-0.009528,412868.000000,422026.000000
996.888419,-0.009351,414263.000000,423279.000000
1000.648557,-0.009136,415476.000000,424309.000000
1004.404464,-0.008885,415479.000000,424067.000000
1009.405758,-0.008349,414358.000000,422401.000000
1013.151792,-0.008260,412923.000000,420852.000000
1016.893595,-0.008018,411526.000000,419194.000000
1020.631167,-0.008528,409066.000000,417178.000000
1024.364507,-0.008065,406777.000000,414402.000000
1028.093617,-0.008307,404427.000000,412237.000000
1031.818495,-0.009200,401911.000000,410516.000000
1036.778417,-0.009803,398410.000000,407505.000000
1040.493423,-0.009964,396204.000000,405399.000000
1044.204197,-0.010118,394236.000000,403529.000000
1047.910740,-0.009837,392042.000000,401023.000000
1051.613052,-0.010546,389823.000000,399405.000000
1055.311133,-0.010250,388234.000000,397506.000000
1059.004983,-0.010412,387599.000000,397004.000000
1063.923534,-0.010166,386688.000000,395846.000000
1067.607511,-0.009979,386598.000000,395584.000000
1071.287257,-0.009551,387377.000000,395991.000000
1074.962771,-0.009190,388536.000000,396845.000000
1078.634055,-0.009411,389855.000000,398395.000000
1082.301107,-0.010038,391215.000000,400363.000000
1085.963928,-0.010718,393215.000000,403040.000000
1090.841108,-0.011115,396270.000000,406543.000000
1094.494056,-0.011478,398760.000000,409439.000000
1098.142773,-0.012000,400987.000000,412221.000000
1101.787259,-0.012396,403477.000000,415159.000000
1105.427514,-0.012710,406116.000000,418177.000000
1109.063538,-0.013954,407701.000000,421013.000000
1112.695330,-0.014340,409859.000000,423618.000000
1117.531139,-0.015179,412494.000000,427166.000000
1121.153058,-0.014794,414909.000000,429286.000000
1124.770747,-0.015584,416559.000000,431778.000000
1128.384204,-0.015433,418532.000000,433672.000000
1131.993431,-0.015415,419956.000000,435130.000000
1135.598426,-0.015787,421946.000000,437566.000000
1139.199190,-0.015633,423881.000000,439417.000000
1143.993626,-0.013726,426786.000000,440490.000000
1147.584518,-0.014046,428617.000000,442706.000000
1151.171178,-0.013171,431169.000000,444446.000000
1154.753606,-0.012505,433579.000000,446245.000000
1158.331804,-0.011710,436264.000000,448187.000000
1161.905771,-0.011424,439132.000000,450837.000000
1165.475506,-0.010621,442389.000000,453341.000000
1169.041010,-0.009966,446101.000000,456456.000000
1173.788434,-0.008389,451929.000000,460744.000000
1177.344065,-0.007362,456026.000000,463822.000000
1180.895466,-0.005769,461306.000000,467475.000000
1184.442635,-0.003493,467657.000000,471434.000000
1187.985573,-0.001648,473969.000000,475771.000000
1191.524279,-0.000290,479856.000000,480176.000000
1195.058755,0.001872,487372.000000,485276.000000
1199.764807,0.003312,497347.000000,493569.000000
1203.289410,0.004118,504311.000000,499552.000000
1206.809782,0.004975,511507.000000,505681.000000
1210.325922,0.005490,519078.000000,512558.000000
1213.837832,0.006560,527163.000000,519260.000000
1217.345510,0.006976,534208.000000,525696.000000
1220.848957,0.007044,540472.000000,531776.000000
1225.513638,0.006268,549929.000000,542049.000000
1229.007212,0.006394,556888.000000,548749.000000
1232.496555,0.005072,562180.000000,555653.000000
1235.981667,0.004163,567975.000000,562557.000000
1239.462548,0.003020,574815.000000,570832.000000
1242.939198,0.001911,582782.000000,580223.000000
1246.411616,0.001512,591476.000000,589421.000000
1251.034925,0.000854,604016.000000,602830.000000
1254.497471,0.000730,612289.000000,611261.000000
1257.955786,0.000621,619125.000000,618241.000000
1261.409869,0.000511,624551.000000,623816.000000
1264.859721,0.000586,629900.000000,629051.000000
1268.305342,0.000110,634345.000000,634185.000000
1271.746732,-0.000046,638574.000000,638642.000000
1276.328670,-0.000486,642499.000000,643218.000000
1279.760187,-0.001174,645905.000000,647653.000000
1283.187473,-0.002134,648307.000000,651501.000000
1286.610528,-0.002701,650446.000000,654504.000000
1290.029352,-0.003189,652132.000000,656938.000000
1293.443944,-0.003945,653907.000000,659874.000000
1296.854305,-0.003945,655963.000000,661948.000000
1301.394872,-0.004523,657349.000000,664231.000000
1304.795360,-0.004780,657558.000000,664835.000000
1308.191618,-0.004594,658515.000000,665518.000000
1311.583644,-0.004952,658804.000000,666359.000000
1314.971439,-0.004317,659011.000000,665595.000000
1318.355003,-0.003908,658272.000000,664222.000000
1321.734336,-0.003598,658022.000000,663496.000000
1326.233531,-0.002353,657870.000000,661444.000000
1329.602991,-0.001546,656482.000000,658823.000000
1332.968219,-0.000634,654926.000000,655883.000000
1336.329217,0.000421,653727.000000,653094.000000
1339.685984,0.002014,652497.000000,649478.000000
1343.038519,0.003551,649913.000000,644620.000000
1346.386823,0.005563,647671.000000,639428.000000
1349.730896,0.008191,645338.000000,633280.000000
1354.183078,0.011748,641175.000000,624063.000000
1357.517278,0.014639,638376.000000,617216.000000
1360.847247,0.017185,635805.000000,611137.000000
1364.172985,0.018742,633413.000000,606660.000000
1367.494492,0.020074,631026.000000,602523.000000
1370.811767,0.020722,628050.000000,598787.000000
1374.124812,0.021571,625034.000000,594748.000000
1378.535622,0.022618,620272.000000,588795.000000
1381.838794,0.024281,616892.000000,583349.000000
1385.137734,0.025864,613613.000000,578137.000000
1388.432444,0.028118,611526.000000,573188.000000
1391.722922,0.031755,610663.000000,567606.000000
1395.009169,0.036564,610634.000000,561329.000000
1398.291185,0.041934,611700.000000,555398.000000
1402.660624,0.050947,614051.000000,546082.000000
1405.932767,0.058810,616268.000000,538220.000000
1409.200679,0.067144,617795.000000,529298.000000
1412.464359,0.075656,618872.000000,519930.000000
1415.723809,0.084727,619795.000000,509942.000000
1418.979027,0.093255,620495.000000,500591.000000
1422.230015,0.101161,621087.000000,492030.000000
1426.558082,0.110452,621375.000000,481839.000000
1429.799197,0.116191,621616.000000,475698.000000
1433.036080,0.122134,622129.000000,469620.000000
1436.268732,0.126476,621526.000000,464497.000000
1439.497153,0.129899,621113.000000,460544.000000
1442.721343,0.133851,620921.000000,456232.000000
1445.941302,0.137448,620270.000000,451994.000000
1450.227998,0.142127,618860.000000,446134.000000
1453.438084,0.145475,617697.000000,441876.000000
1456.643939,0.149112,616264.000000,437174.000000
1459.845562,0.153362,614413.000000,431617.000000
1463.042954,0.157745,612307.000000,425818.000000
1466.236116,0.162090,610032.000000,420013.000000
1469.425046,0.166768,607345.000000,413683.000000
1473.670371,0.170613,603789.000000,407636.000000
1476.849428,0.172043,601175.000000,404537.000000
1480.024254,0.171890,597737.000000,402365.000000
1483.194849,0.170810,594479.000000,401168.000000
1486.361213,0.168786,591232.000000,400841.000000
1489.523345,0.166864,587853.000000,400318.000000
1492.681247,0.165161,583875.000000,399171.000000
1496.885200,0.162884,578062.000000,397274.000000
1500.033229,0.160067,574159.000000,397160.000000
1503.177027,0.158231,570285.000000,396151.000000
1506.316593,0.155519,565444.000000,395249.000000
1509.451928,0.153285,560571.000000,393863.000000
1512.583032,0.150807,555821.000000,392761.000000
1515.709905,0.148659,550344.000000,390819.000000
1519.872487,0.146953,543983.000000,387822.000000
1522.989487,0.146001,538764.000000,384944.000000
1526.102256,0.145371,533692.000000,381874.000000
1529.210794,0.144352,527902.000000,378618.000000
1532.315101,0.144263,521886.000000,374380.000000
1535.415176,0.143707,515888.000000,370551.000000
1538.511021,0.143861,509987.000000,366183.000000
1541.602634,0.143846,503936.000000,361851.000000
1545.718203,0.143122,494694.000000,355807.000000
1548.799943,0.141940,488378.000000,352222.000000
1551.877452,0.141501,481832.000000,347852.000000
1554.950730,0.141516,474989.000000,342900.000000
1558.019777,0.140647,467818.000000,338400.000000
1561.084593,0.141173,460730.000000,332869.000000
1564.145177,0.141518,454170.000000,327869.000000
1568.219375,0.140488,444181.000000,321419.000000
1571.270087,0.139882,436947.000000,316626.000000
1574.316568,0.139564,429598.000000,311529.000000
1577.358817,0.138360,422039.000000,306897.000000
1580.396835,0.137874,414375.000000,301661.000000
1583.430622,0.134920,406354.000000,297841.000000
1586.460178,0.134395,398475.000000,292419.000000
1590.493005,0.131116,388982.000000,287616.000000
1593.512688,0.128948,380708.000000,282907.000000
1596.528140,0.126148,372727.000000,278768.000000
1599.539361,0.122161,365060.000000,275552.000000
1602.546350,0.119886,357543.000000,271295.000000
1605.549109,0.117850,349495.000000,266435.000000
1608.547636,0.114346,341154.000000,262183.000000
1612.539091,0.110232,330877.000000,256705.000000
1615.527746,0.106857,322904.000000,252474.000000
1618.512169,0.103109,315116.000000,248520.000000
1621.492362,0.100984,307217.000000,243479.000000
1624.468323,0.098622,299481.000000,238642.000000
1627.440053,0.096384,292112.000000,233973.000000
1630.407551,0.093560,284245.000000,229157.000000
1634.357635,0.092042,274079.000000,221735.000000
1637.315261,0.088530,266916.000000,217693.000000
1640.268656,0.086631,259612.000000,212664.000000
1643.217819,0.083980,251804.000000,207531.000000
1646.162752,0.080761,244348.000000,202884.000000
1649.103453,0.078401,236703.000000,197607.000000
1652.039924,0.073703,228171.000000,192556.000000
1655.948635,0.068675,215408.000000,183902.000000
1658.875233,0.060952,204937.000000,178102.000000
1661.797599,0.052926,193395.000000,171206.000000
1664.715734,0.044332,179728.000000,162287.000000
1667.629638,0.031700,163642.000000,152123.000000
1670.539311,0.018003,146312.000000,140371.000000
1673.444753,0.002815,128451.000000,127621.000000
1677.312093,-0.014034,105080.000000,108531.000000
1680.207662,-0.022219,88906.000000,93573.000000
1683.099000,-0.026271,75033.000000,79712.000000
1685.986106,-0.025711,63520.000000,67394.000000
1688.868982,-0.025643,53714.000000,56981.000000
1691.747626,-0.024073,45653.000000,48255.000000
1694.622039,-0.018690,39137.000000,40858.000000
1697.492221,-0.009626,33776.000000,34533.000000
1701.312548,-0.005347,28175.000000,28524.000000
