Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:31:2,,
Header Version:,1,,
System Temp (C):,32.41,,
Detector Temp (C):,30.99,,
Humidity (%):,3.81,,
Lamp PD:,3726,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020807,108485.000000,113809.000000
905.375756,-0.015747,121306.000000,125785.000000
909.237442,-0.013150,131909.000000,135964.000000
913.094897,-0.013226,143299.000000,147730.000000
916.948121,-0.011965,156982.000000,161367.000000
922.079171,-0.011920,179937.000000,184944.000000
925.922522,-0.011143,200504.000000,205715.000000
929.761641,-0.011990,222660.000000,228893.000000
933.596530,-0.011242,244426.000000,250836.000000
937.427188,-0.011772,263972.000000,271225.000000
941.253614,-0.011818,281845.000000,289620.000000
945.075809,-0.011880,297271.000000,305515.000000
950.165487,-0.012259,315605.000000,324641.000000
953.977810,-0.013522,328029.000000,338403.000000
957.785901,-0.012961,340470.000000,350784.000000
961.589761,-0.012807,352317.000000,362861.000000
965.389390,-0.012925,363056.000000,374023.000000
969.184788,-0.012771,373162.000000,384298.000000
972.975955,-0.012343,382632.000000,393663.000000
976.762890,-0.011807,391202.000000,401983.000000
981.805555,-0.011597,400190.000000,411020.000000
985.582618,-0.010290,406088.000000,415825.000000
989.355450,-0.009526,410162.000000,419258.000000
993.124050,-0.009262,412868.000000,421768.000000
996.888419,-0.009141,414263.000000,423075.000000
1000.648557,-0.008888,415476.000000,424066.000000
1004.404464,-0.008694,415479.000000,423880.000000
1009.405758,-0.008093,414358.000000,422152.000000
1013.151792,-0.008076,412923.000000,420673.000000
1016.893595,-0.007843,411526.000000,419025.000000
1020.631167,-0.008236,409066.000000,416898.000000
1024.364507,-0.008525,406777.000000,414841.000000
1028.093617,-0.008618,404427.000000,412532.000000
1031.818495,-0.009103,401911.000000,410424.000000
1036.778417,-0.009710,398410.000000,407418.000000
1040.493423,-0.009650,396204.000000,405106.000000
1044.204197,-0.009853,394236.000000,403282.000000
1047.910740,-0.009308,392042.000000,400535.000000
1051.613052,-0.009725,389823.000000,398651.000000
1055.311133,-0.009977,388234.000000,397256.000000
1059.004983,-0.009805,387599.000000,396449.000000
1063.923534,-0.009697,386688.000000,395419.000000
1067.607511,-0.010104,386598.000000,395698.000000
1071.287257,-0.009753,387377.000000,396175.000000
1074.962771,-0.009306,388536.000000,396951.000000
1078.634055,-0.009185,389855.000000,398188.000000
1082.301107,-0.009427,391215.000000,399800.000000
1085.963928,-0.009329,393215.000000,401753.000000
1090.841108,-0.009894,396270.000000,405401.000000
1094.494056,-0.010918,398760.000000,408912.000000
1098.142773,-0.011150,400987.000000,411415.000000
1101.787259,-0.011714,403477.000000,414508.000000
1105.427514,-0.012122,406116.000000,417611.000000
1109.063538,-0.013013,407701.000000,420102.000000
1112.695330,-0.013987,409859.000000,423274.000000
1117.531139,-0.014562,412494.000000,426560.000000
1121.153058,-0.014112,414909.000000,428613.000000
1124.770747,-0.015113,416559.000000,431310.000000
1128.384204,-0.015180,418532.000000,433420.000000
1131.993431,-0.015277,419956.000000,434992.000000
1135.598426,-0.015609,421946.000000,437387.000000
1139.199190,-0.015137,423881.000000,438916.000000
1143.993626,-0.014044,426786.000000,440813.000000
1147.584518,-0.013684,428617.000000,442337.000000
1151.171178,-0.012889,431169.000000,444157.000000
1154.753606,-0.013016,433579.000000,446770.000000
1158.331804,-0.012192,436264.000000,448685.000000
1161.905771,-0.011186,439132.000000,450590.000000
1165.475506,-0.010625,442389.000000,453345.000000
1169.041010,-0.009806,446101.000000,456288.000000
1173.788434,-0.007763,451929.000000,460080.000000
1177.344065,-0.006840,456026.000000,463265.000000
1180.895466,-0.004996,461306.000000,466643.000000
1184.442635,-0.002868,467657.000000,470755.000000
1187.985573,-0.000946,473969.000000,475002.000000
1191.524279,0.000363,479856.000000,479455.000000
1195.058755,0.002600,487372.000000,484463.000000
1199.764807,0.004632,497347.000000,492071.000000
1203.289410,0.005387,504311.000000,498094.000000
1206.809782,0.006652,511507.000000,503732.000000
1210.325922,0.007176,519078.000000,510572.000000
1213.837832,0.007773,527163.000000,517812.000000
1217.345510,0.008219,534208.000000,524193.000000
1220.848957,0.008436,540472.000000,530075.000000
1225.513638,0.007922,549929.000000,539989.000000
1229.007212,0.007369,556888.000000,547518.000000
1232.496555,0.006257,562180.000000,554139.000000
1235.981667,0.005028,567975.000000,561437.000000
1239.462548,0.003976,574815.000000,569577.000000
1242.939198,0.002762,582782.000000,579087.000000
1246.411616,0.001960,591476.000000,588812.000000
1251.034925,0.001544,604016.000000,601873.000000
1254.497471,0.001470,612289.000000,610220.000000
1257.955786,0.001416,619125.000000,617109.000000
1261.409869,0.000879,624551.000000,623288.000000
1264.859721,0.000932,629900.000000,628549.000000
1268.305342,0.000192,634345.000000,634065.000000
1271.746732,0.000165,638574.000000,638331.000000
1276.328670,-0.000457,642499.000000,643176.000000
1279.760187,-0.000830,645905.000000,647140.000000
1283.187473,-0.002174,648307.000000,651561.000000
1286.610528,-0.002792,650446.000000,654641.000000
1290.029352,-0.003161,652132.000000,656896.000000
1293.443944,-0.003837,653907.000000,659710.000000
1296.854305,-0.004196,655963.000000,662332.000000
1301.394872,-0.005000,657349.000000,664961.000000
1304.795360,-0.005081,657558.000000,665297.000000
1308.191618,-0.005173,658515.000000,666405.000000
1311.583644,-0.005243,658804.000000,666806.000000
1314.971439,-0.005350,659011.000000,667180.000000
1318.355003,-0.005272,658272.000000,666312.000000
1321.734336,-0.004500,658022.000000,664875.000000
1326.233531,-0.003550,657870.000000,663270.000000
1329.602991,-0.002990,656482.000000,661018.000000
1332.968219,-0.002005,654926.000000,657957.000000
1336.329217,-0.001433,653727.000000,655887.000000
1339.685984,-0.000090,652497.000000,652632.000000
1343.038519,0.001505,649913.000000,647664.000000
1346.386823,0.003807,647671.000000,642019.000000
1349.730896,0.006051,645338.000000,636409.000000
