Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:28:19,,
Header Version:,1,,
System Temp (C):,33.67,,
Detector Temp (C):,32.73,,
Humidity (%):,6.66,,
Lamp PD:,3365,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.024633,108485.000000,114816.000000
905.375756,-0.019268,121306.000000,126809.000000
909.237442,-0.017529,131909.000000,137342.000000
913.094897,-0.016757,143299.000000,148936.000000
916.948121,-0.015223,156982.000000,162582.000000
922.079171,-0.015342,179937.000000,186407.000000
925.922522,-0.014263,200504.000000,207198.000000
929.761641,-0.014159,222660.000000,230039.000000
933.596530,-0.013462,244426.000000,252121.000000
937.427188,-0.015417,263972.000000,273511.000000
941.253614,-0.015765,281845.000000,292264.000000
945.075809,-0.015479,297271.000000,308057.000000
950.165487,-0.016902,315605.000000,328130.000000
953.977810,-0.017342,328029.000000,341393.000000
957.785901,-0.017394,340470.000000,354383.000000
961.589761,-0.017527,352317.000000,366826.000000
965.389390,-0.017448,363056.000000,377939.000000
969.184788,-0.017126,373162.000000,388171.000000
972.975955,-0.016680,382632.000000,397614.000000
976.762890,-0.016054,391202.000000,405934.000000
981.805555,-0.015602,400190.000000,414828.000000
985.582618,-0.014857,406088.000000,420220.000000
989.355450,-0.014414,410162.000000,424003.000000
993.124050,-0.014511,412868.000000,426896.000000
996.888419,-0.013738,414263.000000,427577.000000
1000.648557,-0.013896,415476.000000,428985.000000
1004.404464,-0.013456,415479.000000,428554.000000
1009.405758,-0.012700,414358.000000,426654.000000
1013.151792,-0.013060,412923.000000,425529.000000
1016.893595,-0.012897,411526.000000,423930.000000
1020.631167,-0.013286,409066.000000,421774.000000
1024.364507,-0.013496,406777.000000,419616.000000
1028.093617,-0.013835,404427.000000,417518.000000
1031.818495,-0.013717,401911.000000,414808.000000
1036.778417,-0.014061,398410.000000,411520.000000
1040.493423,-0.014563,396204.000000,409715.000000
1044.204197,-0.014587,394236.000000,407702.000000
1047.910740,-0.014744,392042.000000,405580.000000
1051.613052,-0.014361,389823.000000,402929.000000
1055.311133,-0.014993,388234.000000,401871.000000
1059.004983,-0.014977,387599.000000,401199.000000
1063.923534,-0.014823,386688.000000,400114.000000
1067.607511,-0.015040,386598.000000,400221.000000
1071.287257,-0.014771,387377.000000,400779.000000
1074.962771,-0.014558,388536.000000,401781.000000
1078.634055,-0.014462,389855.000000,403056.000000
1082.301107,-0.014673,391215.000000,404658.000000
1085.963928,-0.014988,393215.000000,407022.000000
1090.841108,-0.015381,396270.000000,410556.000000
1094.494056,-0.016109,398760.000000,413829.000000
1098.142773,-0.016267,400987.000000,416291.000000
1101.787259,-0.016998,403477.000000,419582.000000
1105.427514,-0.017495,406116.000000,422810.000000
1109.063538,-0.018319,407701.000000,425266.000000
1112.695330,-0.018615,409859.000000,427809.000000
1117.531139,-0.019898,412494.000000,431833.000000
1121.153058,-0.019336,414909.000000,433799.000000
1124.770747,-0.020174,416559.000000,436366.000000
1128.384204,-0.019556,418532.000000,437809.000000
1131.993431,-0.020820,419956.000000,440579.000000
1135.598426,-0.020359,421946.000000,442197.000000
1139.199190,-0.019679,423881.000000,443530.000000
1143.993626,-0.019038,426786.000000,445911.000000
1147.584518,-0.019189,428617.000000,447980.000000
1151.171178,-0.018493,431169.000000,449925.000000
1154.753606,-0.017863,433579.000000,451784.000000
1158.331804,-0.017396,436264.000000,454094.000000
1161.905771,-0.016844,439132.000000,456498.000000
1165.475506,-0.016267,442389.000000,459273.000000
1169.041010,-0.015340,446101.000000,462140.000000
1173.788434,-0.013659,451929.000000,466369.000000
1177.344065,-0.012325,456026.000000,469153.000000
1180.895466,-0.010833,461306.000000,472958.000000
1184.442635,-0.008401,467657.000000,476791.000000
1187.985573,-0.006772,473969.000000,481418.000000
1191.524279,-0.005195,479856.000000,485631.000000
1195.058755,-0.002967,487372.000000,490713.000000
1199.764807,-0.001252,497347.000000,498783.000000
1203.289410,-0.000637,504311.000000,505051.000000
1206.809782,0.000710,511507.000000,510672.000000
1210.325922,0.001131,519078.000000,517728.000000
1213.837832,0.001920,527163.000000,524838.000000
1217.345510,0.002631,534208.000000,530981.000000
1220.848957,0.002619,540472.000000,537222.000000
1225.513638,0.001817,549929.000000,547633.000000
1229.007212,0.001368,556888.000000,555137.000000
1232.496555,0.000813,562180.000000,561129.000000
1235.981667,-0.000003,567975.000000,567979.000000
1239.462548,-0.001343,574815.000000,576595.000000
1242.939198,-0.002990,582782.000000,586808.000000
1246.411616,-0.003465,591476.000000,596214.000000
1251.034925,-0.003873,604016.000000,609426.000000
1254.497471,-0.004166,612289.000000,618190.000000
1257.955786,-0.004461,619125.000000,625518.000000
1261.409869,-0.004552,624551.000000,631131.000000
1264.859721,-0.004739,629900.000000,636811.000000
1268.305342,-0.005070,634345.000000,641794.000000
1271.746732,-0.005047,638574.000000,646038.000000
1276.328670,-0.005955,642499.000000,651370.000000
1279.760187,-0.006650,645905.000000,655871.000000
