Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:52:50,,
Header Version:,1,,
System Temp (C):,30.76,,
Detector Temp (C):,27.3,,
Humidity (%):,10.1,,
Lamp PD:,3829,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.691,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.002574,108485.000000,109130.000000
905.375756,0.004209,121306.000000,120136.000000
909.237442,0.004910,131909.000000,130426.000000
913.094897,0.003197,143299.000000,142248.000000
916.948121,0.002864,156982.000000,155950.000000
922.079171,0.002284,179937.000000,178993.000000
925.922522,0.001760,200504.000000,199693.000000
929.761641,0.001865,222660.000000,221706.000000
933.596530,0.002305,244426.000000,243132.000000
937.427188,0.003920,263972.000000,261600.000000
941.253614,0.004602,281845.000000,278874.000000
945.075809,0.004909,297271.000000,293930.000000
950.165487,0.005271,315605.000000,311798.000000
953.977810,0.005031,328029.000000,324251.000000
957.785901,0.005752,340470.000000,335990.000000
961.589761,0.005659,352317.000000,347756.000000
965.389390,0.006127,363056.000000,357970.000000
969.184788,0.006392,373162.000000,367710.000000
972.975955,0.007001,382632.000000,376513.000000
976.762890,0.007484,391202.000000,384518.000000
981.805555,0.008412,400190.000000,392513.000000
985.582618,0.009674,406088.000000,397142.000000
989.355450,0.010061,410162.000000,400769.000000
993.124050,0.010322,412868.000000,403171.000000
996.888419,0.010826,414263.000000,404064.000000
1000.648557,0.011186,415476.000000,404911.000000
1004.404464,0.011778,415479.000000,404363.000000
1009.405758,0.012589,414358.000000,402519.000000
1013.151792,0.012536,412923.000000,401174.000000
1016.893595,0.012411,411526.000000,399932.000000
1020.631167,0.011866,409066.000000,398041.000000
1024.364507,0.012537,406777.000000,395202.000000
1028.093617,0.011738,404427.000000,393643.000000
1031.818495,0.011198,401911.000000,391680.000000
1036.778417,0.010419,398410.000000,388966.000000
1040.493423,0.010374,396204.000000,386852.000000
1044.204197,0.010285,394236.000000,385009.000000
1047.910740,0.010473,392042.000000,382701.000000
1051.613052,0.009702,389823.000000,381211.000000
1055.311133,0.010389,388234.000000,379057.000000
1059.004983,0.010071,387599.000000,378714.000000
1063.923534,0.010094,386688.000000,377804.000000
1067.607511,0.010351,386598.000000,377493.000000
1071.287257,0.010766,387377.000000,377892.000000
1074.962771,0.011040,388536.000000,378784.000000
1078.634055,0.011354,389855.000000,379795.000000
1082.301107,0.011393,391215.000000,381086.000000
1085.963928,0.011394,393215.000000,383033.000000
1090.841108,0.010432,396270.000000,386865.000000
1094.494056,0.009627,398760.000000,390018.000000
1098.142773,0.009263,400987.000000,392525.000000
1101.787259,0.008127,403477.000000,395997.000000
1105.427514,0.008091,406116.000000,398620.000000
1109.063538,0.006966,407701.000000,401214.000000
1112.695330,0.005938,409859.000000,404293.000000
1117.531139,0.005863,412494.000000,406963.000000
1121.153058,0.005845,414909.000000,409362.000000
1124.770747,0.005534,416559.000000,411285.000000
1128.384204,0.005441,418532.000000,413321.000000
1131.993431,0.005201,419956.000000,414957.000000
1135.598426,0.005239,421946.000000,416887.000000
1139.199190,0.005430,423881.000000,418614.000000
1143.993626,0.006274,426786.000000,420665.000000
1147.584518,0.006823,428617.000000,421936.000000
1151.171178,0.007573,431169.000000,423716.000000
1154.753606,0.007890,433579.000000,425773.000000
1158.331804,0.008304,436264.000000,428002.000000
1161.905771,0.009338,439132.000000,429791.000000
1165.475506,0.009922,442389.000000,432397.000000
1169.041010,0.010587,446101.000000,435358.000000
1173.788434,0.012283,451929.000000,439326.000000
1177.344065,0.013634,456026.000000,441932.000000
1180.895466,0.015017,461306.000000,445628.000000
1184.442635,0.017401,467657.000000,449290.000000
1187.985573,0.019157,473969.000000,453516.000000
1191.524279,0.020746,479856.000000,457472.000000
1195.058755,0.022701,487372.000000,462551.000000
1199.764807,0.024167,497347.000000,470427.000000
1203.289410,0.025211,504311.000000,475869.000000
1206.809782,0.026244,511507.000000,481512.000000
1210.325922,0.026477,519078.000000,488378.000000
1213.837832,0.027700,527163.000000,494590.000000
1217.345510,0.028325,534208.000000,500478.000000
1220.848957,0.027573,540472.000000,507225.000000
