Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:24:54,,
Header Version:,1,,
System Temp (C):,32.42,,
Detector Temp (C):,30.98,,
Humidity (%):,3.61,,
Lamp PD:,3743,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.711,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022866,108485.000000,114350.000000
905.375756,-0.016878,121306.000000,126113.000000
909.237442,-0.015593,131909.000000,136731.000000
913.094897,-0.013957,143299.000000,147979.000000
916.948121,-0.014011,156982.000000,162129.000000
922.079171,-0.012774,179937.000000,185308.000000
925.922522,-0.013127,200504.000000,206657.000000
929.761641,-0.011637,222660.000000,228707.000000
933.596530,-0.012444,244426.000000,251531.000000
937.427188,-0.012944,263972.000000,271958.000000
941.253614,-0.012485,281845.000000,290065.000000
945.075809,-0.012508,297271.000000,305957.000000
950.165487,-0.013422,315605.000000,325511.000000
953.977810,-0.013959,328029.000000,338744.000000
957.785901,-0.013694,340470.000000,351377.000000
961.589761,-0.013918,352317.000000,363791.000000
965.389390,-0.013484,363056.000000,374505.000000
969.184788,-0.012919,373162.000000,384429.000000
972.975955,-0.012815,382632.000000,394091.000000
976.762890,-0.012390,391202.000000,402523.000000
981.805555,-0.011795,400190.000000,411208.000000
985.582618,-0.010381,406088.000000,415912.000000
989.355450,-0.010757,410162.000000,420448.000000
993.124050,-0.010220,412868.000000,422699.000000
996.888419,-0.009891,414263.000000,423806.000000
1000.648557,-0.009607,415476.000000,424769.000000
1004.404464,-0.008611,415479.000000,423799.000000
1009.405758,-0.008289,414358.000000,422342.000000
1013.151792,-0.008482,412923.000000,421067.000000
1016.893595,-0.008217,411526.000000,419386.000000
1020.631167,-0.009204,409066.000000,417828.000000
1024.364507,-0.009194,406777.000000,415480.000000
1028.093617,-0.009210,404427.000000,413095.000000
1031.818495,-0.009640,401911.000000,410932.000000
1036.778417,-0.010413,398410.000000,408078.000000
1040.493423,-0.010344,396204.000000,405754.000000
1044.204197,-0.010220,394236.000000,403623.000000
1047.910740,-0.010701,392042.000000,401822.000000
1051.613052,-0.010804,389823.000000,399642.000000
1055.311133,-0.010384,388234.000000,397629.000000
1059.004983,-0.010882,387599.000000,397434.000000
1063.923534,-0.010630,386688.000000,396270.000000
1067.607511,-0.010679,386598.000000,396222.000000
1071.287257,-0.010262,387377.000000,396639.000000
1074.962771,-0.009738,388536.000000,397346.000000
1078.634055,-0.010009,389855.000000,398944.000000
1082.301107,-0.010363,391215.000000,400662.000000
1085.963928,-0.010519,393215.000000,402855.000000
1090.841108,-0.011288,396270.000000,406705.000000
1094.494056,-0.011594,398760.000000,409549.000000
1098.142773,-0.012270,400987.000000,412478.000000
1101.787259,-0.012938,403477.000000,415678.000000
1105.427514,-0.013124,406116.000000,418576.000000
1109.063538,-0.013967,407701.000000,421026.000000
1112.695330,-0.015091,409859.000000,424351.000000
1117.531139,-0.015551,412494.000000,427532.000000
1121.153058,-0.015765,414909.000000,430247.000000
1124.770747,-0.015781,416559.000000,431974.000000
1128.384204,-0.016006,418532.000000,434245.000000
1131.993431,-0.016475,419956.000000,436193.000000
1135.598426,-0.016239,421946.000000,438022.000000
1139.199190,-0.015677,423881.000000,439462.000000
1143.993626,-0.014770,426786.000000,441550.000000
1147.584518,-0.015234,428617.000000,443919.000000
1151.171178,-0.014347,431169.000000,445651.000000
1154.753606,-0.014191,433579.000000,447981.000000
1158.331804,-0.013418,436264.000000,449953.000000
1161.905771,-0.012773,439132.000000,452239.000000
1165.475506,-0.012549,442389.000000,455358.000000
1169.041010,-0.011903,446101.000000,458497.000000
1173.788434,-0.009662,451929.000000,462096.000000
1177.344065,-0.008415,456026.000000,464948.000000
1180.895466,-0.006636,461306.000000,468409.000000
1184.442635,-0.004576,467657.000000,472611.000000
1187.985573,-0.002721,473969.000000,476948.000000
1191.524279,-0.000798,479856.000000,480739.000000
1195.058755,0.000942,487372.000000,486316.000000
1199.764807,0.002861,497347.000000,494081.000000
1203.289410,0.003523,504311.000000,500237.000000
1206.809782,0.004363,511507.000000,506394.000000
1210.325922,0.005608,519078.000000,512418.000000
1213.837832,0.006399,527163.000000,519452.000000
1217.345510,0.006801,534208.000000,525907.000000
1220.848957,0.006729,540472.000000,532163.000000
1225.513638,0.006482,549929.000000,541782.000000
1229.007212,0.006031,556888.000000,549208.000000
1232.496555,0.004804,562180.000000,555996.000000
1235.981667,0.003711,567975.000000,563143.000000
1239.462548,0.002514,574815.000000,571497.000000
1242.939198,0.001410,582782.000000,580893.000000
1246.411616,0.000511,591476.000000,590780.000000
1251.034925,-0.000206,604016.000000,604303.000000
1254.497471,-0.000258,612289.000000,612653.000000
1257.955786,-0.000339,619125.000000,619608.000000
1261.409869,-0.000402,624551.000000,625130.000000
1264.859721,-0.000719,629900.000000,630943.000000
1268.305342,-0.001125,634345.000000,635991.000000
1271.746732,-0.001210,638574.000000,640355.000000
1276.328670,-0.001917,642499.000000,645342.000000
1279.760187,-0.002701,645905.000000,649934.000000
