Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:16:14,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.01,,
Humidity (%):,3.61,,
Lamp PD:,3735,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020998,108485.000000,113859.000000
905.375756,-0.016609,121306.000000,126035.000000
909.237442,-0.014177,131909.000000,136286.000000
913.094897,-0.012549,143299.000000,147500.000000
916.948121,-0.012339,156982.000000,161506.000000
922.079171,-0.012694,179937.000000,185274.000000
925.922522,-0.012589,200504.000000,206401.000000
929.761641,-0.012970,222660.000000,229410.000000
933.596530,-0.012111,244426.000000,251338.000000
937.427188,-0.013084,263972.000000,272046.000000
941.253614,-0.012349,281845.000000,289974.000000
945.075809,-0.013384,297271.000000,306575.000000
950.165487,-0.013494,315605.000000,325565.000000
953.977810,-0.013836,328029.000000,338648.000000
957.785901,-0.013995,340470.000000,351620.000000
961.589761,-0.013289,352317.000000,363264.000000
965.389390,-0.013468,363056.000000,374491.000000
969.184788,-0.013496,373162.000000,384940.000000
972.975955,-0.013051,382632.000000,394305.000000
976.762890,-0.012405,391202.000000,402537.000000
981.805555,-0.011927,400190.000000,411333.000000
985.582618,-0.010694,406088.000000,416212.000000
989.355450,-0.010258,410162.000000,419965.000000
993.124050,-0.010699,412868.000000,423165.000000
996.888419,-0.009751,414263.000000,423669.000000
1000.648557,-0.009689,415476.000000,424849.000000
1004.404464,-0.008673,415479.000000,423860.000000
1009.405758,-0.008540,414358.000000,422587.000000
1013.151792,-0.008592,412923.000000,421174.000000
1016.893595,-0.008627,411526.000000,419782.000000
1020.631167,-0.008680,409066.000000,417324.000000
1024.364507,-0.009124,406777.000000,415413.000000
1028.093617,-0.008908,404427.000000,412808.000000
1031.818495,-0.009393,401911.000000,410698.000000
1036.778417,-0.010014,398410.000000,407703.000000
1040.493423,-0.010594,396204.000000,405988.000000
1044.204197,-0.010557,394236.000000,403937.000000
1047.910740,-0.010231,392042.000000,401387.000000
1051.613052,-0.010860,389823.000000,399694.000000
1055.311133,-0.010600,388234.000000,397826.000000
1059.004983,-0.010796,387599.000000,397355.000000
1063.923534,-0.010402,386688.000000,396062.000000
1067.607511,-0.010818,386598.000000,396349.000000
1071.287257,-0.010210,387377.000000,396592.000000
1074.962771,-0.010200,388536.000000,397769.000000
1078.634055,-0.009990,389855.000000,398927.000000
1082.301107,-0.010272,391215.000000,400578.000000
1085.963928,-0.010453,393215.000000,402794.000000
1090.841108,-0.011327,396270.000000,406741.000000
1094.494056,-0.011509,398760.000000,409469.000000
1098.142773,-0.011775,400987.000000,412008.000000
1101.787259,-0.012762,403477.000000,415509.000000
1105.427514,-0.012891,406116.000000,418351.000000
1109.063538,-0.013941,407701.000000,421001.000000
1112.695330,-0.014778,409859.000000,424046.000000
1117.531139,-0.015289,412494.000000,427274.000000
1121.153058,-0.015224,414909.000000,429711.000000
1124.770747,-0.015836,416559.000000,432029.000000
1128.384204,-0.015720,418532.000000,433959.000000
1131.993431,-0.015824,419956.000000,435540.000000
1135.598426,-0.016357,421946.000000,438141.000000
1139.199190,-0.016049,423881.000000,439838.000000
1143.993626,-0.015250,426786.000000,442039.000000
1147.584518,-0.015273,428617.000000,443959.000000
1151.171178,-0.014798,431169.000000,446114.000000
1154.753606,-0.014061,433579.000000,447847.000000
1158.331804,-0.013546,436264.000000,450086.000000
1161.905771,-0.013267,439132.000000,452754.000000
1165.475506,-0.012278,442389.000000,455074.000000
1169.041010,-0.011698,446101.000000,458280.000000
1173.788434,-0.010084,451929.000000,462545.000000
1177.344065,-0.008217,456026.000000,464736.000000
1180.895466,-0.006616,461306.000000,468387.000000
1184.442635,-0.004541,467657.000000,472573.000000
1187.985573,-0.002489,473969.000000,476693.000000
1191.524279,-0.001360,479856.000000,481361.000000
1195.058755,0.000822,487372.000000,486450.000000
1199.764807,0.002628,497347.000000,494346.000000
1203.289410,0.003676,504311.000000,500060.000000
1206.809782,0.004395,511507.000000,506357.000000
1210.325922,0.005412,519078.000000,512650.000000
1213.837832,0.005996,527163.000000,519935.000000
1217.345510,0.006725,534208.000000,526000.000000
1220.848957,0.006565,540472.000000,532364.000000
1225.513638,0.006324,549929.000000,541979.000000
1229.007212,0.005918,556888.000000,549351.000000
1232.496555,0.005012,562180.000000,555730.000000
1235.981667,0.003881,567975.000000,562922.000000
1239.462548,0.002434,574815.000000,571603.000000
1242.939198,0.001233,582782.000000,581130.000000
1246.411616,0.000734,591476.000000,590477.000000
1251.034925,0.000288,604016.000000,603615.000000
1254.497471,-0.000360,612289.000000,612797.000000
1257.955786,-0.000449,619125.000000,619765.000000
1261.409869,-0.000350,624551.000000,625054.000000
1264.859721,-0.000552,629900.000000,630701.000000
1268.305342,-0.001149,634345.000000,636026.000000
1271.746732,-0.001320,638574.000000,640518.000000
1276.328670,-0.002058,642499.000000,645551.000000
1279.760187,-0.002770,645905.000000,650038.000000
1283.187473,-0.003733,648307.000000,653904.000000
1286.610528,-0.004311,650446.000000,656935.000000
1290.029352,-0.004700,652132.000000,659228.000000
1293.443944,-0.005899,653907.000000,662850.000000
1296.854305,-0.006106,655963.000000,665250.000000
1301.394872,-0.006578,657349.000000,667382.000000
1304.795360,-0.007130,657558.000000,668442.000000
1308.191618,-0.007173,658515.000000,669481.000000
1311.583644,-0.007678,658804.000000,670554.000000
1314.971439,-0.007095,659011.000000,669866.000000
1318.355003,-0.006837,658272.000000,668717.000000
1321.734336,-0.006734,658022.000000,668304.000000
1326.233531,-0.005741,657870.000000,666624.000000
1329.602991,-0.004891,656482.000000,663917.000000
1332.968219,-0.004321,654926.000000,661475.000000
1336.329217,-0.003781,653727.000000,659444.000000
1339.685984,-0.002137,652497.000000,655716.000000
1343.038519,-0.000552,649913.000000,650740.000000
1346.386823,0.001418,647671.000000,645560.000000
1349.730896,0.003851,645338.000000,639641.000000
1354.183078,0.007223,641175.000000,630600.000000
1357.517278,0.009881,638376.000000,624016.000000
1360.847247,0.012342,635805.000000,617990.000000
1364.172985,0.013824,633413.000000,613568.000000
1367.494492,0.014962,631026.000000,609656.000000
1370.811767,0.015827,628050.000000,605574.000000
1374.124812,0.015982,625034.000000,602451.000000
1378.535622,0.016697,620272.000000,596878.000000
1381.838794,0.017127,616892.000000,593037.000000
1385.137734,0.017767,613613.000000,589016.000000
1388.432444,0.018970,611526.000000,585389.000000
1391.722922,0.021241,610663.000000,581515.000000
1395.009169,0.024034,610634.000000,577760.000000
1398.291185,0.028545,611700.000000,572788.000000
1402.660624,0.035929,614051.000000,565296.000000
1405.932767,0.042579,616268.000000,558716.000000
1409.200679,0.050415,617795.000000,550085.000000
1412.464359,0.059155,618872.000000,540065.000000
1415.723809,0.068370,619795.000000,529515.000000
1418.979027,0.078220,620495.000000,518225.000000
1422.230015,0.086725,621087.000000,508660.000000
1426.558082,0.097393,621375.000000,496547.000000
1429.799197,0.103889,621616.000000,489365.000000
1433.036080,0.110012,622129.000000,482913.000000
1436.268732,0.114792,621526.000000,477164.000000
1439.497153,0.118860,621113.000000,472401.000000
1442.721343,0.122902,620921.000000,467880.000000
1445.941302,0.126329,620270.000000,463716.000000
1450.227998,0.130936,618860.000000,457780.000000
1453.438084,0.134999,617697.000000,452665.000000
1456.643939,0.139122,616264.000000,447347.000000
1459.845562,0.143540,614413.000000,441490.000000
1463.042954,0.148249,612307.000000,435231.000000
1466.236116,0.153095,610032.000000,428803.000000
1469.425046,0.158380,607345.000000,421750.000000
1473.670371,0.163760,603789.000000,414119.000000
1476.849428,0.165232,601175.000000,410931.000000
1480.024254,0.165138,597737.000000,408669.000000
1483.194849,0.164326,594479.000000,407203.000000
1486.361213,0.162329,591232.000000,406845.000000
1489.523345,0.160934,587853.000000,405821.000000
1492.681247,0.159267,583875.000000,404625.000000
1496.885200,0.156568,578062.000000,403094.000000
1500.033229,0.154592,574159.000000,402198.000000
1503.177027,0.152245,570285.000000,401649.000000
1506.316593,0.149629,565444.000000,400646.000000
1509.451928,0.146951,560571.000000,399650.000000
1512.583032,0.144449,555821.000000,398553.000000
1515.709905,0.141722,550344.000000,397111.000000
1519.872487,0.140713,543983.000000,393434.000000
1522.989487,0.139571,538764.000000,390686.000000
1526.102256,0.139452,533692.000000,387114.000000
1529.210794,0.138815,527902.000000,383476.000000
1532.315101,0.138029,521886.000000,379793.000000
1535.415176,0.138177,515888.000000,375300.000000
1538.511021,0.138369,509987.000000,370843.000000
1541.602634,0.138265,503936.000000,366531.000000
1545.718203,0.137304,494694.000000,360606.000000
1548.799943,0.137205,488378.000000,356083.000000
1551.877452,0.137368,481832.000000,351178.000000
1554.950730,0.136532,474989.000000,346858.000000
1558.019777,0.136881,467818.000000,341347.000000
1561.084593,0.136429,460730.000000,336525.000000
1564.145177,0.136852,454170.000000,331411.000000
1568.219375,0.136086,444181.000000,324694.000000
1571.270087,0.135772,436947.000000,319637.000000
1574.316568,0.134866,429598.000000,314917.000000
1577.358817,0.134069,422039.000000,309944.000000
1580.396835,0.132873,414375.000000,305155.000000
1583.430622,0.131872,406354.000000,299939.000000
1586.460178,0.130588,398475.000000,294994.000000
1590.493005,0.127563,388982.000000,289979.000000
1593.512688,0.124016,380708.000000,286138.000000
1596.528140,0.121471,372727.000000,281786.000000
1599.539361,0.118123,365060.000000,278126.000000
1602.546350,0.115643,357543.000000,273959.000000
1605.549109,0.112385,349495.000000,269809.000000
1608.547636,0.108428,341154.000000,265780.000000
1612.539091,0.104630,330877.000000,260038.000000
1615.527746,0.100966,322904.000000,255922.000000
1618.512169,0.098946,315116.000000,250914.000000
1621.492362,0.095237,307217.000000,246722.000000
1624.468323,0.092902,299481.000000,241806.000000
1627.440053,0.090466,292112.000000,237183.000000
1630.407551,0.088021,284245.000000,232098.000000
1634.357635,0.084824,274079.000000,225451.000000
1637.315261,0.082596,266916.000000,220688.000000
1640.268656,0.080167,259612.000000,215853.000000
1643.217819,0.077134,251804.000000,210828.000000
1646.162752,0.074403,244348.000000,205876.000000
1649.103453,0.071369,236703.000000,200833.000000
1652.039924,0.066750,228171.000000,195664.000000
1655.948635,0.062560,215408.000000,186510.000000
1658.875233,0.054684,204937.000000,180691.000000
1661.797599,0.047729,193395.000000,173267.000000
1664.715734,0.039997,179728.000000,163915.000000
1667.629638,0.028214,163642.000000,153349.000000
1670.539311,0.017424,146312.000000,140558.000000
1673.444753,0.004599,128451.000000,127098.000000
1677.312093,-0.008014,105080.000000,107037.000000
1680.207662,-0.017816,88906.000000,92629.000000
1683.099000,-0.019285,75033.000000,78440.000000
1685.986106,-0.022340,63520.000000,66873.000000
1688.868982,-0.018790,53714.000000,56089.000000
1691.747626,-0.011120,45653.000000,46837.000000
1694.622039,-0.011163,39137.000000,40156.000000
1697.492221,-0.009463,33776.000000,34520.000000
1701.312548,0.008971,28175.000000,27599.000000
