Method:,Column 1,,
Host Date-Time:,18/4/24 @ 10:58:16,,
Header Version:,1,,
System Temp (C):,32.73,,
Detector Temp (C):,30.1,,
Humidity (%):,8.42,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.696,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.002674,108485.000000,109155.000000
905.375756,0.001945,121306.000000,120764.000000
909.237442,0.002523,131909.000000,131145.000000
913.094897,0.003389,143299.000000,142185.000000
916.948121,0.003062,156982.000000,155879.000000
922.079171,0.002765,179937.000000,178795.000000
925.922522,0.003200,200504.000000,199032.000000
929.761641,0.003684,222660.000000,220779.000000
933.596530,0.004946,244426.000000,241658.000000
937.427188,0.003399,263972.000000,261914.000000
941.253614,0.004629,281845.000000,278857.000000
945.075809,0.004246,297271.000000,294379.000000
950.165487,0.004468,315605.000000,312375.000000
953.977810,0.003678,328029.000000,325263.000000
957.785901,0.003221,340470.000000,337954.000000
961.589761,0.004332,352317.000000,348820.000000
965.389390,0.003769,363056.000000,359919.000000
969.184788,0.004576,373162.000000,369251.000000
972.975955,0.004742,382632.000000,378477.000000
976.762890,0.006068,391202.000000,385774.000000
981.805555,0.006037,400190.000000,394666.000000
985.582618,0.006907,406088.000000,399681.000000
989.355450,0.007208,410162.000000,403411.000000
993.124050,0.007311,412868.000000,405976.000000
996.888419,0.007703,414263.000000,406980.000000
1000.648557,0.007983,415476.000000,407909.000000
1004.404464,0.007954,415479.000000,407939.000000
1009.405758,0.009529,414358.000000,405365.000000
1013.151792,0.008858,412923.000000,404586.000000
1016.893595,0.008790,411526.000000,403281.000000
1020.631167,0.008397,409066.000000,401233.000000
1024.364507,0.008524,406777.000000,398871.000000
1028.093617,0.008401,404427.000000,396679.000000
1031.818495,0.007836,401911.000000,394724.000000
1036.778417,0.007412,398410.000000,391668.000000
1040.493423,0.007377,396204.000000,389531.000000
1044.204197,0.006973,394236.000000,387957.000000
1047.910740,0.007611,392042.000000,385231.000000
1051.613052,0.007581,389823.000000,383077.000000
1055.311133,0.006609,388234.000000,382371.000000
1059.004983,0.007176,387599.000000,381247.000000
1063.923534,0.006721,386688.000000,380750.000000
1067.607511,0.006681,386598.000000,380696.000000
1071.287257,0.007070,387377.000000,381122.000000
1074.962771,0.007766,388536.000000,381650.000000
1078.634055,0.007743,389855.000000,382966.000000
1082.301107,0.007156,391215.000000,384822.000000
1085.963928,0.006790,393215.000000,387115.000000
1090.841108,0.006574,396270.000000,390317.000000
1094.494056,0.006183,398760.000000,393123.000000
1098.142773,0.005540,400987.000000,395904.000000
1101.787259,0.005713,403477.000000,398204.000000
1105.427514,0.004498,406116.000000,401932.000000
1109.063538,0.003993,407701.000000,403970.000000
1112.695330,0.003420,409859.000000,406644.000000
1117.531139,0.002744,412494.000000,409896.000000
1121.153058,0.003067,414909.000000,411989.000000
1124.770747,0.002441,416559.000000,414224.000000
1128.384204,0.002689,418532.000000,415949.000000
1131.993431,0.002017,419956.000000,418010.000000
1135.598426,0.002928,421946.000000,419111.000000
1139.199190,0.002493,423881.000000,421455.000000
1143.993626,0.004265,426786.000000,422615.000000
1147.584518,0.004036,428617.000000,424652.000000
1151.171178,0.004635,431169.000000,426592.000000
1154.753606,0.005288,433579.000000,428332.000000
1158.331804,0.006273,436264.000000,430008.000000
1161.905771,0.006854,439132.000000,432256.000000
1165.475506,0.007301,442389.000000,435014.000000
1169.041010,0.007930,446101.000000,438029.000000
1173.788434,0.009546,451929.000000,442104.000000
1177.344065,0.010726,456026.000000,444901.000000
1180.895466,0.012579,461306.000000,448136.000000
1184.442635,0.014137,467657.000000,452679.000000
1187.985573,0.016011,473969.000000,456814.000000
1191.524279,0.017869,479856.000000,460513.000000
1195.058755,0.019505,487372.000000,465967.000000
1199.764807,0.020931,497347.000000,473946.000000
1203.289410,0.022059,504311.000000,479335.000000
1206.809782,0.022754,511507.000000,485397.000000
1210.325922,0.023388,519078.000000,491864.000000
1213.837832,0.024241,527163.000000,498545.000000
1217.345510,0.024353,534208.000000,505077.000000
1220.848957,0.024821,540472.000000,510449.000000
1225.513638,0.024095,549929.000000,520249.000000
1229.007212,0.023811,556888.000000,527178.000000
1232.496555,0.022791,562180.000000,533439.000000
1235.981667,0.022144,567975.000000,539741.000000
1239.462548,0.020679,574815.000000,548086.000000
1242.939198,0.019660,582782.000000,556988.000000
1246.411616,0.019238,591476.000000,565847.000000
1251.034925,0.018440,604016.000000,578906.000000
1254.497471,0.018247,612289.000000,587096.000000
1257.955786,0.018369,619125.000000,593484.000000
1261.409869,0.018217,624551.000000,598895.000000
1264.859721,0.018098,629900.000000,604190.000000
1268.305342,0.017806,634345.000000,608863.000000
1271.746732,0.017824,638574.000000,612897.000000
1276.328670,0.017247,642499.000000,617483.000000
1279.760187,0.016531,645905.000000,621781.000000
1283.187473,0.015876,648307.000000,625036.000000
1286.610528,0.014896,650446.000000,628515.000000
1290.029352,0.014673,652132.000000,630467.000000
1293.443944,0.013843,653907.000000,633393.000000
1296.854305,0.013937,655963.000000,635246.000000
1301.394872,0.012878,657349.000000,638143.000000
1304.795360,0.013292,657558.000000,637738.000000
1308.191618,0.013204,658515.000000,638795.000000
1311.583644,0.013189,658804.000000,639098.000000
1314.971439,0.013392,659011.000000,638999.000000
1318.355003,0.014000,658272.000000,637390.000000
1321.734336,0.014249,658022.000000,636783.000000
1326.233531,0.015243,657870.000000,635180.000000
1329.602991,0.016038,656482.000000,632681.000000
1332.968219,0.017249,654926.000000,629424.000000
1336.329217,0.017952,653727.000000,627255.000000
1339.685984,0.019436,652497.000000,623939.000000
1343.038519,0.021035,649913.000000,619185.000000
1346.386823,0.024167,647671.000000,612615.000000
1349.730896,0.025689,645338.000000,608273.000000
1354.183078,0.029787,641175.000000,598673.000000
1357.517278,0.032493,638376.000000,592357.000000
1360.847247,0.034875,635805.000000,586744.000000
1364.172985,0.036833,633413.000000,581908.000000
1367.494492,0.037818,631026.000000,578401.000000
1370.811767,0.038776,628050.000000,574405.000000
1374.124812,0.039405,625034.000000,570819.000000
1378.535622,0.040525,620272.000000,565012.000000
1381.838794,0.041230,616892.000000,561021.000000
1385.137734,0.043039,613613.000000,555719.000000
1388.432444,0.044799,611526.000000,551590.000000
1391.722922,0.047976,610663.000000,546796.000000
1395.009169,0.052260,610634.000000,541403.000000
1398.291185,0.057567,611700.000000,535762.000000
1402.660624,0.065491,614051.000000,528097.000000
1405.932767,0.073562,616268.000000,520245.000000
1409.200679,0.081289,617795.000000,512337.000000
1412.464359,0.090269,618872.000000,502726.000000
1415.723809,0.098649,619795.000000,493854.000000
1418.979027,0.107660,620495.000000,484260.000000
1422.230015,0.115911,621087.000000,475600.000000
1426.558082,0.126021,621375.000000,464871.000000
1429.799197,0.132031,621616.000000,458660.000000
1433.036080,0.138044,622129.000000,452727.000000
1436.268732,0.142913,621526.000000,447246.000000
1439.497153,0.147182,621113.000000,442577.000000
1442.721343,0.151173,620921.000000,438393.000000
1445.941302,0.154817,620270.000000,434274.000000
1450.227998,0.159708,618860.000000,428434.000000
1453.438084,0.163535,617697.000000,423878.000000
1456.643939,0.167301,616264.000000,419243.000000
1459.845562,0.171278,614413.000000,414174.000000
1463.042954,0.176515,612307.000000,407807.000000
1466.236116,0.181530,610032.000000,401627.000000
