Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:15:30,,
Header Version:,1,,
System Temp (C):,32.47,,
Detector Temp (C):,31.01,,
Humidity (%):,3.71,,
Lamp PD:,3737,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.019947,108485.000000,113584.000000
905.375756,-0.015577,121306.000000,125736.000000
909.237442,-0.014820,131909.000000,136488.000000
913.094897,-0.013455,143299.000000,147808.000000
916.948121,-0.013400,156982.000000,161901.000000
922.079171,-0.011732,179937.000000,184864.000000
925.922522,-0.012911,200504.000000,206554.000000
929.761641,-0.011567,222660.000000,228670.000000
933.596530,-0.011495,244426.000000,250982.000000
937.427188,-0.012231,263972.000000,271512.000000
941.253614,-0.012614,281845.000000,290151.000000
945.075809,-0.012870,297271.000000,306212.000000
950.165487,-0.012935,315605.000000,325146.000000
953.977810,-0.013394,328029.000000,338303.000000
957.785901,-0.013793,340470.000000,351457.000000
961.589761,-0.013599,352317.000000,363524.000000
965.389390,-0.013825,363056.000000,374799.000000
969.184788,-0.012991,373162.000000,384493.000000
972.975955,-0.012469,382632.000000,393777.000000
976.762890,-0.011879,391202.000000,402050.000000
981.805555,-0.011410,400190.000000,410843.000000
985.582618,-0.010518,406088.000000,416043.000000
989.355450,-0.009981,410162.000000,419698.000000
993.124050,-0.009558,412868.000000,422055.000000
996.888419,-0.009647,414263.000000,423568.000000
1000.648557,-0.008976,415476.000000,424152.000000
1004.404464,-0.008896,415479.000000,424077.000000
1009.405758,-0.008217,414358.000000,422272.000000
1013.151792,-0.008269,412923.000000,420860.000000
1016.893595,-0.008875,411526.000000,420022.000000
1020.631167,-0.008797,409066.000000,417436.000000
1024.364507,-0.008581,406777.000000,414894.000000
1028.093617,-0.008942,404427.000000,412840.000000
1031.818495,-0.008859,401911.000000,410194.000000
1036.778417,-0.010312,398410.000000,407983.000000
1040.493423,-0.009941,396204.000000,405378.000000
1044.204197,-0.010295,394236.000000,403693.000000
1047.910740,-0.010117,392042.000000,401282.000000
1051.613052,-0.010655,389823.000000,399505.000000
1055.311133,-0.010531,388234.000000,397763.000000
1059.004983,-0.010271,387599.000000,396875.000000
1063.923534,-0.010362,386688.000000,396025.000000
1067.607511,-0.010569,386598.000000,396122.000000
1071.287257,-0.010273,387377.000000,396649.000000
1074.962771,-0.009505,388536.000000,397133.000000
1078.634055,-0.010198,389855.000000,399118.000000
1082.301107,-0.009858,391215.000000,400197.000000
1085.963928,-0.010018,393215.000000,402391.000000
