Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:28:31,,
Header Version:,1,,
System Temp (C):,32.4,,
Detector Temp (C):,30.93,,
Humidity (%):,3.71,,
Lamp PD:,3733,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020868,108485.000000,113825.000000
905.375756,-0.017961,121306.000000,126428.000000
909.237442,-0.014581,131909.000000,136413.000000
913.094897,-0.013422,143299.000000,147797.000000
916.948121,-0.014536,156982.000000,162325.000000
922.079171,-0.014117,179937.000000,185882.000000
925.922522,-0.012995,200504.000000,206594.000000
929.761641,-0.013114,222660.000000,229486.000000
933.596530,-0.012157,244426.000000,251365.000000
937.427188,-0.013048,263972.000000,272023.000000
941.253614,-0.012247,281845.000000,289906.000000
945.075809,-0.013068,297271.000000,306352.000000
950.165487,-0.013494,315605.000000,325565.000000
953.977810,-0.013214,328029.000000,338163.000000
957.785901,-0.013484,340470.000000,351207.000000
961.589761,-0.013973,352317.000000,363837.000000
965.389390,-0.013700,363056.000000,374691.000000
969.184788,-0.013490,373162.000000,384935.000000
972.975955,-0.012951,382632.000000,394214.000000
976.762890,-0.012391,391202.000000,402524.000000
981.805555,-0.011223,400190.000000,410666.000000
985.582618,-0.011055,406088.000000,416558.000000
989.355450,-0.009980,410162.000000,419697.000000
993.124050,-0.010405,412868.000000,422879.000000
996.888419,-0.009733,414263.000000,423652.000000
1000.648557,-0.009517,415476.000000,424681.000000
1004.404464,-0.009121,415479.000000,424297.000000
1009.405758,-0.008377,414358.000000,422428.000000
1013.151792,-0.008869,412923.000000,421442.000000
1016.893595,-0.008179,411526.000000,419350.000000
1020.631167,-0.008883,409066.000000,417519.000000
1024.364507,-0.009162,406777.000000,415450.000000
1028.093617,-0.009619,404427.000000,413484.000000
1031.818495,-0.009984,401911.000000,411258.000000
1036.778417,-0.010199,398410.000000,407877.000000
1040.493423,-0.010440,396204.000000,405844.000000
1044.204197,-0.010382,394236.000000,403774.000000
1047.910740,-0.009921,392042.000000,401101.000000
1051.613052,-0.010176,389823.000000,399065.000000
1055.311133,-0.010029,388234.000000,397304.000000
