Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:10:20,,
Header Version:,1,,
System Temp (C):,32.5,,
Detector Temp (C):,31.16,,
Humidity (%):,3.81,,
Lamp PD:,3736,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020303,108485.000000,113677.000000
905.375756,-0.015294,121306.000000,125654.000000
909.237442,-0.014241,131909.000000,136306.000000
913.094897,-0.013411,143299.000000,147793.000000
916.948121,-0.014319,156982.000000,162244.000000
922.079171,-0.013860,179937.000000,185772.000000
925.922522,-0.012387,200504.000000,206305.000000
929.761641,-0.012514,222660.000000,229169.000000
933.596530,-0.011727,244426.000000,251116.000000
937.427188,-0.012608,263972.000000,271748.000000
941.253614,-0.011464,281845.000000,289384.000000
945.075809,-0.012875,297271.000000,306216.000000
950.165487,-0.013410,315605.000000,325502.000000
953.977810,-0.014158,328029.000000,338899.000000
957.785901,-0.013886,340470.000000,351532.000000
961.589761,-0.013349,352317.000000,363314.000000
965.389390,-0.013542,363056.000000,374555.000000
969.184788,-0.013334,373162.000000,384797.000000
972.975955,-0.012334,382632.000000,393655.000000
976.762890,-0.011796,391202.000000,401973.000000
981.805555,-0.011986,400190.000000,411389.000000
985.582618,-0.011122,406088.000000,416622.000000
989.355450,-0.010724,410162.000000,420416.000000
993.124050,-0.010084,412868.000000,422567.000000
996.888419,-0.009698,414263.000000,423618.000000
1000.648557,-0.009260,415476.000000,424430.000000
1004.404464,-0.008595,415479.000000,423784.000000
1009.405758,-0.008429,414358.000000,422479.000000
1013.151792,-0.008366,412923.000000,420954.000000
1016.893595,-0.008231,411526.000000,419400.000000
1020.631167,-0.008625,409066.000000,417271.000000
1024.364507,-0.009196,406777.000000,415482.000000
1028.093617,-0.009244,404427.000000,413128.000000
