Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:45:34,,
Header Version:,1,,
System Temp (C):,32.27,,
Detector Temp (C):,30.79,,
Humidity (%):,3.91,,
Lamp PD:,3646,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020605,108485.000000,113756.000000
905.375756,-0.016392,121306.000000,125972.000000
909.237442,-0.013044,131909.000000,135931.000000
913.094897,-0.012984,143299.000000,147648.000000
916.948121,-0.013416,156982.000000,161907.000000
922.079171,-0.012431,179937.000000,185162.000000
925.922522,-0.012252,200504.000000,206241.000000
929.761641,-0.012155,222660.000000,228980.000000
933.596530,-0.011972,244426.000000,251258.000000
937.427188,-0.012238,263972.000000,271516.000000
941.253614,-0.012112,281845.000000,289816.000000
945.075809,-0.012758,297271.000000,306133.000000
950.165487,-0.012683,315605.000000,324958.000000
953.977810,-0.013636,328029.000000,338492.000000
957.785901,-0.013249,340470.000000,351017.000000
961.589761,-0.013251,352317.000000,363232.000000
965.389390,-0.012847,363056.000000,373956.000000
969.184788,-0.013003,373162.000000,384504.000000
972.975955,-0.012713,382632.000000,393998.000000
976.762890,-0.011662,391202.000000,401849.000000
981.805555,-0.011299,400190.000000,410738.000000
985.582618,-0.010470,406088.000000,415997.000000
989.355450,-0.010139,410162.000000,419850.000000
993.124050,-0.009490,412868.000000,421989.000000
996.888419,-0.009590,414263.000000,423512.000000
1000.648557,-0.009121,415476.000000,424294.000000
1004.404464,-0.008306,415479.000000,423502.000000
1009.405758,-0.007870,414358.000000,421935.000000
1013.151792,-0.008361,412923.000000,420950.000000
1016.893595,-0.007999,411526.000000,419176.000000
1020.631167,-0.008257,409066.000000,416918.000000
1024.364507,-0.008408,406777.000000,414729.000000
1028.093617,-0.008971,404427.000000,412868.000000
1031.818495,-0.009157,401911.000000,410475.000000
1036.778417,-0.009673,398410.000000,407383.000000
1040.493423,-0.009445,396204.000000,404915.000000
1044.204197,-0.009745,394236.000000,403182.000000
1047.910740,-0.010006,392042.000000,401179.000000
1051.613052,-0.009853,389823.000000,398768.000000
1055.311133,-0.009544,388234.000000,396860.000000
1059.004983,-0.009829,387599.000000,396471.000000
1063.923534,-0.009791,386688.000000,395505.000000
1067.607511,-0.010071,386598.000000,395668.000000
1071.287257,-0.009380,387377.000000,395835.000000
1074.962771,-0.010062,388536.000000,397643.000000
1078.634055,-0.009401,389855.000000,398386.000000
1082.301107,-0.010145,391215.000000,400461.000000
1085.963928,-0.009578,393215.000000,401983.000000
1090.841108,-0.010208,396270.000000,405695.000000
1094.494056,-0.010926,398760.000000,408919.000000
1098.142773,-0.010964,400987.000000,411239.000000
1101.787259,-0.011872,403477.000000,414659.000000
1105.427514,-0.012179,406116.000000,417666.000000
1109.063538,-0.013263,407701.000000,420344.000000
1112.695330,-0.013775,409859.000000,423067.000000
1117.531139,-0.014731,412494.000000,426726.000000
1121.153058,-0.014735,414909.000000,429228.000000
1124.770747,-0.014850,416559.000000,431049.000000
1128.384204,-0.015395,418532.000000,433634.000000
1131.993431,-0.015603,419956.000000,435318.000000
1135.598426,-0.015200,421946.000000,436975.000000
1139.199190,-0.015159,423881.000000,438938.000000
1143.993626,-0.014467,426786.000000,441242.000000
1147.584518,-0.013916,428617.000000,442573.000000
1151.171178,-0.013270,431169.000000,444547.000000
1154.753606,-0.013207,433579.000000,446967.000000
1158.331804,-0.012147,436264.000000,448638.000000
1161.905771,-0.011691,439132.000000,451114.000000
1165.475506,-0.011103,442389.000000,453845.000000
1169.041010,-0.010390,446101.000000,456902.000000
1173.788434,-0.008650,451929.000000,461021.000000
1177.344065,-0.007447,456026.000000,463913.000000
1180.895466,-0.005683,461306.000000,467382.000000
1184.442635,-0.003048,467657.000000,470951.000000
1187.985573,-0.001034,473969.000000,475099.000000
1191.524279,0.000519,479856.000000,479283.000000
1195.058755,0.002131,487372.000000,484986.000000
1199.764807,0.003950,497347.000000,492844.000000
1203.289410,0.004710,504311.000000,498871.000000
1206.809782,0.006015,511507.000000,504471.000000
1210.325922,0.006994,519078.000000,510785.000000
1213.837832,0.007328,527163.000000,518343.000000
1217.345510,0.007891,534208.000000,524589.000000
1220.848957,0.007972,540472.000000,530642.000000
