Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:21:21,,
Header Version:,1,,
System Temp (C):,33.49,,
Detector Temp (C):,32.29,,
Humidity (%):,7.05,,
Lamp PD:,3335,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.689,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022186,108485.000000,114171.000000
905.375756,-0.017607,121306.000000,126325.000000
909.237442,-0.015424,131909.000000,136678.000000
913.094897,-0.014218,143299.000000,148068.000000
916.948121,-0.013110,156982.000000,161793.000000
922.079171,-0.013378,179937.000000,185566.000000
925.922522,-0.011622,200504.000000,205942.000000
929.761641,-0.011366,222660.000000,228564.000000
933.596530,-0.011737,244426.000000,251122.000000
937.427188,-0.012727,263972.000000,271822.000000
941.253614,-0.013255,281845.000000,290580.000000
945.075809,-0.013349,297271.000000,306550.000000
950.165487,-0.014170,315605.000000,326072.000000
953.977810,-0.015058,328029.000000,339602.000000
957.785901,-0.015142,340470.000000,352550.000000
961.589761,-0.014614,352317.000000,364374.000000
965.389390,-0.014828,363056.000000,375666.000000
969.184788,-0.014662,373162.000000,385975.000000
972.975955,-0.013867,382632.000000,395047.000000
976.762890,-0.013785,391202.000000,403818.000000
981.805555,-0.013090,400190.000000,412436.000000
985.582618,-0.012536,406088.000000,417981.000000
989.355450,-0.012071,410162.000000,421722.000000
993.124050,-0.011927,412868.000000,424364.000000
996.888419,-0.011385,414263.000000,425266.000000
1000.648557,-0.010932,415476.000000,426067.000000
1004.404464,-0.010706,415479.000000,425848.000000
1009.405758,-0.010446,414358.000000,424445.000000
1013.151792,-0.010150,412923.000000,422687.000000
1016.893595,-0.009656,411526.000000,420778.000000
1020.631167,-0.010756,409066.000000,419324.000000
1024.364507,-0.010334,406777.000000,416572.000000
1028.093617,-0.011024,404427.000000,414824.000000
1031.818495,-0.011109,401911.000000,412324.000000
1036.778417,-0.011787,398410.000000,409371.000000
1040.493423,-0.011927,396204.000000,407236.000000
1044.204197,-0.012078,394236.000000,405354.000000
1047.910740,-0.011781,392042.000000,402822.000000
1051.613052,-0.012094,389823.000000,400831.000000
1055.311133,-0.012263,388234.000000,399353.000000
1059.004983,-0.012466,387599.000000,398886.000000
1063.923534,-0.011978,386688.000000,397501.000000
1067.607511,-0.012114,386598.000000,397533.000000
1071.287257,-0.011869,387377.000000,398110.000000
1074.962771,-0.011509,388536.000000,398970.000000
1078.634055,-0.011382,389855.000000,400207.000000
1082.301107,-0.011809,391215.000000,401999.000000
1085.963928,-0.011750,393215.000000,403999.000000
1090.841108,-0.012776,396270.000000,408101.000000
1094.494056,-0.013170,398760.000000,411038.000000
1098.142773,-0.013649,400987.000000,413789.000000
1101.787259,-0.014146,403477.000000,416836.000000
1105.427514,-0.014607,406116.000000,420008.000000
1109.063538,-0.015964,407701.000000,422966.000000
1112.695330,-0.015923,409859.000000,425165.000000
1117.531139,-0.016714,412494.000000,428678.000000
1121.153058,-0.017268,414909.000000,431739.000000
1124.770747,-0.017684,416559.000000,433871.000000
1128.384204,-0.017914,418532.000000,436157.000000
1131.993431,-0.017901,419956.000000,437628.000000
1135.598426,-0.017914,421946.000000,439715.000000
1139.199190,-0.017529,423881.000000,441340.000000
1143.993626,-0.016763,426786.000000,443581.000000
1147.584518,-0.016407,428617.000000,445119.000000
1151.171178,-0.015674,431169.000000,447014.000000
1154.753606,-0.015080,433579.000000,448899.000000
1158.331804,-0.014640,436264.000000,451221.000000
1161.905771,-0.013795,439132.000000,453305.000000
1165.475506,-0.013095,442389.000000,455931.000000
1169.041010,-0.012580,446101.000000,459212.000000
1173.788434,-0.010542,451929.000000,463033.000000
1177.344065,-0.009543,456026.000000,466157.000000
1180.895466,-0.007884,461306.000000,469757.000000
1184.442635,-0.005697,467657.000000,473832.000000
1187.985573,-0.004025,473969.000000,478382.000000
1191.524279,-0.002167,479856.000000,482256.000000
1195.058755,-0.000468,487372.000000,487897.000000
1199.764807,0.001281,497347.000000,495882.000000
1203.289410,0.001977,504311.000000,502020.000000
1206.809782,0.003591,511507.000000,507295.000000
1210.325922,0.003732,519078.000000,514636.000000
1213.837832,0.004527,527163.000000,521697.000000
1217.345510,0.004941,534208.000000,528165.000000
1220.848957,0.005095,540472.000000,534169.000000
1225.513638,0.004823,549929.000000,543856.000000
1229.007212,0.004138,556888.000000,551607.000000
1232.496555,0.003409,562180.000000,557784.000000
1235.981667,0.001852,567975.000000,565558.000000
1239.462548,0.000819,574815.000000,573732.000000
1242.939198,-0.000329,582782.000000,583223.000000
1246.411616,-0.000926,591476.000000,592739.000000
1251.034925,-0.001299,604016.000000,605825.000000
