Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:45:40,,
Header Version:,1,,
System Temp (C):,33.11,,
Detector Temp (C):,31.71,,
Humidity (%):,3.72,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.021192,108485.000000,113910.000000
905.375756,-0.016481,121306.000000,125998.000000
909.237442,-0.015278,131909.000000,136632.000000
913.094897,-0.015279,143299.000000,148430.000000
916.948121,-0.013410,156982.000000,161905.000000
922.079171,-0.012333,179937.000000,185120.000000
925.922522,-0.012633,200504.000000,206422.000000
929.761641,-0.012946,222660.000000,229397.000000
933.596530,-0.012610,244426.000000,251627.000000
937.427188,-0.013517,263972.000000,272317.000000
941.253614,-0.013231,281845.000000,290564.000000
945.075809,-0.014387,297271.000000,307284.000000
950.165487,-0.014633,315605.000000,326420.000000
953.977810,-0.015367,328029.000000,339844.000000
957.785901,-0.015303,340470.000000,352681.000000
961.589761,-0.015122,352317.000000,364801.000000
965.389390,-0.015230,363056.000000,376014.000000
969.184788,-0.015123,373162.000000,386385.000000
972.975955,-0.014280,382632.000000,395422.000000
976.762890,-0.013645,391202.000000,403688.000000
981.805555,-0.013591,400190.000000,412912.000000
985.582618,-0.012982,406088.000000,418410.000000
989.355450,-0.012196,410162.000000,421844.000000
993.124050,-0.011907,412868.000000,424344.000000
996.888419,-0.012098,414263.000000,425965.000000
1000.648557,-0.011712,415476.000000,426833.000000
1004.404464,-0.010563,415479.000000,425708.000000
1009.405758,-0.010691,414358.000000,424685.000000
1013.151792,-0.010904,412923.000000,423422.000000
1016.893595,-0.010114,411526.000000,421222.000000
1020.631167,-0.011070,409066.000000,419627.000000
1024.364507,-0.011361,406777.000000,417559.000000
1028.093617,-0.011267,404427.000000,415056.000000
1031.818495,-0.011683,401911.000000,412870.000000
1036.778417,-0.011996,398410.000000,409568.000000
1040.493423,-0.012733,396204.000000,407992.000000
1044.204197,-0.012361,394236.000000,405618.000000
1047.910740,-0.012216,392042.000000,403226.000000
1051.613052,-0.012846,389823.000000,401526.000000
1055.311133,-0.012873,388234.000000,399914.000000
1059.004983,-0.012228,387599.000000,398667.000000
1063.923534,-0.012195,386688.000000,397700.000000
1067.607511,-0.012798,386598.000000,398160.000000
1071.287257,-0.012347,387377.000000,398548.000000
1074.962771,-0.011940,388536.000000,399366.000000
1078.634055,-0.011965,389855.000000,400745.000000
1082.301107,-0.012890,391215.000000,403000.000000
1085.963928,-0.012577,393215.000000,404769.000000
1090.841108,-0.013251,396270.000000,408547.000000
1094.494056,-0.013370,398760.000000,411227.000000
1098.142773,-0.013819,400987.000000,413951.000000
1101.787259,-0.013971,403477.000000,416668.000000
1105.427514,-0.014804,406116.000000,420198.000000
1109.063538,-0.015899,407701.000000,422903.000000
1112.695330,-0.016752,409859.000000,425977.000000
1117.531139,-0.017434,412494.000000,429390.000000
1121.153058,-0.017409,414909.000000,431879.000000
1124.770747,-0.017598,416559.000000,433785.000000
1128.384204,-0.017680,418532.000000,435922.000000
1131.993431,-0.018124,419956.000000,437852.000000
1135.598426,-0.018008,421946.000000,439810.000000
1139.199190,-0.017972,423881.000000,441790.000000
1143.993626,-0.016553,426786.000000,443367.000000
1147.584518,-0.016769,428617.000000,445490.000000
1151.171178,-0.015813,431169.000000,447158.000000
1154.753606,-0.015663,433579.000000,449502.000000
1158.331804,-0.014859,436264.000000,451449.000000
1161.905771,-0.014556,439132.000000,454100.000000
1165.475506,-0.014087,442389.000000,456974.000000
1169.041010,-0.013129,446101.000000,459793.000000
1173.788434,-0.011159,451929.000000,463692.000000
1177.344065,-0.010093,456026.000000,466748.000000
1180.895466,-0.008074,461306.000000,469962.000000
1184.442635,-0.006004,467657.000000,474167.000000
1187.985573,-0.003655,473969.000000,477975.000000
1191.524279,-0.002577,479856.000000,482712.000000
1195.058755,-0.000518,487372.000000,487954.000000
1199.764807,0.001456,497347.000000,495682.000000
1203.289410,0.002021,504311.000000,501970.000000
1206.809782,0.003656,511507.000000,507219.000000
1210.325922,0.003887,519078.000000,514453.000000
1213.837832,0.004905,527163.000000,521243.000000
1217.345510,0.005223,534208.000000,527822.000000
1220.848957,0.005238,540472.000000,533992.000000
1225.513638,0.004391,549929.000000,544397.000000
1229.007212,0.004184,556888.000000,551549.000000
1232.496555,0.003433,562180.000000,557754.000000
1235.981667,0.002161,567975.000000,565156.000000
1239.462548,0.001093,574815.000000,573370.000000
1242.939198,0.000070,582782.000000,582688.000000
1246.411616,-0.000783,591476.000000,592543.000000
1251.034925,-0.001800,604016.000000,606524.000000
1254.497471,-0.001895,612289.000000,614967.000000
1257.955786,-0.001555,619125.000000,621346.000000
1261.409869,-0.001996,624551.000000,627428.000000
1264.859721,-0.002269,629900.000000,633199.000000
1268.305342,-0.002541,634345.000000,638067.000000
1271.746732,-0.002459,638574.000000,642200.000000
1276.328670,-0.003228,642499.000000,647292.000000
1279.760187,-0.003877,645905.000000,651697.000000
1283.187473,-0.004918,648307.000000,655690.000000
1286.610528,-0.006031,650446.000000,659541.000000
1290.029352,-0.006362,652132.000000,661755.000000
1293.443944,-0.007180,653907.000000,664808.000000
1296.854305,-0.007582,655963.000000,667516.000000
1301.394872,-0.007999,657349.000000,669569.000000
1304.795360,-0.008547,657558.000000,670627.000000
1308.191618,-0.008734,658515.000000,671892.000000
1311.583644,-0.008526,658804.000000,671866.000000
1314.971439,-0.008444,659011.000000,671949.000000
1318.355003,-0.008136,658272.000000,670720.000000
1321.734336,-0.008075,658022.000000,670371.000000
1326.233531,-0.007401,657870.000000,669177.000000
1329.602991,-0.006549,656482.000000,666456.000000
1332.968219,-0.005171,654926.000000,662771.000000
1336.329217,-0.004593,653727.000000,660678.000000
1339.685984,-0.003507,652497.000000,657788.000000
1343.038519,-0.001458,649913.000000,652098.000000
1346.386823,0.000150,647671.000000,647447.000000
1349.730896,0.002503,645338.000000,641629.000000
1354.183078,0.006007,641175.000000,632368.000000
1357.517278,0.008977,638376.000000,625316.000000
1360.847247,0.010707,635805.000000,620322.000000
1364.172985,0.012610,633413.000000,615286.000000
1367.494492,0.014114,631026.000000,610848.000000
1370.811767,0.014789,628050.000000,607023.000000
1374.124812,0.015179,625034.000000,603566.000000
1378.535622,0.015762,620272.000000,598164.000000
1381.838794,0.016357,616892.000000,594090.000000
1385.137734,0.017209,613613.000000,589774.000000
1388.432444,0.018643,611526.000000,585830.000000
1391.722922,0.020453,610663.000000,582571.000000
1395.009169,0.023969,610634.000000,577846.000000
1398.291185,0.028695,611700.000000,572589.000000
1402.660624,0.035684,614051.000000,565614.000000
1405.932767,0.042981,616268.000000,558198.000000
1409.200679,0.050629,617795.000000,549814.000000
1412.464359,0.059764,618872.000000,539308.000000
1415.723809,0.068778,619795.000000,529017.000000
1418.979027,0.078049,620495.000000,518429.000000
1422.230015,0.086642,621087.000000,508757.000000
1426.558082,0.096452,621375.000000,497624.000000
1429.799197,0.103302,621616.000000,490027.000000
1433.036080,0.109531,622129.000000,483448.000000
1436.268732,0.113948,621526.000000,478092.000000
1439.497153,0.118343,621113.000000,472964.000000
1442.721343,0.122358,620921.000000,468466.000000
1445.941302,0.126047,620270.000000,464017.000000
1450.227998,0.130594,618860.000000,458140.000000
1453.438084,0.134608,617697.000000,453072.000000
1456.643939,0.138078,616264.000000,448424.000000
1459.845562,0.142694,614413.000000,442350.000000
1463.042954,0.147833,612307.000000,435648.000000
1466.236116,0.152704,610032.000000,429189.000000
1469.425046,0.157261,607345.000000,422838.000000
1473.670371,0.162563,603789.000000,415262.000000
1476.849428,0.164281,601175.000000,411832.000000
1480.024254,0.164235,597737.000000,409520.000000
1483.194849,0.162646,594479.000000,408781.000000
1486.361213,0.161498,591232.000000,407624.000000
1489.523345,0.159676,587853.000000,406998.000000
