Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:39:24,,
Header Version:,1,,
System Temp (C):,33.29,,
Detector Temp (C):,32.04,,
Humidity (%):,3.13,,
Lamp PD:,3750,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.741,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.022863,108485.000000,114349.000000
905.375756,-0.017580,121306.000000,126317.000000
909.237442,-0.016180,131909.000000,136916.000000
913.094897,-0.015974,143299.000000,148668.000000
916.948121,-0.014621,156982.000000,162357.000000
922.079171,-0.014161,179937.000000,185901.000000
925.922522,-0.014210,200504.000000,207173.000000
929.761641,-0.012881,222660.000000,229363.000000
933.596530,-0.013296,244426.000000,252025.000000
937.427188,-0.015044,263972.000000,273276.000000
941.253614,-0.014497,281845.000000,291412.000000
945.075809,-0.015705,297271.000000,308218.000000
950.165487,-0.015411,315605.000000,327005.000000
953.977810,-0.016077,328029.000000,340400.000000
957.785901,-0.016198,340470.000000,353408.000000
961.589761,-0.016572,352317.000000,366021.000000
965.389390,-0.016585,363056.000000,377189.000000
969.184788,-0.016078,373162.000000,387236.000000
972.975955,-0.016080,382632.000000,397065.000000
976.762890,-0.014836,391202.000000,404797.000000
981.805555,-0.014330,400190.000000,413615.000000
985.582618,-0.013540,406088.000000,418948.000000
989.355450,-0.013672,410162.000000,423280.000000
993.124050,-0.012891,412868.000000,425307.000000
996.888419,-0.012749,414263.000000,426604.000000
1000.648557,-0.012893,415476.000000,427995.000000
1004.404464,-0.012234,415479.000000,427349.000000
1009.405758,-0.011310,414358.000000,425291.000000
1013.151792,-0.011634,412923.000000,424134.000000
1016.893595,-0.011616,411526.000000,422682.000000
1020.631167,-0.012312,409066.000000,420829.000000
1024.364507,-0.012121,406777.000000,418290.000000
1028.093617,-0.012515,404427.000000,416251.000000
1031.818495,-0.012549,401911.000000,413694.000000
1036.778417,-0.012786,398410.000000,410314.000000
1040.493423,-0.013765,396204.000000,408963.000000
1044.204197,-0.013452,394236.000000,406638.000000
1047.910740,-0.013760,392042.000000,404662.000000
1051.613052,-0.013778,389823.000000,402388.000000
1055.311133,-0.013144,388234.000000,400164.000000
1059.004983,-0.013529,387599.000000,399863.000000
1063.923534,-0.013954,386688.000000,399314.000000
1067.607511,-0.013883,386598.000000,399156.000000
1071.287257,-0.013965,387377.000000,400036.000000
1074.962771,-0.013503,388536.000000,400806.000000
1078.634055,-0.012966,389855.000000,401670.000000
1082.301107,-0.013467,391215.000000,403536.000000
1085.963928,-0.013257,393215.000000,405403.000000
1090.841108,-0.014420,396270.000000,409648.000000
1094.494056,-0.014662,398760.000000,412452.000000
1098.142773,-0.014998,400987.000000,415077.000000
1101.787259,-0.015781,403477.000000,418408.000000
1105.427514,-0.016200,406116.000000,421551.000000
1109.063538,-0.017447,407701.000000,424413.000000
1112.695330,-0.018001,409859.000000,427204.000000
1117.531139,-0.018371,412494.000000,430317.000000
1121.153058,-0.018596,414909.000000,433061.000000
1124.770747,-0.019226,416559.000000,435414.000000
1128.384204,-0.019178,418532.000000,437428.000000
1131.993431,-0.019667,419956.000000,439411.000000
1135.598426,-0.019564,421946.000000,441388.000000
1139.199190,-0.018921,423881.000000,442757.000000
1143.993626,-0.018643,426786.000000,445506.000000
1147.584518,-0.018191,428617.000000,446951.000000
1151.171178,-0.017806,431169.000000,449214.000000
1154.753606,-0.016868,433579.000000,450751.000000
1158.331804,-0.016251,436264.000000,452898.000000
1161.905771,-0.015788,439132.000000,455390.000000
1165.475506,-0.015309,442389.000000,458261.000000
1169.041010,-0.014555,446101.000000,461305.000000
1173.788434,-0.013112,451929.000000,465782.000000
1177.344065,-0.011256,456026.000000,468000.000000
1180.895466,-0.009763,461306.000000,471794.000000
1184.442635,-0.007687,467657.000000,476008.000000
1187.985573,-0.005709,473969.000000,480241.000000
1191.524279,-0.003889,479856.000000,484172.000000
1195.058755,-0.002200,487372.000000,489847.000000
1199.764807,-0.000212,497347.000000,497590.000000
1203.289410,0.000901,504311.000000,503266.000000
1206.809782,0.001473,511507.000000,509775.000000
