Method:,Column 1,,
Host Date-Time:,18/4/24 @ 12:2:9,,
Header Version:,1,,
System Temp (C):,32.63,,
Detector Temp (C):,31.27,,
Humidity (%):,3.71,,
Lamp PD:,3739,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.741,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020035,108485.000000,113607.000000
905.375756,-0.014921,121306.000000,125546.000000
909.237442,-0.013960,131909.000000,136218.000000
913.094897,-0.014412,143299.000000,148134.000000
916.948121,-0.014247,156982.000000,162217.000000
922.079171,-0.012914,179937.000000,185368.000000
925.922522,-0.012429,200504.000000,206325.000000
929.761641,-0.011257,222660.000000,228507.000000
933.596530,-0.011990,244426.000000,251268.000000
937.427188,-0.012087,263972.000000,271422.000000
941.253614,-0.012196,281845.000000,289872.000000
945.075809,-0.012860,297271.000000,306205.000000
950.165487,-0.012760,315605.000000,325015.000000
953.977810,-0.013809,328029.000000,338627.000000
957.785901,-0.013273,340470.000000,351036.000000
961.589761,-0.013621,352317.000000,363542.000000
965.389390,-0.013387,363056.000000,374421.000000
969.184788,-0.013050,373162.000000,384545.000000
972.975955,-0.012980,382632.000000,394241.000000
976.762890,-0.012053,391202.000000,402211.000000
981.805555,-0.011244,400190.000000,410686.000000
985.582618,-0.010467,406088.000000,415994.000000
989.355450,-0.010329,410162.000000,420034.000000
993.124050,-0.010389,412868.000000,422864.000000
996.888419,-0.009551,414263.000000,423474.000000
1000.648557,-0.009197,415476.000000,424368.000000
1004.404464,-0.009023,415479.000000,424201.000000
1009.405758,-0.008379,414358.000000,422430.000000
1013.151792,-0.008468,412923.000000,421053.000000
1016.893595,-0.007989,411526.000000,419166.000000
1020.631167,-0.008865,409066.000000,417502.000000
1024.364507,-0.008576,406777.000000,414889.000000
1028.093617,-0.008999,404427.000000,412895.000000
1031.818495,-0.009762,401911.000000,411047.000000
1036.778417,-0.010100,398410.000000,407784.000000
1040.493423,-0.009926,396204.000000,405364.000000
1044.204197,-0.010410,394236.000000,403800.000000
1047.910740,-0.010580,392042.000000,401710.000000
1051.613052,-0.010757,389823.000000,399599.000000
1055.311133,-0.010460,388234.000000,397698.000000
1059.004983,-0.010610,387599.000000,397185.000000
1063.923534,-0.010500,386688.000000,396151.000000
