Method:,Column 1,,
Host Date-Time:,18/4/24 @ 11:57:42,,
Header Version:,1,,
System Temp (C):,32.72,,
Detector Temp (C):,31.35,,
Humidity (%):,3.52,,
Lamp PD:,3746,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.020608,108485.000000,113757.000000
905.375756,-0.015149,121306.000000,125612.000000
909.237442,-0.013427,131909.000000,136051.000000
913.094897,-0.013105,143299.000000,147689.000000
916.948121,-0.013606,156982.000000,161978.000000
922.079171,-0.012732,179937.000000,185290.000000
925.922522,-0.011972,200504.000000,206108.000000
929.761641,-0.011668,222660.000000,228723.000000
933.596530,-0.011203,244426.000000,250813.000000
937.427188,-0.012038,263972.000000,271391.000000
941.253614,-0.012146,281845.000000,289839.000000
945.075809,-0.012543,297271.000000,305982.000000
950.165487,-0.012845,315605.000000,325079.000000
953.977810,-0.013664,328029.000000,338514.000000
957.785901,-0.013951,340470.000000,351585.000000
961.589761,-0.013185,352317.000000,363177.000000
965.389390,-0.013518,363056.000000,374534.000000
969.184788,-0.013007,373162.000000,384507.000000
972.975955,-0.012520,382632.000000,393823.000000
976.762890,-0.012200,391202.000000,402347.000000
981.805555,-0.010989,400190.000000,410445.000000
985.582618,-0.010478,406088.000000,416005.000000
989.355450,-0.010398,410162.000000,420101.000000
993.124050,-0.010227,412868.000000,422706.000000
996.888419,-0.009617,414263.000000,423539.000000
1000.648557,-0.008962,415476.000000,424139.000000
1004.404464,-0.009187,415479.000000,424362.000000
1009.405758,-0.008418,414358.000000,422468.000000
1013.151792,-0.008735,412923.000000,421312.000000
1016.893595,-0.008515,411526.000000,419674.000000
1020.631167,-0.008966,409066.000000,417599.000000
1024.364507,-0.009197,406777.000000,415483.000000
1028.093617,-0.008787,404427.000000,412693.000000
1031.818495,-0.009472,401911.000000,410773.000000
1036.778417,-0.009805,398410.000000,407507.000000
1040.493423,-0.010286,396204.000000,405700.000000
1044.204197,-0.010284,394236.000000,403683.000000
1047.910740,-0.010209,392042.000000,401367.000000
1051.613052,-0.010134,389823.000000,399026.000000
1055.311133,-0.010318,388234.000000,397568.000000
1059.004983,-0.010362,387599.000000,396958.000000
1063.923534,-0.010730,386688.000000,396361.000000
1067.607511,-0.010564,386598.000000,396117.000000
1071.287257,-0.010598,387377.000000,396946.000000
1074.962771,-0.009898,388536.000000,397493.000000
1078.634055,-0.009691,389855.000000,398652.000000
1082.301107,-0.010040,391215.000000,400364.000000
1085.963928,-0.010498,393215.000000,402836.000000
1090.841108,-0.011203,396270.000000,406625.000000
1094.494056,-0.011454,398760.000000,409417.000000
1098.142773,-0.012256,400987.000000,412464.000000
1101.787259,-0.012968,403477.000000,415706.000000
1105.427514,-0.013197,406116.000000,418646.000000
1109.063538,-0.014110,407701.000000,421165.000000
1112.695330,-0.014430,409859.000000,423706.000000
1117.531139,-0.015244,412494.000000,427230.000000
1121.153058,-0.015733,414909.000000,430215.000000
1124.770747,-0.015470,416559.000000,431665.000000
1128.384204,-0.015885,418532.000000,434124.000000
1131.993431,-0.015975,419956.000000,435691.000000
1135.598426,-0.015525,421946.000000,437302.000000
1139.199190,-0.015981,423881.000000,439769.000000
1143.993626,-0.015174,426786.000000,441961.000000
1147.584518,-0.015053,428617.000000,443734.000000
1151.171178,-0.014350,431169.000000,445654.000000
1154.753606,-0.013660,433579.000000,447433.000000
1158.331804,-0.013074,436264.000000,449597.000000
1161.905771,-0.013287,439132.000000,452775.000000
1165.475506,-0.012396,442389.000000,455198.000000
1169.041010,-0.011364,446101.000000,457928.000000
1173.788434,-0.009811,451929.000000,462255.000000
1177.344065,-0.008561,456026.000000,465105.000000
1180.895466,-0.006696,461306.000000,468474.000000
1184.442635,-0.004500,467657.000000,472528.000000
1187.985573,-0.002178,473969.000000,476352.000000
1191.524279,-0.000531,479856.000000,480443.000000
1195.058755,0.000822,487372.000000,486450.000000
1199.764807,0.002275,497347.000000,494748.000000
1203.289410,0.003735,504311.000000,499993.000000
1206.809782,0.005469,511507.000000,505106.000000
1210.325922,0.005758,519078.000000,512241.000000
1213.837832,0.006069,527163.000000,519848.000000
1217.345510,0.006771,534208.000000,525944.000000
1220.848957,0.006688,540472.000000,532213.000000
1225.513638,0.006547,549929.000000,541701.000000
1229.007212,0.005770,556888.000000,549538.000000
1232.496555,0.004706,562180.000000,556121.000000
1235.981667,0.003862,567975.000000,562947.000000
1239.462548,0.002429,574815.000000,571609.000000
1242.939198,0.001141,582782.000000,581253.000000
1246.411616,0.000745,591476.000000,590462.000000
1251.034925,0.000013,604016.000000,603998.000000
1254.497471,0.000028,612289.000000,612250.000000
1257.955786,-0.000097,619125.000000,619264.000000
1261.409869,-0.000522,624551.000000,625302.000000
1264.859721,-0.000566,629900.000000,630721.000000
1268.305342,-0.000909,634345.000000,635674.000000
1271.746732,-0.001258,638574.000000,640427.000000
1276.328670,-0.001974,642499.000000,645426.000000
1279.760187,-0.002382,645905.000000,649457.000000
1283.187473,-0.003509,648307.000000,653566.000000
1286.610528,-0.003903,650446.000000,656318.000000
1290.029352,-0.004687,652132.000000,659208.000000
1293.443944,-0.005657,653907.000000,662480.000000
1296.854305,-0.005851,655963.000000,664860.000000
1301.394872,-0.006691,657349.000000,667555.000000
1304.795360,-0.006760,657558.000000,667874.000000
1308.191618,-0.007025,658515.000000,669254.000000
1311.583644,-0.007004,658804.000000,669515.000000
1314.971439,-0.006950,659011.000000,669642.000000
1318.355003,-0.006667,658272.000000,668455.000000
1321.734336,-0.006310,658022.000000,667652.000000
1326.233531,-0.005583,657870.000000,666382.000000
1329.602991,-0.004985,656482.000000,664061.000000
1332.968219,-0.004282,654926.000000,661416.000000
1336.329217,-0.003074,653727.000000,658371.000000
1339.685984,-0.001772,652497.000000,655164.000000
1343.038519,-0.000326,649913.000000,650401.000000
1346.386823,0.001659,647671.000000,645201.000000
1349.730896,0.004100,645338.000000,639274.000000
1354.183078,0.007565,641175.000000,630103.000000
1357.517278,0.010292,638376.000000,623425.000000
1360.847247,0.012325,635805.000000,618015.000000
1364.172985,0.013994,633413.000000,613328.000000
1367.494492,0.015691,631026.000000,608634.000000
1370.811767,0.016198,628050.000000,605057.000000
1374.124812,0.016800,625034.000000,601317.000000
1378.535622,0.017186,620272.000000,596206.000000
1381.838794,0.017456,616892.000000,592589.000000
1385.137734,0.018265,613613.000000,588342.000000
1388.432444,0.019490,611526.000000,584689.000000
1391.722922,0.021957,610663.000000,580557.000000
1395.009169,0.024987,610634.000000,576493.000000
1398.291185,0.029712,611700.000000,571250.000000
1402.660624,0.036891,614051.000000,564044.000000
1405.932767,0.043469,616268.000000,557572.000000
1409.200679,0.051258,617795.000000,549018.000000
1412.464359,0.060318,618872.000000,538621.000000
1415.723809,0.069833,619795.000000,527734.000000
1418.979027,0.079333,620495.000000,516899.000000
1422.230015,0.088157,621087.000000,506985.000000
1426.558082,0.098006,621375.000000,495847.000000
1429.799197,0.104808,621616.000000,488331.000000
1433.036080,0.110529,622129.000000,482338.000000
1436.268732,0.115477,621526.000000,476412.000000
1439.497153,0.120002,621113.000000,471160.000000
1442.721343,0.123632,620921.000000,467094.000000
1445.941302,0.127097,620270.000000,462896.000000
1450.227998,0.132514,618860.000000,456119.000000
1453.438084,0.135811,617697.000000,451819.000000
1456.643939,0.139965,616264.000000,446480.000000
1459.845562,0.144116,614413.000000,440904.000000
1463.042954,0.148723,612307.000000,434757.000000
1466.236116,0.153979,610032.000000,427931.000000
1469.425046,0.159264,607345.000000,420893.000000
1473.670371,0.164509,603789.000000,413405.000000
1476.849428,0.166789,601175.000000,409460.000000
1480.024254,0.166052,597737.000000,407810.000000
1483.194849,0.164813,594479.000000,406746.000000
1486.361213,0.162779,591232.000000,406424.000000
1489.523345,0.161685,587853.000000,405120.000000
1492.681247,0.160143,583875.000000,403810.000000
1496.885200,0.157362,578062.000000,402358.000000
1500.033229,0.155539,574159.000000,401322.000000
1503.177027,0.153227,570285.000000,400742.000000
1506.316593,0.149821,565444.000000,400469.000000
1509.451928,0.147903,560571.000000,398775.000000
1512.583032,0.145593,555821.000000,397504.000000
1515.709905,0.143169,550344.000000,395790.000000
1519.872487,0.141439,543983.000000,392777.000000
1522.989487,0.140480,538764.000000,389869.000000
1526.102256,0.139968,533692.000000,386654.000000
1529.210794,0.139033,527902.000000,383284.000000
1532.315101,0.138739,521886.000000,379172.000000
1535.415176,0.139283,515888.000000,374345.000000
1538.511021,0.139234,509987.000000,370105.000000
1541.602634,0.138844,503936.000000,366042.000000
1545.718203,0.138365,494694.000000,359726.000000
1548.799943,0.138273,488378.000000,355208.000000
1551.877452,0.137899,481832.000000,350749.000000
1554.950730,0.137577,474989.000000,346024.000000
1558.019777,0.137070,467818.000000,341198.000000
1561.084593,0.137715,460730.000000,335530.000000
1564.145177,0.137663,454170.000000,330792.000000
1568.219375,0.137200,444181.000000,323862.000000
1571.270087,0.136966,436947.000000,318759.000000
1574.316568,0.136062,429598.000000,314051.000000
1577.358817,0.134479,422039.000000,309652.000000
1580.396835,0.134005,414375.000000,304361.000000
1583.430622,0.132531,406354.000000,299484.000000
1586.460178,0.130270,398475.000000,295210.000000
1590.493005,0.127514,388982.000000,290012.000000
1593.512688,0.125092,380708.000000,285430.000000
1596.528140,0.122562,372727.000000,281079.000000
1599.539361,0.119300,365060.000000,277373.000000
1602.546350,0.115800,357543.000000,273860.000000
1605.549109,0.112579,349495.000000,269688.000000
1608.547636,0.108610,341154.000000,265669.000000
1612.539091,0.105502,330877.000000,259516.000000
1615.527746,0.101997,322904.000000,255315.000000
1618.512169,0.099328,315116.000000,250693.000000
1621.492362,0.096503,307217.000000,246004.000000
1624.468323,0.093808,299481.000000,241302.000000
1627.440053,0.091680,292112.000000,236521.000000
1630.407551,0.088729,284245.000000,231720.000000
1634.357635,0.086188,274079.000000,224744.000000
1637.315261,0.083662,266916.000000,220147.000000
1640.268656,0.080388,259612.000000,215743.000000
1643.217819,0.077408,251804.000000,210695.000000
1646.162752,0.075635,244348.000000,205293.000000
1649.103453,0.072284,236703.000000,200410.000000
1652.039924,0.067976,228171.000000,195112.000000
1655.948635,0.060917,215408.000000,187217.000000
1658.875233,0.055813,204937.000000,180222.000000
1661.797599,0.048776,193395.000000,172850.000000
1664.715734,0.038724,179728.000000,164396.000000
1667.629638,0.026941,163642.000000,153799.000000
1670.539311,0.015218,146312.000000,141274.000000
1673.444753,0.001375,128451.000000,128045.000000
1677.312093,-0.012008,105080.000000,108026.000000
1680.207662,-0.020517,88906.000000,93207.000000
1683.099000,-0.024513,75033.000000,79390.000000
1685.986106,-0.023177,63520.000000,67002.000000
1688.868982,-0.025391,53714.000000,56948.000000
1691.747626,-0.019304,45653.000000,47728.000000
1694.622039,-0.015339,39137.000000,40544.000000
1697.492221,-0.015100,33776.000000,34971.000000
1701.312548,0.002225,28175.000000,28031.000000
